x,y,u_pred,v_pred,Z0,t
0.5785122,0.5642858,0.013799319,-0.0030206442,0.19785568,0.52112675
0.5950412,0.31428593,-0.00646434,0.005709965,0.07793278,0.103286386
0.57024807,0.1785729,-0.002035886,0.00079580955,-0.0894068,0.4600939
0.42148763,0.0,-0.030267712,-0.011300398,0.042035837,0.27230048
0.57438034,0.5857137,0.02203373,-0.004058242,-0.008999094,0.5586854
0.18181796,0.5642855,0.034089737,-0.011022905,0.26766422,0.53521127
0.9338841,0.5214294,0.021948053,-0.020835439,-0.088380665,0.73239434
0.69008243,0.7000002,0.019259231,0.0025757868,0.04069462,0.52582157
0.57024807,0.1785729,-0.014180284,-0.009905109,-0.06682353,0.11737089
0.44214866,0.39285773,0.026301626,-0.013376651,-0.098856255,0.7605634
0.69008243,0.7000002,0.016140653,-0.016496958,-0.044246417,0.87323946
0.57024777,0.121429615,-0.010608532,0.014163466,-0.11326501,1.0
0.8305783,0.28571463,0.015342014,-0.011503266,-0.06556016,0.713615
0.47933862,0.60714364,0.0040676333,-0.013166441,-0.04481448,0.3568075
0.6487604,0.55000037,-0.017632358,-0.0019335598,-0.054069404,0.35211268
0.64876026,0.3428572,0.020194415,-0.0068978835,0.07675233,0.81220657
0.9090907,0.34999993,0.02516815,0.008374402,-0.114142746,0.6619718
0.16942155,0.47857162,0.027237844,-0.0316749,0.025330987,0.8356807
0.65289235,0.7285712,-0.016768217,-0.005848864,0.16025205,0.112676054
0.3677686,0.3928574,0.023203883,-0.038438775,0.049665876,0.600939
0.3057852,0.450001,-0.04542247,-0.019404048,0.15048291,0.15023474
0.38429734,0.42857245,-0.008604497,0.00858479,0.23862997,0.46948355
0.47933862,0.55,0.0023409165,-0.023473961,-0.14772117,0.9389671
0.83057845,0.057142925,-0.010942362,0.009919884,-0.12964632,0.40375587
0.69008243,0.7000002,-0.03600728,-0.0018296726,0.045802847,0.12676056
0.8884298,0.42857143,-0.005110044,-0.009549605,0.09535098,0.09389672
0.07437987,0.6357146,-0.028585274,-0.03251154,0.0023620352,0.2488263
0.8553717,0.5785706,0.011945395,-0.025363566,-0.12017831,0.6103286
0.55785125,0.20000075,0.010560429,0.0013776701,0.032450695,0.8262911
0.55785125,0.37857157,0.01672051,-0.01734302,-0.0010830536,0.74647886
0.7066112,0.47857195,0.003242433,-0.013539074,-0.04267959,0.54460096
0.65289235,0.7285712,0.022052897,-0.017640965,0.076799735,0.84976524
0.76859474,0.44285792,0.0030592754,-0.024985453,-0.14917347,0.8873239
0.5743801,0.32142833,0.019106887,5.608797e-05,0.15866522,0.5164319
0.5743801,0.32142833,0.027052559,-0.008270228,0.14183195,0.7276995
0.16942155,0.47857162,0.018181916,-0.03899715,-0.0064362027,0.92957747
1.0,0.514286,0.014375119,0.0020150598,0.084269494,0.49295774
0.42148742,0.47857162,0.019598426,-0.03011625,0.04938199,0.7887324
0.7438015,0.4785723,0.01556539,-0.023816587,-0.1149507,0.6150235
0.38429734,0.42857245,0.023326188,-0.006662002,0.16669062,0.75117373
0.19834672,0.31428558,0.008707173,-0.030523704,0.10045777,0.8779343
0.38016498,0.5357156,-0.023642454,-0.00050714053,0.1878374,0.35211268
0.5743801,0.32142833,0.013987405,0.011597742,0.15891325,0.4600939
0.57438034,0.5857137,-0.022920292,0.017205138,-0.049089592,0.33333334
0.70247924,0.6500004,0.029010817,-0.02755651,-0.05621993,0.53051645
0.30165294,0.44285792,-0.023267243,-0.020650765,0.08672139,0.35211268
0.6280991,0.36428645,0.026016671,-0.01027338,0.09991072,0.5539906
0.70247924,0.6500004,-0.017658845,-0.0029093847,-0.06565593,0.19248827
0.19834672,0.31428558,0.019143037,-0.027145179,0.13442147,0.82159626
0.42148763,0.0,0.008410361,-0.03861077,-0.13940096,0.9953052
0.65289265,0.21428622,-0.00047768652,-0.013877092,0.0054700803,0.43661973
0.8264462,0.5928571,-0.026548345,0.006563913,0.089970976,0.28638497
0.15702456,0.38571364,0.01877549,-0.026536902,-0.01424592,0.82159626
0.53719026,0.5928571,0.023477064,-0.022935638,0.11787686,0.69953054
0.3057852,0.450001,-0.040415075,-0.023122495,0.17735325,0.30985916
0.31404954,0.65000004,0.031675667,-0.01637551,-0.0936117,0.75117373
0.7066112,0.47857195,-0.021577325,0.009521086,-0.006376937,0.3802817
0.07437987,0.6357146,-0.04240669,-0.01265504,-0.13903445,0.032863848
0.6487604,0.55000037,-0.01084907,-0.011583967,-0.101788804,0.12206573
0.7438015,0.4785723,-0.009209171,-0.001793826,-0.073906004,0.36150235
0.15702456,0.38571364,0.0055202134,-0.029127615,-0.041809287,0.91549295
0.7066112,0.47857195,0.010499511,-0.019043317,-0.07610932,0.6713615
0.822314,0.47857127,0.014538417,-0.027294694,-0.13714443,0.58215964
0.7066114,0.25714335,0.032295052,-0.02868394,-0.12215656,0.7605634
0.83057845,0.057142925,-0.020070586,0.0013967678,-0.060092125,0.2535211
0.18181796,0.5642855,-0.05510183,-0.07098499,0.16923478,0.15962441
0.3677686,0.3928574,-0.011172611,-0.02622394,0.094326556,0.32394367
0.7479336,0.55714345,-0.021044675,0.006157458,-0.07907228,0.16431925
0.46280986,0.34285754,0.021125993,-0.0053122174,0.06643957,0.75117373
0.44214866,0.39285773,-0.0064896233,0.017473232,-0.020492237,0.3943662
0.5289253,0.4928571,0.013567315,-0.0227378,0.09951608,0.8873239
0.47933862,0.55,-0.01989539,0.01456502,-0.15588409,0.0
0.681818,0.1785722,-0.0140530765,0.012344959,-0.073203236,0.12676056
0.65289265,0.21428622,-0.020833906,-0.0033124182,0.07795827,0.25821596
0.8884298,0.42857143,0.0052455254,-0.01108746,-0.12909561,0.85915494
0.23966907,0.4857147,0.027691338,-0.027177272,0.16736162,0.7230047
0.39669403,1.0,0.05742739,-0.01737112,0.1284672,0.65258217
0.46280986,0.34285754,0.018514479,0.0015973635,0.05698958,0.54460096
0.17768589,0.33571517,-0.013532918,-0.011699034,-0.039084975,0.29577464
0.45041338,0.4428576,0.019804033,-0.024418494,-0.11282818,0.85915494
0.5454547,0.7071433,0.022580298,-0.004571477,0.067127556,0.7276995
0.55785125,0.37857157,0.016015692,-0.010877995,0.0453137,0.6056338
0.71074355,0.40000048,0.008139946,-0.014933107,-0.12608458,0.96713614
0.65289265,0.21428622,-0.022481676,-0.0030760001,0.06640917,0.28169015
0.39669403,1.0,-0.0013085529,-0.016440997,0.288089,0.33333334
0.23966907,0.4857147,-0.014772315,-0.019784229,0.23593237,0.38497654
0.30991727,0.3285714,-0.052043375,-0.02029801,0.18168671,0.28169015
0.8884298,0.42857143,0.0013672262,0.007553572,-0.051079113,0.46478873
0.97520673,0.8999996,0.007204991,-0.01332592,0.17964616,0.57276994
0.6570246,0.42142904,0.0016152486,-0.018609883,-0.16182658,0.84976524
0.5950412,0.31428593,0.022712937,-0.012848513,-0.027968947,0.600939
0.7066112,0.47857195,0.010562949,-0.018186035,-0.113487825,0.9201878
0.70247924,0.6500004,0.018794661,-0.026121253,-0.1393564,0.7793427
0.3057852,0.450001,0.030617733,-0.010304647,0.17292954,0.7370892
0.42148763,0.0,0.023664437,-0.039897732,-0.1620418,0.7746479
0.8884298,0.42857143,0.0218139,-0.015252901,-0.10087277,0.63849765
0.45454535,0.42857143,-0.027574446,-0.010679198,0.21267541,0.3004695
0.22727267,0.6357146,-0.055629652,-0.06301284,-0.110057026,0.04694836
0.3677686,0.3928574,-0.015272018,-0.02352733,0.09295899,0.3004695
0.65289265,0.21428622,0.027499892,-0.015103558,-0.09558502,0.79812205
0.55785125,0.20000075,0.014430262,-0.017211827,0.12396805,0.62441313
0.07437987,0.6357146,0.043045245,-0.025986956,-0.1043769,0.81220657
0.27272707,0.82857054,0.032953504,-0.042995244,-0.14320204,0.8967136
0.57024807,0.1785729,-0.006495215,-0.0022164322,-0.08523339,0.44131455
0.42148742,0.47857162,0.02207463,-0.022101706,0.03588591,0.713615
0.57024777,0.121429615,-0.028165456,-0.018338596,0.11335893,0.23943663
0.6115701,0.57142824,0.01778937,-0.020757427,0.000589896,0.9906103
0.71074355,0.40000048,0.021306034,-0.021067405,-0.13161576,0.6197183
0.40082648,0.37857157,0.010270722,-0.0066626426,0.09511246,0.943662
0.2727272,0.15000057,-0.03701518,-0.013517076,0.0008751489,0.19248827
0.57024777,0.121429615,0.005269412,-0.009024097,0.008849679,0.54460096
0.44214866,0.39285773,0.029936578,-0.0095407795,-0.08031249,0.69953054
0.53719026,0.5928571,0.024701081,-0.02178816,0.1172972,0.7370892
0.5991733,0.4428576,-0.025819886,-0.01202905,0.112433165,0.1971831
0.33057818,0.5428566,-0.010598127,-0.00568573,0.21160033,0.44131455
0.8553717,0.5785706,-0.030424092,0.0162972,-0.0451263,0.15962441
0.3057852,0.450001,0.029743794,-0.026677301,0.20029153,0.57746476
0.8264462,0.5928571,-0.025052834,0.0061977655,0.08047916,0.30985916
0.38429734,0.42857245,-0.03179315,-0.017468741,0.22405303,0.3286385
0.47933862,0.60714364,0.020170985,-0.027579298,-0.093197,0.69014084
0.14876023,0.5428573,0.028879702,0.00063378736,0.113963336,0.52582157
0.83057845,0.057142925,0.019076487,-0.016597426,-0.15718672,0.6103286
0.27272707,0.82857054,0.029199593,0.012579224,0.007958131,0.46948355
0.6115701,0.57142824,0.0017553009,0.005163798,0.13385531,0.46948355
0.6280991,0.36428645,0.011028135,-0.018417163,-0.007660646,0.86384976
0.83057845,0.057142925,-0.0033455417,-0.012499897,-0.17399617,0.8920188
0.58677673,0.6214291,-0.019762453,-0.0020448174,0.21005528,0.22535211
0.681818,0.1785722,-0.019898951,0.012928936,-0.06689274,0.14553991
0.5991733,0.4428576,0.027245287,-0.018575976,0.10543266,0.70422536
0.07437987,0.38571465,-0.032573793,-0.014016254,0.1564371,0.09859155
0.55785125,0.20000075,-0.02451123,0.009414522,0.20134895,0.342723
0.4917353,0.38571465,-0.023997556,-0.01222557,0.03189171,0.29577464
0.45454535,0.42857143,0.012139741,-0.0012716036,0.20522396,0.49295774
0.06611534,0.7500008,0.010131691,-0.05117155,0.11116272,0.9953052
0.53305775,0.5571431,0.015410179,-0.016041191,-0.14436024,0.7887324
0.44214866,0.39285773,0.020680154,-0.0021344107,-0.0011212602,0.5492958
0.58264464,0.58571404,-0.022687096,-0.010640798,0.1690707,0.3004695
0.26446256,0.4785723,-0.026766118,-0.012869632,-0.025480576,0.2535211
0.14876023,0.5428573,0.023620687,-0.021734124,-0.0026806258,0.8262911
0.47933862,0.55,-0.028095167,0.00018860586,-0.04709666,0.38967136
0.53305775,0.5571431,0.016843481,-0.022642972,-0.11053172,0.70422536
0.590909,0.6428577,0.021340473,-0.0109140705,-0.03261305,0.7370892
0.5289253,0.4928571,0.018758358,0.0008002501,0.2423172,0.02347418
0.45041338,0.4428576,0.017577764,-0.030449616,-0.023678754,0.5915493
0.59504145,0.40000048,0.01195414,-0.015165316,-0.055325594,0.8544601
0.8264462,0.5928571,-0.008048691,0.009387989,0.06300915,0.3802817
0.0,0.6642862,0.015768873,0.007065844,0.14608935,0.44131455
0.45041338,0.4428576,0.014353588,-0.02924444,-0.017932352,0.5633803
0.44214866,0.39285773,0.029662836,-0.009595597,-0.086101875,0.713615
0.27272707,0.82857054,-0.048610505,-0.059369825,-0.053954657,0.29107982
0.16942155,0.47857162,0.014984321,-0.04060398,-0.0048871674,0.9577465
0.58264464,0.58571404,-0.024609748,-0.010552125,0.18099053,0.16901408
0.590909,0.6428577,-0.016676813,-0.0035960283,0.014713589,0.12676056
0.40495867,0.5714286,0.012732429,0.0049440973,0.15076154,0.49295774
0.18181796,0.5642855,0.022035522,-0.013006454,0.27074796,0.4600939
0.5950412,0.31428593,-0.0121610835,-0.0018232353,0.08113727,0.15023474
0.39669403,1.0,0.039739814,-0.02774859,0.117125735,0.86384976
0.42148763,0.0,0.024282485,-0.039697617,-0.16033949,0.7652582
0.0,0.6642862,0.042013302,-0.023313018,0.062300056,0.7089202
0.5785122,0.5642858,-0.016741958,-0.0020074528,0.20498422,0.28169015
0.5785122,0.5642858,-0.008015189,0.015442309,0.19511303,0.3802817
0.8553717,0.5785706,0.011425501,-0.027333656,-0.12605403,0.63849765
0.7066112,0.47857195,0.010630835,-0.01757322,-0.1038827,0.9577465
0.5950412,0.31428593,0.015275363,-0.023134107,-0.0980825,0.8450704
0.23966907,0.4857147,-0.020171773,-0.030661495,0.2199661,0.31924883
0.47933862,0.55,0.018644994,-0.022012578,-0.064905256,0.6197183
0.8305783,0.28571463,0.0024335086,-0.010558618,-0.042107042,0.943662
0.3677686,0.3928574,0.026410747,-0.023018865,-0.031899776,0.78403753
0.15702456,0.38571364,0.014798552,-0.02689085,0.08896963,0.6056338
0.50000006,0.3714285,0.008985378,-0.019075053,0.06566249,0.9530516
0.58677673,0.6214291,0.027027402,-0.01496266,0.15523535,0.75117373
0.33057818,0.5428566,0.018515479,-0.017828872,0.12101029,0.74647886
0.07437987,0.6357146,0.036489125,-0.027909556,-0.033882197,0.65258217
0.29752058,0.41428596,0.013852064,-0.012353079,0.17055453,0.81220657
0.27272707,0.82857054,-0.051451754,-0.062833965,-0.0611226,0.2769953
0.7066112,0.47857195,0.0047055557,0.0109195355,0.032790396,0.065727696
0.18181796,0.5642855,0.027455289,-0.036072724,0.15131304,0.8450704
0.14876023,0.5428573,0.029537601,-0.0018439945,0.11201778,0.53521127
0.57024777,0.121429615,0.0070234463,-0.01054992,0.0072102137,0.5492958
0.5785122,0.5642858,-0.020082869,-0.011387719,0.22097123,0.19248827
0.681818,0.1785722,-0.028100241,0.01536969,-0.045762155,0.26760563
0.55785125,0.37857157,-0.020786341,-0.0035009086,0.14034022,0.16431925
0.6652892,0.357143,0.022919744,-0.012850868,-0.10211903,0.75586855
0.8884298,0.42857143,0.0049408823,-0.0048097316,-0.11528221,0.8873239
0.42148742,0.47857162,-0.00384368,-0.014594061,0.03439667,0.36619717
0.46280977,0.5571431,0.015406853,-0.0074674655,-0.021491326,0.52112675
0.7438015,0.4785723,-0.017719809,0.0053636227,-0.073132694,0.29107982
0.38016516,0.8071427,0.03678412,-0.03797318,0.18025523,0.6103286
0.5991733,0.4428576,0.012302415,-0.029807618,0.10038464,0.8779343
0.8884298,0.42857143,-0.012678683,0.015790522,-0.043266047,0.41784036
0.18181796,0.5642855,0.013673216,-0.01865538,0.26611477,0.41784036
0.19008258,0.5214287,-0.06568709,-0.063941166,0.1637136,0.13615024
0.8553717,0.5785706,0.014197597,-0.020974608,-0.11292818,0.57276994
0.26446256,0.4785723,-0.014859077,0.0037155729,-0.03761005,0.17840375
0.3677686,0.3928574,0.0016092174,-0.03037552,0.09350497,0.41314554
0.46280986,0.34285754,0.012079198,0.009749783,0.053478852,0.5070422
0.681818,0.1785722,0.027932119,-0.027391745,-0.13910678,0.7276995
0.681818,0.1785722,0.011513516,-0.0034883786,-0.10111894,0.5117371
0.19008258,0.5214287,0.03531149,-0.006870946,0.2305207,0.5492958
0.6280991,0.36428645,0.026264448,-0.009062352,0.103064284,0.54460096
0.7438015,0.4785723,-0.0037257,-0.0031735618,-0.06524119,0.103286386
0.42148763,0.0,-0.021006528,-0.03197392,-0.0072565675,0.3802817
0.31404963,0.60000056,0.0012413636,-0.008534359,0.13135082,0.46948355
0.45041338,0.4428576,-0.010767825,0.0005858131,-0.094917566,0.08450704
0.5785122,0.5642858,-0.009688903,0.013930778,0.19466577,0.4225352
0.40495867,0.5714286,0.020200076,-0.014236061,0.09736933,0.6713615
0.5454547,0.7071433,0.021253457,-0.006191658,0.0581736,0.75117373
0.23966907,0.4857147,0.017103856,4.582666e-05,0.23387742,0.5164319
0.6239668,0.4357152,0.038624037,-0.027478246,-0.03789102,0.6666667
0.55785125,0.37857157,0.0064873323,-0.0181118,-0.035066795,0.8544601
0.47933862,0.60714364,-0.028735492,-0.0010570958,-0.07284789,0.25821596
0.46280968,0.53571385,0.022952955,-0.009966901,0.16042764,0.5680751
0.8884298,0.42857143,0.019389736,-0.012218317,-0.070969254,0.5586854
0.46280986,0.34285754,0.01051881,-0.01594822,0.077566475,0.8309859
0.16942136,0.17142911,0.012798674,-0.026935885,-0.14029792,0.8826291
0.5454547,0.7071433,0.01891817,-0.010001721,0.049204916,0.7793427
0.19123036,0.4956354,-0.041885573,-0.022345228,0.12042101,0.051643193
0.3677686,0.3928574,0.030463059,-0.026317203,-0.010152858,0.7276995
0.76859474,0.44285792,-0.0011938699,-0.023939485,-0.1365266,0.92957747
0.53719026,0.5928571,-0.0049066506,0.0037775617,0.10340129,0.056338027
0.70247924,0.6500004,0.013629124,-0.022122527,-0.03780851,0.3943662
0.42148763,0.0,0.011228481,-0.041124597,-0.16169406,0.9530516
0.7438015,0.4785723,0.005512152,-0.021609513,-0.1484577,0.9530516
0.83057845,0.057142925,-0.010347858,0.012681479,-0.12599461,0.38497654
0.45454535,0.42857143,0.00874291,-4.1928142e-05,0.21757275,0.032863848
0.7066112,0.47857195,0.0015527755,0.008307813,0.034758415,0.07511737
0.29752058,0.41428596,0.0061799735,-0.022099635,0.14435932,0.8826291
0.9090907,0.34999993,-0.017916203,-0.0063672084,-0.0065229163,0.3004695
0.9090907,0.34999993,0.0025050715,0.011503498,-0.058493372,0.4460094
0.59504145,0.40000048,0.0065327324,-0.016405469,0.06589298,0.39906102
0.55785125,0.20000075,-0.0033726431,0.025840526,0.3116412,0.014084507
0.19008258,0.5214287,0.02803012,-0.025292924,0.18244284,0.79812205
0.18181796,0.5642855,0.037527654,-0.021403601,0.2522119,0.64788735
0.822314,0.47857127,0.01500947,-0.026755212,-0.13991341,0.600939
0.06611534,0.7500008,-0.05668256,-0.049851596,0.30143607,0.26760563
0.8305783,0.28571463,0.0015180185,-0.010550255,-0.04411992,0.9389671
0.97520673,0.8999996,0.031639226,-0.0305793,-0.17718805,0.91549295
0.57024777,0.121429615,0.03378751,-0.013388736,-0.052714814,0.713615
0.5743801,0.32142833,0.007894058,0.012238148,0.16084804,0.44131455
0.46280968,0.53571385,0.02057818,-0.023291549,0.03563733,0.9530516
0.32231376,0.6071433,0.027992822,-0.020378327,-0.070068955,0.685446
0.9090907,0.34999993,0.014190663,0.004260905,-0.11982122,0.8356807
0.64876026,0.3428572,-0.01722378,-0.0069229323,0.2755517,0.14084508
0.7438015,0.4785723,-0.01913951,-0.0010952093,-0.06572457,0.1971831
0.27272707,0.82857054,0.038889885,-0.025969917,-0.06816748,0.75117373
0.53305775,0.5571431,-0.02481186,0.0017206427,-0.060508166,0.35211268
0.69008243,0.7000002,0.015538964,-0.007758843,-0.04258049,0.9483568
0.29752058,0.41428596,0.02746963,-0.008670056,0.24076086,0.5680751
1.0,0.514286,-0.015531838,0.023460098,0.08479698,0.4084507
0.4586777,0.4357152,0.0024580546,-0.012440262,-0.0075868666,0.051643193
0.42148742,0.47857162,-0.014150962,-0.023382032,0.04872059,0.29107982
0.42148763,0.0,0.015505653,-0.04233536,-0.12138608,0.64319247
0.07437987,0.38571465,-0.0036088713,-0.038207628,0.16693862,0.97652584
0.31818148,0.5000002,0.034380417,-0.013194149,0.053830184,0.7934272
0.46280977,0.5571431,0.026043009,-0.012701644,-0.07591967,0.68075114
0.14876023,0.5428573,0.02841248,-0.015136411,0.015760476,0.7887324
0.83057845,0.057142925,-0.011584815,0.0031765383,-0.13468128,0.43192488
0.83057845,0.057142925,0.0026962012,0.013669129,0.041816838,0.018779343
0.30991727,0.3285714,0.0048007593,-0.033321314,-0.023639586,0.91079813
0.70247924,0.6500004,0.027581964,-0.026894527,-0.044309337,0.49295774
0.07437987,0.6357146,0.0012675375,-0.03769339,0.08088346,0.37089202
0.59504145,0.40000048,0.0125884,-0.012963781,0.05813226,0.4460094
0.18181796,0.5642855,0.03583308,-0.021455547,0.25804052,0.6056338
0.5785122,0.5642858,-0.017693494,0.015515922,0.22519702,0.0093896715
0.19008258,0.5214287,0.013510188,-0.03174866,0.16268517,0.9389671
0.32231376,0.6071433,0.02803235,-0.02226646,-0.055572134,0.65258217
0.07437987,0.38571465,-0.032468084,-0.034552112,0.1758683,0.29577464
0.40495867,0.5714286,0.019793019,-0.010170152,0.058410652,0.75117373
0.38429734,0.42857245,0.0075396225,-0.01870696,0.10590592,0.8826291
0.47933862,0.55,-0.024517458,0.014086929,-0.14852245,0.051643193
0.30991727,0.3285714,0.011299893,-0.03397551,-0.00894624,0.8685446
0.46280977,0.5571431,-0.032895315,0.0205486,-0.031976525,0.36150235
0.15702456,0.38571364,-0.054306153,-0.01833784,0.06432575,0.2112676
0.30165294,0.44285792,-0.011591099,-0.015722943,0.08305198,0.44131455
0.9338841,0.5214294,0.011310166,-0.021242714,-0.021209348,0.5492958
0.53719026,0.5928571,-0.018288795,-0.009499477,0.11772171,0.28169015
0.4917353,0.38571465,0.024214229,-0.018126087,-0.08541769,0.79812205
1.0,0.514286,0.020681472,-0.0149452705,0.081936084,0.53521127
0.45454535,0.42857143,-0.006450031,0.006922299,0.2068146,0.43661973
0.70247924,0.6500004,-0.0068346076,-0.012806399,-0.049014214,0.32394367
0.8884298,0.42857143,-0.013601288,0.016340781,-0.042412918,0.41314554
0.19834672,0.31428558,-0.029744077,-0.029490935,0.25688922,0.29107982
0.5950412,0.31428593,-0.0016685501,0.015094922,0.008969992,0.46478873
0.69008243,0.7000002,-0.034472954,-0.0030815713,0.04562404,0.18309858
0.41322288,0.5142856,0.00041282177,-0.012673838,0.21140689,0.5117371
0.19834672,0.31428558,-0.00021982938,-0.02913277,0.07558474,0.92957747
0.07437987,0.6357146,0.036592178,-0.027787888,-0.03546023,0.657277
0.822314,0.47857127,-0.014551781,-0.0019210093,-0.11116134,0.41784036
0.55785125,0.37857157,0.00289974,-0.016480891,-0.042858798,0.9061033
0.17768589,0.33571517,0.013085719,-0.038440764,-0.12958562,0.8826291
1.0,0.514286,0.0076437965,0.0021915846,0.08252354,0.04225352
0.6280991,0.36428645,-0.003350608,-0.009467481,0.22434379,0.103286386
0.55785125,0.37857157,0.0069118924,0.008550271,0.07770282,0.48826292
0.19008258,0.5214287,0.0146704875,-0.033067763,0.16300087,0.92488265
0.7066114,0.25714335,0.03361242,-0.026382273,-0.10328692,0.6619718
0.19123036,0.4956354,-0.047414843,-0.0243012,0.17590392,0.19248827
0.76859474,0.44285792,0.012809277,-0.00041659735,-0.095090225,0.3568075
0.41322288,0.5142856,0.014081137,-0.00856421,0.10165791,0.8262911
0.57438034,0.5857137,-0.0702582,0.0025760923,-0.015123773,0.0093896715
0.57438034,0.5857137,0.02088137,-0.006764842,2.1517277e-05,0.69953054
0.23966907,0.4857147,0.020498224,-0.018650258,0.22582296,0.57746476
0.7438015,0.4785723,0.0020936169,-0.020488074,-0.14180891,0.97183096
0.6280991,0.36428645,0.025655685,-0.0028093532,0.11757681,0.4976526
0.7272726,0.16428535,-0.008242711,-0.019583067,0.0022887215,0.29577464
0.23966907,0.4857147,-0.00050174445,-0.035219423,0.13343054,0.07511737
0.7066114,0.25714335,0.0316098,-0.016985165,-0.07916954,0.5539906
0.7438015,0.4785723,0.014896559,-0.022349874,-0.17273705,0.8356807
0.16942155,0.47857162,-0.0006067492,-0.04262521,-0.19776747,0.13615024
0.5454547,0.7071433,0.01801581,0.007866349,0.14468549,0.5070422
0.5991733,0.4428576,-0.020013355,-0.014408821,0.10497767,0.3802817
0.38016498,0.5357156,-0.037692722,-0.004729813,0.13026793,0.0093896715
0.19834672,0.31428558,-0.024477955,-0.021526622,0.19918522,0.13615024
0.16942155,0.47857162,0.027993675,-0.030315885,0.029386286,0.8262911
0.2727272,0.15000057,-0.08970961,0.056313552,-0.030885894,0.0046948357
0.06611534,0.7500008,-0.08162418,-0.06381114,0.28124633,0.13615024
0.5991733,0.4428576,0.027861502,-0.018488402,0.10743599,0.73239434
0.06611534,0.7500008,-0.04534791,-0.049014844,0.29086846,0.3051643
0.5454547,0.7071433,0.017003955,0.009119498,0.1452788,0.5023474
0.42148763,0.0,0.008497283,-0.04155714,-0.10988574,0.600939
0.7479336,0.55714345,0.023323942,-0.01787063,-0.17397691,0.81220657
0.71074355,0.40000048,0.018115189,-0.01786509,-0.12436558,0.57746476
0.4586778,0.257143,0.018788474,-0.044161655,-0.03291804,0.5539906
0.7479336,0.55714345,-0.021274764,0.012790857,-0.07493664,0.22535211
0.59504145,0.40000048,0.017049322,-0.016034262,-0.046847183,0.81220657
1.0,0.514286,-0.01763603,0.027816178,0.078709856,0.36619717
0.38429743,0.7214288,0.002748169,-0.014363872,0.20268503,0.3802817
0.45041338,0.4428576,-0.016800571,0.0065594707,-0.08087732,0.12206573
0.53305775,0.5571431,-0.0005309209,-0.002662668,-0.056109432,0.47887325
0.07437987,0.38571465,-0.015620172,-0.034761652,0.18079959,0.38497654
0.46280977,0.5571431,0.02144469,-0.017746976,-0.13533816,0.8685446
0.15702456,0.38571364,-0.01758156,-0.011994654,0.10445787,0.48356807
0.57024777,0.121429615,0.03376672,-0.014281398,-0.051149268,0.7089202
0.681818,0.1785722,0.02676816,-0.028642578,-0.14809708,0.7699531
0.38429743,0.7214288,0.014923308,-0.01449115,0.21330212,0.41784036
0.5950412,0.31428593,-0.00022934005,0.015024244,0.008191407,0.46948355
0.7272726,0.16428535,0.022973292,-0.03156238,-0.13253962,0.7276995
0.45041338,0.4428576,0.021560665,-0.024025997,-0.106701806,0.98122066
0.7272726,0.16428535,-0.00897938,-0.018925032,0.0051231496,0.29107982
0.8884295,0.41428664,-0.019797474,0.004004935,-0.083326444,0.17840375
0.39669403,1.0,0.05352463,-0.019421367,0.08701347,0.7699531
0.3057852,0.450001,-0.06682406,0.0057941675,0.12695782,0.0093896715
0.42148763,0.0,-0.02192391,-0.030175632,-0.017990138,0.39906102
0.6570246,0.42142904,-0.027233656,0.009181168,-0.08955312,0.22065727
1.0,0.514286,0.02299179,-0.024777086,0.08448173,0.600939
0.46280968,0.53571385,0.02209628,-0.004384931,0.16959661,0.53521127
0.8884295,0.41428664,-0.02094831,0.011255423,-0.10244338,0.32394367
0.16942155,0.47857162,0.02498437,-0.019176597,-0.05441088,0.37558687
0.8884295,0.41428664,0.00041173026,0.005009072,-0.12670837,0.46948355
0.06611534,0.7500008,0.019224111,-0.040111043,0.2698763,0.41314554
0.38429734,0.42857245,-0.030715857,-0.023467539,0.22010453,0.12206573
0.5785122,0.5642858,0.025566338,-0.01966734,0.17507114,0.69953054
0.39669403,1.0,0.054318454,-0.013421295,0.18909855,0.59624416
0.59504145,0.40000048,0.006252844,-0.009616917,-0.04457395,0.9859155
1.0,0.514286,0.024640054,-0.018697383,0.08272633,0.57276994
0.83057845,0.057142925,0.02387258,-0.013382653,-0.16918534,0.713615
0.16942155,0.47857162,0.026563693,-0.018704323,0.0009252019,0.600939
0.69008243,0.7000002,0.017659612,0.007366676,0.046884015,0.5070422
0.46280968,0.53571385,0.014912011,-0.0076409113,0.18196827,0.4741784
0.64876026,0.3428572,0.018837009,-0.00010759756,0.1728931,0.5117371
0.7438015,0.4785723,-0.008514974,-0.0033026822,-0.07386492,0.36619717
0.0,0.6642862,-0.06627227,-0.037973918,0.07630284,0.2488263
0.4586778,0.257143,-0.032752413,-0.01340525,-0.01775673,0.38967136
0.5743801,0.32142833,0.02632359,-0.009003213,0.14247277,0.7230047
0.2727272,0.15000057,0.026131462,-0.016267857,-0.11066483,0.63849765
0.38016498,0.5357156,0.021931149,-0.0212959,0.18534262,0.5633803
0.53719026,0.5928571,-0.007878333,-0.008127635,0.103948206,0.41314554
0.46280977,0.47857127,0.017448295,0.0017468259,0.17526719,0.5117371
0.4917356,0.4142849,-0.03008369,-0.011716602,0.19442137,0.18779343
0.8884295,0.41428664,-0.012525804,0.00179662,-0.08313079,0.14553991
0.70247924,0.6500004,-0.011080019,-0.010636011,-0.051241357,0.3051643
