x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.32608705359737,35.05434782738719,80.59564,86400.00124722719,73.441795,0.0012974362,-0.0015830345,-0.123256415,-1.9080398,0.8274421,0.15284245,0.09565165,0.033677906,-0.15443668,-0.1632202,0.12214078,0.20386074
24.55072462237475,35.07608730649443,88.70044,13824000.4737854,72.3769,-3.4492857e-07,-5.8314615e-08,-0.18844986,-0.2250333,0.2873059,-0.09222103,-0.3288901,-0.035007022,0.636312,-0.11619462,0.18498151,0.21844758
24.623188347494935,34.98550731008629,86.27349,12268800.365638733,72.38298,-1.3027895e-06,2.1509198e-08,0.13210474,-1.4311827,-0.15656848,0.48475417,0.17240345,-0.11814169,0.106260814,-0.17069902,-0.022804035,0.17221549
24.24275355543479,35.275361916886446,83.709785,6134400.182819366,72.233734,1.8939063e-05,-1.0380532e-05,-0.5283089,1.2937847,1.9601853,-0.22352222,-0.29299074,-0.20247895,0.008268185,0.10346921,0.146769,0.17957453
24.286231733018653,35.16304365074164,82.86601,1209599.9317646027,73.01496,-7.3910545e-05,0.00013164766,0.018102027,0.28883708,-0.31513846,0.011898696,0.45972967,0.4228335,0.066184714,0.1327273,-0.087151855,0.15878281
24.52536253285706,35.05797113185407,79.99595,13046399.871253967,72.214424,0.00042607804,-0.00016077765,-0.3229624,2.7276857,-0.046471313,-0.20886436,0.12813479,0.38787267,0.15726957,0.21225508,0.011979517,0.21259286
24.507246627708035,35.15217355593542,72.15966,15120000.381088257,72.383385,-0.7670646,-0.8095573,0.221303,0.17030188,0.14423627,0.027866714,-0.016164444,0.17419437,-0.08446243,0.047698893,0.05884514,0.07574916
24.49275373635028,34.95652190987481,78.13308,8985600.19826889,72.760445,0.007875666,0.0020750542,0.076703176,2.232173,-0.74372536,-0.14351973,-0.28799203,-0.035449997,0.06843805,0.17787096,-0.08518787,0.19721828
24.423912946628306,35.13405791039468,84.735344,16847999.891853333,71.16359,3.1133018e-06,-1.7592984e-06,-0.08239547,0.9042831,-0.741245,0.11055353,-0.1451957,-0.029669814,0.46807602,0.16642338,-0.13139209,0.2120392
24.55072462237475,35.07608730649443,88.70044,6912000.2368927,72.444435,4.3058472e-07,2.756759e-07,0.16477202,2.350792,-0.33503664,-0.2707298,0.15290755,0.20649794,-0.21578637,0.1291999,-0.018217975,0.13047801
24.442029139218562,35.043478080275,76.86345,10540799.757957458,72.84946,0.019673688,-0.024878303,-0.22131832,2.1024902,-0.44371438,-0.3030325,-0.22979209,0.036876377,0.28932023,0.28667295,-0.060414653,0.2929698
24.49275373635028,34.95652190987481,78.13308,6566399.786281586,72.564186,0.0043166573,0.0020045468,0.051040947,1.212583,-0.2526343,0.052774563,-0.06283545,-0.17475873,-0.07565633,0.23509426,-0.03046927,0.23706052
24.880434869565217,35.11594208344836,73.60822,8035200.193119049,73.682785,0.91851133,0.9063674,0.30145705,-2.4491625,0.11023176,0.397523,0.11053538,0.07749476,-0.34790984,-0.16721143,-0.0014127552,0.1672174
24.731884091961334,34.88405773852335,82.62194,7689599.742507935,72.26867,8.640525e-05,-5.70815e-05,-0.29055777,1.7967564,-0.18454373,0.14057308,0.36043715,0.46148348,0.2758642,0.207632,0.011414928,0.20794554
24.731884091961334,34.88405773852335,82.62194,10886399.660110474,72.56335,3.8541235e-05,0.00010895794,-0.43364894,2.3116593,0.021850761,0.05116542,0.53980523,0.03965787,0.057254888,0.1863431,-0.006768775,0.186466
24.177536001617764,35.01449252133363,77.3516,4319999.873828888,71.785576,0.0027897872,0.006621999,-0.24572758,-1.1420336,0.97901535,0.10401426,-0.012150742,0.07974324,0.29479307,-0.119719535,0.11321373,0.16477293
24.293478074173446,35.130434424522214,78.52256,13564800.27294159,71.876205,-0.0022216104,0.0015637797,0.1301946,0.43936908,-0.017849088,-0.06197255,0.034757543,-0.2976342,0.27586424,0.16878074,0.057710018,0.17837428
24.782608845879178,35.07246365433351,80.82854,259199.99517202377,71.994415,0.0002744474,9.017641e-05,0.04330779,-0.39368522,0.4304737,-0.07739986,-0.0183561,0.089775875,-0.031841375,-0.07160619,0.08995928,0.114978775
24.55434784521419,35.039855304907746,78.730316,11923200.463485718,72.792,-0.0003112884,0.0047305305,-0.19187483,2.3248746,-0.10548253,-0.37116328,0.061767474,0.39779288,0.34836444,0.18767813,-0.006858873,0.18780342
24.40217392316393,35.07246365433351,77.73675,16934399.593162537,73.11103,-0.0035089229,-0.011102435,0.07382673,0.8118694,-0.59469885,-0.043876886,0.07217416,0.25691923,-0.0026420616,0.16544056,-0.07496986,0.18163441
24.271739312019278,35.0833337340226,74.97577,11923200.463485718,72.68616,0.1258483,0.0600179,-0.096766695,1.787688,-0.28112733,0.11144796,0.33653408,-0.3841113,0.2015816,0.15051806,0.0007888948,0.15052013
24.481884276880134,35.21376834109622,79.042,18316800.298690796,72.212814,0.00016310916,0.0018293337,0.11125904,0.7234114,-1.1999745,0.04333801,0.0069783106,0.15328005,0.20754817,0.10178341,-0.11194918,0.15130262
24.242753659958876,34.931159481553294,83.59315,5529600.07982254,72.42326,-3.632298e-05,-1.6801336e-05,0.06882636,-2.0799513,-0.74584955,0.6756482,0.44845507,-0.08274364,0.37411132,-0.13983573,-0.024390085,0.14194685
24.242753659958876,34.931159481553294,83.59315,7343999.840354919,72.59905,1.4744683e-05,4.9664268e-05,0.023526154,-3.0228,-0.56719756,0.4932869,0.58432066,-0.24555132,-0.041331112,-0.11521126,-0.020168578,0.116963275
24.442029139218562,35.043478080275,76.86345,6134400.182819366,72.64374,0.0222174,0.008570543,-0.2714976,1.3862478,0.07543417,-0.049845047,0.15535137,-0.08783483,0.055082887,0.32299197,-0.009583228,0.3231341
24.271739312019278,35.0833337340226,74.97577,345600.00498890877,72.49601,0.10435386,-0.081690595,0.049047038,-1.894326,1.9189866,0.19935298,0.16898656,0.17486462,0.2375637,-0.11454841,0.13524032,0.17723228
24.60144921950647,34.9456523441682,85.40489,1209599.9317646027,71.976974,-3.0270214e-06,-5.501365e-06,0.11256957,-0.44954604,0.867935,0.054200444,-0.20952284,0.040428404,0.32199273,-0.17176329,0.25035062,0.3036084
24.503623143558386,34.916666955294566,80.479385,3542400.093984604,71.53547,-0.0001547041,0.00013718227,-0.33338487,0.044812128,0.86583996,0.11340393,0.14842151,0.040691294,0.11974867,-0.024314819,0.116999544,0.119499385
24.275362351941567,35.02173896397893,79.32639,9676799.454116821,72.06345,0.00046971353,-0.00018078569,0.05649422,-2.353099,-0.39987952,0.23857754,0.14833866,-0.123608015,0.30376756,-0.14095494,-0.087205246,0.16574997
24.49275373635028,34.95652190987481,78.13308,15379199.48501587,72.8988,-0.0024034798,-0.0048398743,-0.3467307,0.006538704,0.5656931,-0.10921057,-0.03228969,0.08778998,-0.1531153,0.031353734,0.13885424,0.14235012
24.503623143558386,34.916666955294566,80.479385,16934399.593162537,72.54944,0.0005183133,0.0004549099,-0.30743763,0.49985725,0.7780493,-0.20104408,-0.02236855,0.0900384,-0.19563785,0.044068012,0.09073801,0.100873075
24.373188532413735,34.85507217391305,83.68782,1468799.9954938889,72.62647,3.179326e-05,7.76921e-06,-0.22436528,-0.5243775,-0.029487574,0.23214963,-0.05844512,0.016515419,0.14777306,-0.15586069,-0.018545726,0.15696019
24.24275355543479,35.275361916886446,83.709785,8553600.046348572,72.25558,-1.2435503e-05,4.081044e-06,-0.52214336,4.289252,1.8895937,-0.59738576,-0.33959764,-0.079347976,0.0011838377,0.21865062,0.15200539,0.26629633
24.72463775080654,35.097825908808005,83.506035,5702400.030899048,72.64789,-4.9112008e-05,-5.281263e-05,-0.48373336,0.88064134,0.6201701,-0.20610118,0.22881788,0.01446094,-0.09536695,0.20194042,0.1458376,0.24909544
24.242753659958876,34.931159481553294,83.59315,15983999.588012695,71.41405,2.119313e-06,1.706936e-05,-0.38270557,-0.331505,0.060364813,0.08521108,0.20461336,0.21458569,0.6087883,-0.18246537,0.024203222,0.1840636
24.15217408195171,35.09782609021359,90.079155,7171199.889278412,72.43976,1.2402714e-07,-1.0531113e-07,-0.32785589,2.5952108,1.2003897,-0.30055743,-0.23298958,0.26332664,-0.34428072,0.09847202,0.031986587,0.10353686
24.659420157792983,35.13768139626715,82.9603,6912000.2368927,72.55957,-2.0178944e-05,3.6143938e-05,-0.1680704,2.0515523,0.18586352,0.024554092,0.009460494,-0.0041532144,-0.23858011,0.08424918,0.011396116,0.08501645
24.655797039477626,35.09782643790763,82.953125,15206400.082397461,71.99874,1.23877435e-05,4.567722e-05,-0.17985131,0.9645522,-0.3094257,-0.02101992,0.078618236,0.34652427,0.20810273,0.13568512,-0.04987495,0.14456126
24.2137679164399,35.101449394680465,78.1842,345600.00498890877,73.53992,-0.008095187,-0.014972645,0.119009435,-1.6945062,1.8637404,-0.06154407,0.25293672,0.49625993,0.06339372,-0.31868196,0.30443236,0.44072354
24.235507135886934,35.09782643790763,86.62735,9935999.654960632,71.938705,-3.2191514e-07,-1.5683269e-06,-0.44324857,2.1086273,-0.37758768,0.2039721,0.16105771,0.2311588,-0.20198369,0.29859906,-0.035293035,0.30067757
24.518115930392057,35.170290078269815,76.7112,6566399.786281586,73.023026,-0.0033336477,0.023406537,-0.2538687,0.95663893,0.16513014,-0.34560904,0.3222147,-0.0750067,0.1291641,0.10495555,0.02723192,0.108430825
24.507246627708035,35.15217355593542,72.15966,11145599.860954285,73.16181,0.08461614,0.27011412,-0.2912907,2.7430265,0.21029639,0.08170931,-0.28936064,0.1250902,0.23062587,0.16374944,0.046664037,0.17026865
24.55072462237475,35.07608730649443,88.70044,11231999.562263489,72.31881,-3.8452947e-07,2.6080059e-08,-0.11540286,0.99837196,0.59346604,-0.6761893,0.034299236,0.14867294,0.44768763,0.16744412,0.11044969,0.20059079
24.782608584568965,35.06521774078783,85.492004,9590399.752807617,72.74778,4.7032145e-06,-9.24356e-06,-0.24536826,2.730483,-0.2781583,-0.35675475,-0.064699985,0.28373703,0.2373384,0.15525733,-0.013824966,0.15587164
24.358695745580064,35.14492749121842,79.46463,16243199.788856506,71.82178,-0.00057690986,-0.0010187563,-0.121451244,0.298872,0.02826915,0.036902253,0.23685327,0.11252873,0.27654237,0.1357586,0.03293919,0.13969748
24.268116089179838,35.07971042955572,81.07262,5184000.177669525,72.49967,-0.000130016,-0.00032748026,0.11160576,-1.0645078,-0.08561561,0.358475,0.3704363,0.38500327,0.16809407,-0.10043572,-0.03318548,0.10577622
24.340579735906957,35.22101461745307,78.71513,2419199.8635292053,73.47608,-0.006649262,-0.008478086,-0.35531867,-1.0777124,1.1044111,0.19188681,-0.16920167,-0.37952954,-0.26860026,-0.081625104,0.124330625,0.1487305
24.141304256647267,35.05072417522627,80.839714,15292799.783706665,71.25282,8.954026e-05,-0.00016084916,-0.44421244,-1.5813745,0.8194766,-0.06664669,0.5121703,-0.029386505,0.21796641,-0.09278107,0.04924812,0.10504144
24.43478277193275,35.06521686399416,78.38795,14774400.478935242,72.38911,-0.004439225,-0.0039765285,-0.041324258,1.5086353,-0.55910873,-0.1096681,0.04501711,0.09529762,-0.06867248,0.15949002,-0.045782823,0.1659311
24.134057993885538,35.130434787333385,80.741425,15033599.582862854,71.70232,-0.00011777509,-0.00022177554,-0.06826906,-2.6602283,1.1794802,0.16168079,0.16599922,-0.14788273,0.14416522,-0.18411209,0.11704828,0.21816865
24.423912946628306,35.16304383214723,83.815254,3542400.093984604,72.50149,-1.1208937e-06,-3.3094107e-05,-0.1296591,1.2799433,-0.685193,0.34665984,0.3968842,0.060365573,-0.08143621,0.119825386,-0.066717096,0.13714698
24.60144921950647,34.9456523441682,85.40489,17798399.897003174,72.04457,-3.824572e-07,4.885459e-06,0.021265209,1.1559999,-0.43259794,0.13142456,-0.12644807,0.12861487,-0.28278017,0.238139,-0.08416237,0.25257373
24.365941903817713,35.11594190204278,77.940506,10540799.757957458,72.23359,0.0057930048,-0.0022879296,0.012055121,2.1741574,-0.27179998,-0.33049017,-0.042449705,-0.084578626,0.40169436,0.18798217,0.009721101,0.18823335
24.659420157792983,35.13768139626715,82.9603,13737599.675559998,72.08804,-9.555455e-06,5.31011e-06,-0.19285941,1.9482659,-0.005658945,-0.16446868,-0.07841536,0.20373768,0.40715706,0.14787872,-0.017209463,0.14887674
24.731883987437246,34.999999998854186,80.17734,4838399.727058411,72.877075,-0.0009477585,0.0013844224,-0.2928118,0.67153025,0.53239566,0.3546635,0.3346382,-0.30335313,-0.21217546,0.08439472,0.07937186,0.11585492
24.423912946628306,35.16304383214723,83.815254,4406400.123596191,72.4327,1.5045547e-05,-2.7480393e-05,-0.19922873,1.4998255,-0.65629596,0.36675328,0.36654657,0.0048744306,-0.037029006,0.13107938,-0.04622656,0.13899171
24.264492787947336,35.06521739309379,75.914215,2332799.8879909515,72.49372,0.016163906,0.045140862,-0.14487338,-1.0469426,1.6540524,-0.121257655,0.13511027,-0.0143383965,-0.091550894,-0.094397165,0.20785746,0.22828831
24.619565229179578,35.18478278215484,82.255135,11318400.360488892,72.04029,-9.8437085e-05,1.2913955e-05,0.10483168,2.0467517,-0.34502274,-0.13245833,-0.22597864,0.13073143,-0.004878547,0.14557928,-0.03334629,0.14934959
24.423912946628306,35.16304383214723,83.815254,11491199.7631073,71.63695,3.7335483e-06,-1.4774329e-05,-0.07638069,2.6214278,-0.01941132,-0.3327054,-0.05274553,0.45117855,0.0061850883,0.13081825,-0.0065655294,0.13098289
24.278985574781007,35.18478260074926,85.36457,1036799.9806880951,72.46169,-7.3675033e-06,2.3482417e-06,-0.27626258,0.20085067,-0.9917118,0.15899074,0.6003729,0.2092838,-0.20630085,0.015567432,-0.17093375,0.17164117
24.33695651306752,35.26449269887389,75.24537,17971200.39653778,75.19073,-0.1752103,-0.672113,-0.063807555,2.1674001,-1.2385856,-0.51680243,-0.4671684,-0.20084739,-0.11774536,0.18490474,-0.07347556,0.1989684
24.369565205050215,35.10507235145331,81.59638,15379199.48501587,71.517006,0.00011062126,7.569895e-05,-0.37812155,1.6364177,-0.44412005,-0.040231124,0.079274856,0.04815255,0.09076222,0.1358669,-0.038302608,0.14116268
24.782608845879178,35.07246365433351,80.82854,3456000.11844635,72.54888,0.00052559,0.00038298903,-0.3355475,-0.121620044,0.83726853,0.24081355,0.14389461,-0.147472,-0.17519912,-0.007643423,0.17058106,0.17075221
24.471014503837736,35.137681214861566,84.09494,1296000.0444173813,73.013275,-2.8091594e-05,-3.5853518e-05,0.17217703,0.36710835,0.04973069,0.58141303,-0.09193536,0.004310079,-0.24313402,0.14493465,0.05456489,0.15486568
24.471014503837736,35.137681214861566,84.09494,17712000.19569397,71.21257,-9.055715e-06,8.4555495e-06,0.089875355,0.5786134,-1.5303432,0.14426354,0.03415898,0.058730397,0.37282217,0.07137329,-0.21712013,0.22855043
24.782608845879178,35.07246365433351,80.82854,8380800.095272064,73.30501,0.00023725789,-0.0011007774,-0.2960667,2.643847,-0.23613094,-0.14405805,0.4062784,0.028974134,0.157368,0.21750708,-0.015067709,0.21802835
24.369565205050215,35.10507235145331,81.59638,13391999.773406982,71.41492,-0.00010334552,0.00010093168,-0.27085754,1.3650596,-0.09010743,0.037420236,-0.02431383,0.21308994,0.044783473,0.113935575,0.014569273,0.11486331
24.728260869121893,35.15579704180788,79.23173,3887999.996137619,72.92841,-0.001044726,-0.0033469873,-0.23384982,0.82984346,0.59253675,0.030499626,0.1073685,0.34617093,-0.084286965,0.08423684,0.0390011,0.092827424
24.271739312019278,35.0833337340226,74.97577,14774400.478935242,73.21865,-0.16681406,-0.13275634,-0.07939292,1.7796371,-0.5854667,0.06932616,0.50175387,-0.32564855,0.11006187,0.15492071,-0.019479176,0.15614052
24.72463775080654,35.097825908808005,83.506035,16502399.989700317,71.97664,-2.0811237e-06,-3.01825e-05,-0.27938074,0.62521195,-0.5810297,0.18246382,0.08137706,0.28112656,-0.040790595,0.07565832,-0.098213926,0.12397644
24.619565229179578,35.18478278215484,82.255135,15983999.588012695,71.68655,-7.234538e-05,6.4502136e-05,-0.08589521,2.8315263,-1.3434219,0.017220322,0.42843157,0.31688836,0.34082845,0.104283884,-0.062455043,0.12155559
24.134057993885538,35.130434787333385,80.741425,12009600.164794922,71.765686,2.6506006e-05,-0.0001874964,0.01664456,-2.0890553,-0.22698739,0.29649502,0.14114895,-0.23645332,0.046263523,-0.14062616,-0.031886917,0.14419602
24.340579735906957,35.22101461745307,78.71513,11231999.562263489,72.16631,-0.0019355443,-0.001184098,0.21225388,3.1356487,0.19252995,-0.21860406,-0.15044945,0.19145653,0.026118811,0.16191953,0.0075673293,0.16209628
24.53985505838052,35.14492730981283,78.72631,8035200.193119049,72.70225,0.0014623369,-0.0025925552,-0.34838253,2.2580419,-0.011675747,-0.15334892,-0.013935454,-0.007556632,0.15995847,0.20231614,0.0039568334,0.20235482
24.003623304347823,35.192029209683014,80.788605,3456000.11844635,72.88047,0.00060466945,-0.0006188365,-0.025474533,-0.70889986,-0.82055324,0.19359398,0.49906427,0.16463812,0.7857376,-0.16888072,-0.16532552,0.23633286
24.72463775080654,35.097825908808005,83.506035,16156800.087547302,72.03743,2.2640766e-06,-3.229723e-05,-0.27658308,0.7288681,-0.46085823,0.18511832,0.048627246,0.28255478,0.03224873,0.081382446,-0.07223277,0.108814865
24.2137679164399,35.101449394680465,78.1842,10108800.15449524,71.9619,0.002990562,0.0036634447,0.306175,-1.3396537,-0.5154738,0.20813686,0.35673496,-0.069889255,0.34076273,-0.16496903,-0.07124401,0.17969555
24.43478277193275,35.06521686399416,78.38795,13910400.175094604,72.339386,-0.0020624152,-0.0031972232,-0.10530057,1.5777507,-0.44761717,-0.17677546,0.020450603,0.05530367,-0.021550499,0.1330347,-0.018783314,0.13435419
24.503623143558386,34.916666955294566,80.479385,6393599.835205078,71.83288,-0.00014924434,0.000317295,-0.31178725,0.96032655,0.57692647,-0.069241144,0.26879865,-0.041843414,0.14199492,0.15840988,0.078214996,0.17666714
24.800724541980035,35.0326085145684,80.91604,12700799.969100952,72.73356,-0.0006263324,0.00044592112,0.064419806,0.9736531,-0.031923376,0.15348175,0.11740323,0.014731139,0.32680094,0.2715024,-0.007048114,0.27159387
24.40217392316393,35.07246365433351,77.73675,17625600.494384766,73.30329,-0.017423963,-0.006719182,0.04704526,0.52171206,-0.5813814,0.008835234,0.09353308,0.29584298,0.044136643,0.15371394,-0.10787826,0.18779163
24.518115930392057,35.170290078269815,76.7112,9071999.899578094,73.1134,-0.0381962,-0.039034333,-0.5272275,3.0273137,-0.43306732,-0.16894564,0.3179995,0.018735558,0.5050273,0.2714873,-0.017773636,0.27206847
24.62318819070881,35.09782625650204,81.14894,2592000.0888347626,72.40929,0.00034834712,-0.00017151449,-0.21868461,-0.3602432,0.9065309,0.113906786,-0.1916875,-0.07773688,-0.098253526,-0.077300824,0.11894091,0.1418533
24.282608510179216,35.10869565592019,73.044136,6566399.786281586,72.91634,0.37293956,0.4822399,-0.65791816,1.3463943,0.26016837,0.28291926,0.054112263,-0.44022837,-0.16337642,0.20970698,0.035848618,0.212749
24.60144921950647,34.9456523441682,85.40489,11491199.7631073,72.22262,-6.639992e-06,-4.239854e-06,0.15750265,-2.1263468,0.114736065,0.6431993,0.3300626,-0.14207321,-0.10286414,-0.20402281,0.0103788255,0.20428663
24.655797039477626,35.09782643790763,82.953125,13996799.876403809,72.05199,-4.1147763e-05,2.9690507e-05,-0.15387005,1.4195727,0.24379615,-0.12674087,-0.041906573,0.31232437,0.3284213,0.14182553,0.008927825,0.14210625
24.358695745580064,35.14492749121842,79.46463,8639999.747657776,72.04553,0.0010508237,0.0012054052,-0.18016586,3.1383326,-0.3677752,-0.19626233,-0.24294502,0.075753324,0.23438081,0.117653966,0.002869256,0.11768895
24.202898613755877,35.17753635462667,82.22561,5184000.177669525,72.17411,5.445221e-05,6.1435334e-05,-0.6924144,1.3803108,0.19723976,0.53940064,0.54743063,0.4374557,-0.07628869,0.1316536,0.023571735,0.13374715
24.177536001617764,35.01449252133363,77.3516,1641599.9465703964,71.969154,0.0012800982,-0.0015031201,-0.1297659,-1.3833946,1.9303069,-0.20011383,-0.021120906,0.096741736,0.033472337,-0.11279459,0.18422554,0.21601313
