x,y,u_pred,v_pred,Z0,t
0.07437987,0.6357146,-0.049093124,-0.068432525,-0.08608781,0.27230048
0.18181796,0.5642855,0.039973587,-0.014689479,0.262885,0.74647886
0.46280968,0.53571385,-0.024699751,-0.015203569,-0.06857031,0.2535211
0.53719026,0.5928571,0.016265849,-0.015978381,0.108754724,0.47887325
0.7438015,0.4785723,0.023590498,-0.023200616,-0.047086008,0.79812205
0.07437987,0.38571465,-0.0076533854,-0.03517698,0.020745356,0.49295774
0.0,0.6642862,0.0034876205,-0.027076509,0.16907495,1.0
0.5950412,0.31428593,-0.023016863,0.004052894,0.021411238,0.38497654
0.40082648,0.37857157,-0.009314921,-0.011373259,-0.06455793,0.09859155
0.07437987,0.6357146,-0.04736418,-0.057672035,-0.022354111,0.112676054
0.31404963,0.60000056,-0.069234,-0.034896698,-0.15425217,0.12676056
0.22727267,0.6357146,0.024264412,-0.023454212,0.03067287,0.8169014
0.3057852,0.450001,-0.04328688,-0.009531569,0.023649717,0.32394367
0.27272707,0.82857054,-0.09765747,-0.11330818,0.023150649,0.10798122
0.29752058,0.41428596,-0.019757692,0.021499146,0.035963267,0.3943662
0.7066112,0.47857195,-0.021779962,-0.00085179135,-0.00016868114,0.29107982
0.6280991,0.36428645,-0.0153503865,-0.015567232,-0.04987167,0.18309858
0.45041338,0.4428576,0.024988728,-0.031488698,-0.02991736,0.5680751
0.6652892,0.357143,-0.008767456,-0.0054688156,0.02188433,0.36150235
0.32231376,0.6071433,-0.011179216,-0.035574343,-0.099251255,0.18309858
0.38016516,0.8071427,-0.09253472,-0.058731463,-0.08929506,0.12206573
0.46280977,0.47857127,0.016461646,-0.010038465,0.15794256,0.5680751
0.57438034,0.5857137,0.023758274,-0.0045033433,0.003140118,0.75117373
0.5991733,0.4428576,0.009655584,-0.014147602,0.12064231,0.4976526
0.5454547,0.7071433,-0.0023499355,0.013082756,0.041134816,0.4460094
0.6239668,0.4357152,0.016931478,-0.014723424,-0.0160819,0.061032865
0.3677686,0.3928574,0.006569855,-0.025459979,-0.007629562,0.4741784
0.17768589,0.33571517,0.023663238,-0.037877772,-0.14217429,0.8169014
0.7066112,0.47857195,0.0185902,-0.031308584,0.048058096,0.943662
0.38429743,0.7214288,0.026014322,-0.020934995,0.13552323,0.6056338
0.47933862,0.55,0.03046823,-0.020510219,-0.0555721,0.53521127
0.47933862,0.60714364,-0.039734993,-0.018705681,-0.061919317,0.12676056
0.47933862,0.55,0.028607972,-0.019141495,-0.050152376,0.52112675
0.31404954,0.65000004,-0.089046136,-0.021322388,-0.061490215,0.18779343
0.41322288,0.5142856,-0.03238747,-0.012458425,-0.12354842,0.12206573
0.4586778,0.257143,-0.004957203,-0.036669906,-0.08609192,0.92957747
0.5289253,0.4928571,0.013508473,-0.028894175,0.2609288,0.9483568
0.5743801,0.32142833,-0.0123899765,0.013787102,0.09986155,0.34741783
0.53719026,0.5928571,0.027213853,-0.022132032,0.111177064,0.82159626
0.45454535,0.42857143,-0.02027357,-0.020000424,-0.08116023,0.15962441
0.47933862,0.60714364,0.030541401,-0.01751946,-0.10540831,0.7276995
0.15702456,0.38571364,-0.07621594,0.0029051695,-0.107778534,0.37558687
0.45041338,0.4428576,0.0105998665,-0.015795749,-0.0756056,0.0046948357
0.590909,0.6428577,-0.015961502,-0.01578338,-0.067104116,0.24413146
0.30165294,0.44285792,0.0059718974,-0.027885165,0.07856046,1.0
0.47933862,0.55,0.016826136,-0.023784496,-0.16948846,0.8685446
0.31818148,0.5000002,0.008177804,-0.0110146515,0.044624925,0.57276994
0.65289265,0.21428622,0.02892847,-0.021460507,0.094213426,0.600939
0.07437987,0.6357146,0.029751528,-0.03533302,0.044925347,0.8779343
0.5991733,0.4428576,0.014907027,-0.022719938,0.14293507,0.80751175
0.97520673,0.8999996,-0.027001094,0.03609946,0.21317698,0.20187794
0.26446256,0.4785723,0.025583621,-0.033435088,-0.15990567,0.58215964
0.76859474,0.44285792,0.021507706,-0.023547735,-0.109139994,0.7652582
0.4586777,0.4357152,0.0039622,-0.020687591,0.05078302,0.9953052
0.5785122,0.5642858,-0.018805057,0.023021331,0.08016789,0.38497654
0.39669403,1.0,-0.14295581,-0.14143318,0.0075912625,0.02347418
0.5289253,0.4928571,-0.015218977,-0.0042303577,0.046823926,0.37558687
0.65289265,0.21428622,-0.025672566,-0.0048620403,0.028897362,0.37558687
0.64876026,0.3428572,-0.010501064,-0.016968139,0.21606688,0.97652584
0.4586777,0.4357152,0.023531212,-0.01525509,0.05202297,0.7605634
0.3677686,0.3928574,-0.024743441,-0.020163309,-0.09248465,0.20187794
0.46280986,0.34285754,-0.025268462,0.01420361,0.07726796,0.3568075
0.38016516,0.8071427,0.032981515,-0.044386756,0.09766088,0.5023474
0.53719026,0.5928571,0.024125617,-0.026740547,0.12508762,0.73239434
0.6487604,0.55000037,-0.020059958,-0.007564407,-0.014081135,0.23004694
0.39669403,1.0,-0.08298841,-0.0933826,-0.044551708,0.19248827
0.0,0.6642862,-0.09161717,-0.082374364,-0.09342006,0.0046948357
0.9090907,0.34999993,0.022838201,-0.004717931,0.11386386,0.84976524
0.27272707,0.82857054,-0.01187747,-0.03181691,-0.09068301,0.36150235
0.41322288,0.5142856,-0.021890085,-0.0065586567,0.04754347,0.4460094
0.4586777,0.4357152,-0.008347128,-0.0051407553,-0.04583914,0.31455398
0.590909,0.6428577,0.014162857,-0.006052982,0.07967827,0.5915493
0.30991727,0.3285714,-0.068690956,-0.014335107,-0.11448383,0.15962441
0.38016498,0.5357156,0.017550161,-0.0128716305,0.19965635,0.685446
0.4586777,0.4357152,0.009985488,-0.01852762,0.04667682,0.87323946
0.46280986,0.34285754,-0.004102595,-0.022582468,0.05784457,0.97183096
0.58677673,0.6214291,0.012496131,-0.028556146,0.24960226,0.657277
0.15702456,0.38571364,-0.08129348,-0.027070455,-0.15726785,0.13145539
0.31818148,0.5000002,0.011631984,-0.016812589,0.043255124,0.5915493
0.14876023,0.5428573,0.025572978,0.012060387,-0.056036085,0.5070422
0.31818148,0.5000002,0.015622323,-0.025484782,0.009997286,0.91079813
0.41735524,0.4928571,-0.036023583,-0.010023136,-0.079708636,0.2535211
0.40082648,0.37857157,0.014932333,-0.009149343,-0.07262227,0.04694836
0.46280977,0.5571431,-0.038026366,0.01228483,-0.029955365,0.3051643
0.64876026,0.3428572,0.0117151905,-0.013076343,0.25073302,0.82159626
0.27272707,0.82857054,-0.09460172,-0.1015961,0.015597679,0.15492958
0.46280986,0.34285754,-0.02888104,0.0038764179,0.07298513,0.2488263
0.45454535,0.42857143,-0.0027880222,0.011449514,0.075670354,0.4600939
0.19834672,0.31428558,0.024953403,-0.037017133,0.08276702,0.5399061
0.681818,0.1785722,0.03162307,-0.018151317,-0.1442837,0.73239434
0.41735524,0.4928571,0.018484676,-0.014674183,-0.024504192,0.46948355
0.65289265,0.21428622,0.028241241,-0.02164372,0.09325239,0.58685446
0.19123036,0.4956354,0.011160443,-0.02661635,0.31013963,0.8544601
0.38016516,0.8071427,0.024603091,-0.044153836,0.15639275,0.64319247
0.4917356,0.4142849,-0.02801967,-0.017560925,-0.08190395,0.15962441
0.7272726,0.16428535,0.024748527,-0.034053084,0.06039329,0.68075114
0.31404954,0.65000004,-0.07975419,-0.03352358,-0.09953496,0.061032865
0.38016516,0.8071427,0.026749194,-0.046752583,0.14018714,0.58685446
0.7479336,0.55714345,0.019441688,-0.01649987,0.018371917,0.5633803
0.22727267,0.6357146,0.030879198,-0.021604277,-0.06916271,0.6150235
0.45041338,0.4428576,0.0158151,-0.013486829,-0.051986888,0.9483568
0.45041338,0.4428576,0.025330141,-0.0031603426,-0.032916322,0.42723006
0.5785122,0.5642858,0.0112120975,0.004905546,0.16302076,0.52112675
0.5950412,0.31428593,-0.007429108,0.0028997622,-0.06723339,0.103286386
0.57024807,0.1785729,-0.0026256628,0.00055669993,-0.04375734,0.4600939
0.42148763,0.0,-0.020949434,-0.015645731,-0.018377267,0.27230048
0.57438034,0.5857137,0.028713102,-0.01061774,0.023790937,0.5586854
0.18181796,0.5642855,0.040383417,-0.017195746,0.074633755,0.53521127
0.9338841,0.5214294,0.025577303,-0.018572506,0.21009444,0.73239434
0.69008243,0.7000002,0.013708197,0.00624503,0.08942062,0.52582157
0.57024807,0.1785729,0.004733,-0.010441847,0.026954493,0.11737089
0.44214866,0.39285773,0.022874866,-0.010715056,-0.18187109,0.7605634
0.69008243,0.7000002,0.011597119,-0.01789968,0.16569746,0.87323946
0.57024777,0.121429615,-0.008058481,0.007411767,0.041863453,1.0
0.8305783,0.28571463,0.017076353,-0.019239891,0.15804648,0.713615
0.47933862,0.60714364,0.01619052,-0.02191946,-0.026144832,0.3568075
0.6487604,0.55000037,-0.02219088,0.0012256615,0.0008888468,0.35211268
0.64876026,0.3428572,0.013078617,-0.011759125,0.25216603,0.81220657
0.9090907,0.34999993,0.024836564,0.00040761754,0.13208938,0.6619718
0.16942155,0.47857162,0.035589285,-0.03740086,-0.03514994,0.8356807
0.65289235,0.7285712,-0.010059681,-0.01348098,-0.09191503,0.112676054
0.3677686,0.3928574,0.021873923,-0.02610134,0.040506598,0.600939
0.3057852,0.450001,-0.057396222,-0.0048301853,-0.03431464,0.15023474
0.38429734,0.42857245,-0.010686927,0.016536873,0.08672279,0.46948355
0.47933862,0.55,0.006889321,-0.026484303,-0.18063135,0.9389671
0.83057845,0.057142925,-0.008321833,0.015132725,0.06237112,0.40375587
0.69008243,0.7000002,-0.047862437,-0.0019275844,-0.06931788,0.12676056
0.8884298,0.42857143,-0.0077691153,-0.009091146,0.005224675,0.09389672
0.07437987,0.6357146,-0.05316401,-0.06746864,-0.07262528,0.2488263
0.8553717,0.5785706,0.008621559,-0.023888253,0.05395773,0.6103286
0.55785125,0.20000075,0.0061829016,0.0012585968,0.20598458,0.8262911
0.55785125,0.37857157,0.0128621925,-0.018882573,0.15246,0.74647886
0.7066112,0.47857195,0.013019366,-0.014028735,0.07085768,0.54460096
0.65289235,0.7285712,0.012581859,-0.0208426,0.28309637,0.84976524
0.76859474,0.44285792,0.013305413,-0.03316969,-0.1648435,0.8873239
0.5743801,0.32142833,0.018805003,-0.004386671,0.1557403,0.5164319
0.5743801,0.32142833,0.021758735,-0.012380667,0.20902102,0.7276995
0.16942155,0.47857162,0.0202921,-0.051183637,0.037824553,0.92957747
1.0,0.514286,0.013522897,0.0070780665,0.076210335,0.49295774
0.42148742,0.47857162,0.020075181,-0.038021658,0.046774846,0.7887324
0.7438015,0.4785723,0.019520896,-0.02278871,0.0041623525,0.6150235
0.38429734,0.42857245,0.017207352,-0.0038549379,0.2492805,0.75117373
0.19834672,0.31428558,0.010688886,-0.041188214,0.30254424,0.8779343
0.38016498,0.5357156,-0.030609395,0.00033978745,-0.03032583,0.35211268
0.5743801,0.32142833,0.010194464,0.01079727,0.13139366,0.4600939
0.57438034,0.5857137,-0.036480326,0.016944729,0.052103724,0.33333334
0.70247924,0.6500004,0.02738556,-0.017356467,0.025329737,0.53051645
0.30165294,0.44285792,-0.044558402,-0.025779076,-0.075514436,0.35211268
0.6280991,0.36428645,0.030108644,-0.02274312,0.15229681,0.5539906
0.70247924,0.6500004,-0.024888206,0.0028941855,-0.029720642,0.19248827
0.19834672,0.31428558,0.025740566,-0.03308321,0.29252464,0.82159626
0.42148763,0.0,0.007532118,-0.054927092,-0.11704795,0.9953052
0.65289265,0.21428622,-0.005474888,-0.013191976,0.05553575,0.43661973
0.8264462,0.5928571,-0.017565489,0.0060374066,0.009717025,0.28638497
0.15702456,0.38571364,0.00664689,-0.01779591,0.13956204,0.82159626
0.53719026,0.5928571,0.021591986,-0.029030476,0.13081557,0.69953054
0.3057852,0.450001,-0.04575335,-0.010233931,0.018006327,0.30985916
0.31404954,0.65000004,0.040532462,-0.024427611,-0.12429309,0.75117373
0.7066112,0.47857195,-0.017869107,0.0062377006,0.032472692,0.3802817
0.07437987,0.6357146,-0.07864131,-0.029258408,-0.03458873,0.032863848
0.6487604,0.55000037,-0.014172543,-0.016474765,-0.03404423,0.12206573
0.7438015,0.4785723,-0.012164488,-0.010138929,0.027938094,0.36150235
0.15702456,0.38571364,-0.00473278,-0.024196588,0.13189983,0.91549295
0.7066112,0.47857195,0.020213556,-0.019328836,0.07777321,0.6713615
0.822314,0.47857127,0.0124444105,-0.026685119,0.015291899,0.58215964
0.7066114,0.25714335,0.03663148,-0.019606356,-0.15438046,0.7605634
0.83057845,0.057142925,-0.018687136,-0.001966156,0.036371406,0.2535211
0.18181796,0.5642855,-0.047076654,-0.046973813,-0.15711722,0.15962441
0.3677686,0.3928574,-0.015923046,-0.028627373,-0.06058815,0.32394367
0.7479336,0.55714345,-0.0226029,0.010596558,0.0056265965,0.16431925
0.46280986,0.34285754,0.01949933,-0.011498485,0.071681716,0.75117373
0.44214866,0.39285773,-0.0067172237,0.023814898,-0.018768623,0.3943662
0.5289253,0.4928571,0.010657376,-0.030802812,0.27043527,0.8873239
0.47933862,0.55,-0.025964279,0.01689351,-0.050291866,0.0
0.681818,0.1785722,-0.008140035,0.010631321,0.07494424,0.12676056
0.65289265,0.21428622,-0.03037947,0.0002749134,-0.012904018,0.25821596
0.8884298,0.42857143,0.014332771,-0.012642447,0.1070121,0.85915494
0.23966907,0.4857147,0.022819739,-0.02656103,0.2334876,0.7230047
0.39669403,1.0,0.035288107,-0.013538368,0.21052425,0.65258217
0.46280986,0.34285754,0.01701119,-0.008458886,0.06897776,0.54460096
0.17768589,0.33571517,-0.032690216,-0.024660487,-0.1054316,0.29577464
0.45041338,0.4428576,0.014061652,-0.015201379,-0.05819989,0.85915494
0.5454547,0.7071433,0.018935254,-0.009508368,0.2257797,0.7276995
0.55785125,0.37857157,0.019352648,-0.017735805,0.12075788,0.6056338
0.71074355,0.40000048,0.019653788,-0.014340125,-0.14295258,0.96713614
0.65289265,0.21428622,-0.032964785,6.0113147e-05,-0.0059627034,0.28169015
0.39669403,1.0,0.0062726773,-0.02266911,-0.029268064,0.33333334
0.23966907,0.4857147,-0.026238855,-0.021212589,-0.03694894,0.38497654
0.30991727,0.3285714,-0.061919596,-0.022401482,-0.093408465,0.28169015
0.8884298,0.42857143,0.0055416673,0.0008502919,0.10976452,0.46478873
0.97520673,0.8999996,0.018213844,-0.015118942,0.19701478,0.57276994
0.6570246,0.42142904,0.006257087,-0.01322455,-0.14548354,0.84976524
0.5950412,0.31428593,0.028073031,-0.02097378,0.06711351,0.600939
0.7066112,0.47857195,0.018526308,-0.030759897,0.0486013,0.9201878
0.70247924,0.6500004,0.024183251,-0.025895339,-0.009705722,0.7793427
0.3057852,0.450001,0.026991427,-0.010358829,0.15765871,0.7370892
0.42148763,0.0,0.020479402,-0.049351174,-0.08486533,0.7746479
0.8884298,0.42857143,0.02471418,-0.015994374,0.13005516,0.63849765
0.45454535,0.42857143,-0.028999846,-0.015669134,-0.031391248,0.3004695
0.22727267,0.6357146,-0.041951206,-0.04661398,-0.10547727,0.04694836
0.3677686,0.3928574,-0.019192569,-0.025351685,-0.06697284,0.3004695
0.65289265,0.21428622,0.028149977,-0.01167886,0.07240584,0.79812205
0.55785125,0.20000075,0.0051256716,-0.014341876,0.17767006,0.62441313
0.07437987,0.6357146,0.03760887,-0.029333606,0.016458746,0.81220657
0.27272707,0.82857054,0.027517274,-0.0408885,-0.0394191,0.8967136
0.57024807,0.1785729,-0.0075499155,-0.0024424382,-0.038809896,0.44131455
0.42148742,0.47857162,0.02529103,-0.032940265,0.053080548,0.713615
0.57024777,0.121429615,-0.037220273,-0.017580543,-0.024152122,0.23943663
0.6115701,0.57142824,0.01809559,-0.028172605,0.21885389,0.9906103
0.71074355,0.40000048,0.020478467,-0.018487327,-0.034693524,0.6197183
0.40082648,0.37857157,0.007061459,-0.008815184,0.23467553,0.943662
0.2727272,0.15000057,-0.022966608,-0.009988852,-0.05341076,0.19248827
0.57024777,0.121429615,0.0058317035,0.0060842056,0.07196371,0.54460096
0.44214866,0.39285773,0.02677397,-0.0072278716,-0.15596052,0.69953054
0.53719026,0.5928571,0.024489129,-0.026419241,0.12429327,0.7370892
0.5991733,0.4428576,-0.04527228,-0.025089387,0.053114686,0.1971831
0.33057818,0.5428566,-0.015185576,0.0005138125,0.012361836,0.44131455
0.8553717,0.5785706,-0.03560542,0.020635463,0.01069802,0.15962441
0.3057852,0.450001,0.01941228,-0.021560464,0.12974131,0.57746476
0.8264462,0.5928571,-0.015104681,0.007468486,0.019956462,0.30985916
0.38429734,0.42857245,-0.036546808,-0.014848355,-0.008114111,0.3286385
0.47933862,0.60714364,0.030785555,-0.019843854,-0.095684305,0.69014084
0.14876023,0.5428573,0.02771414,0.0076485556,-0.048552312,0.52582157
0.83057845,0.057142925,0.020609666,-0.01743206,0.07364358,0.6103286
0.27272707,0.82857054,0.031579904,0.008337012,-0.1098371,0.46948355
0.6115701,0.57142824,0.004324522,0.014701943,0.08982098,0.46948355
0.6280991,0.36428645,0.010217525,-0.027570985,0.20312808,0.86384976
0.83057845,0.057142925,-0.0017875843,-0.020756274,-0.050064564,0.8920188
0.58677673,0.6214291,-0.03828955,0.00031968392,-0.026938066,0.22535211
0.681818,0.1785722,-0.015260134,0.013035493,0.06951984,0.14553991
0.5991733,0.4428576,0.020156385,-0.021018669,0.14099789,0.70422536
0.07437987,0.38571465,-0.05903213,-0.026106764,-0.05598472,0.09859155
0.55785125,0.20000075,-0.032009456,0.01777193,0.016509922,0.342723
0.4917353,0.38571465,-0.023754284,-0.015132558,-0.043685682,0.29577464
0.45454535,0.42857143,0.007551266,0.0061056595,0.10014808,0.49295774
0.06611534,0.7500008,0.010359423,-0.053180825,0.25379246,0.9953052
0.53305775,0.5571431,0.02287176,-0.012584463,-0.14059359,0.7887324
0.44214866,0.39285773,0.028795563,-0.002028495,-0.080975205,0.5492958
0.58264464,0.58571404,-0.025901984,-0.0015206877,-0.004717391,0.3004695
0.26446256,0.4785723,-0.026549164,-0.002449233,-0.054920413,0.2535211
0.14876023,0.5428573,0.011128286,-0.011243716,0.17734505,0.8262911
0.47933862,0.55,-0.017197292,-0.0011759344,-0.034676626,0.38967136
0.53305775,0.5571431,0.024099365,-0.015402794,-0.1081941,0.70422536
0.590909,0.6428577,0.025443204,-0.010574166,0.12184725,0.7370892
0.5289253,0.4928571,0.03362966,-0.008028921,-0.07242126,0.02347418
0.45041338,0.4428576,0.023877116,-0.030523166,-0.030517347,0.5915493
0.59504145,0.40000048,0.017152278,-0.029374659,0.1277615,0.8544601
0.8264462,0.5928571,0.00035857782,0.013329575,0.057094496,0.3802817
0.0,0.6642862,0.024608016,0.0024141092,-0.13534856,0.44131455
0.45041338,0.4428576,0.025210341,-0.031374868,-0.02975548,0.5633803
0.44214866,0.39285773,0.026091147,-0.006975513,-0.16264862,0.713615
0.27272707,0.82857054,-0.046679508,-0.06309335,-0.04776983,0.29107982
0.16942155,0.47857162,0.016644571,-0.05463815,0.05789562,0.9577465
0.58264464,0.58571404,-0.029170346,-0.015182957,-0.07304084,0.16901408
0.590909,0.6428577,-0.01944732,-0.008088123,-0.09293166,0.12676056
0.40495867,0.5714286,0.017645102,0.0065477677,0.035605695,0.49295774
0.18181796,0.5642855,0.03482733,-0.025459625,0.028655507,0.4600939
0.5950412,0.31428593,-0.015143901,-0.006637823,-0.056673616,0.15023474
0.39669403,1.0,0.029111587,-0.026926614,0.29613498,0.86384976
0.42148763,0.0,0.021381462,-0.04849237,-0.08369602,0.7652582
0.0,0.6642862,0.030140484,-0.011268519,0.0751742,0.7089202
0.5785122,0.5642858,-0.03059036,0.00422352,0.031545095,0.28169015
0.5785122,0.5642858,-0.019355603,0.022526378,0.077907585,0.3802817
0.8553717,0.5785706,0.008071968,-0.026035048,0.049655896,0.63849765
0.7066112,0.47857195,0.018388713,-0.031331085,0.04814811,0.9577465
0.5950412,0.31428593,0.014908552,-0.02570726,0.05399627,0.8450704
0.23966907,0.4857147,-0.029813197,-0.03382339,-0.07657275,0.31924883
0.47933862,0.55,0.028659126,-0.022697054,-0.094853565,0.6197183
0.8305783,0.28571463,0.0097621195,-0.031988844,0.15748504,0.943662
0.3677686,0.3928574,0.014876945,-0.014067821,0.11158001,0.78403753
0.15702456,0.38571364,0.008845061,-0.012273163,-0.011588998,0.6056338
0.50000006,0.3714285,0.0049119666,-0.018799268,0.23038717,0.9530516
0.58677673,0.6214291,0.018735118,-0.024754845,0.2806198,0.75117373
0.33057818,0.5428566,0.012247875,-0.015835881,0.24621217,0.74647886
0.07437987,0.6357146,0.03652808,-0.027497914,-0.09770283,0.65258217
0.29752058,0.41428596,0.014873637,-0.010989506,0.22572458,0.81220657
0.27272707,0.82857054,-0.05433963,-0.06802349,-0.037814453,0.2769953
0.7066112,0.47857195,-5.1394105e-05,0.0055464394,-0.05340129,0.065727696
0.18181796,0.5642855,0.025107216,-0.02697976,0.30147833,0.8450704
0.14876023,0.5428573,0.027814573,0.0053700767,-0.04464475,0.53521127
0.57024777,0.121429615,0.0077392813,0.0046596825,0.07246675,0.5492958
0.5785122,0.5642858,-0.032633338,-0.011896323,-0.015770622,0.19248827
0.681818,0.1785722,-0.024879005,0.014859557,0.03615073,0.26760563
0.55785125,0.37857157,-0.022212386,-0.0069725104,-0.07126053,0.16431925
0.6652892,0.357143,0.028660463,-0.008125301,0.06139991,0.75586855
0.8884298,0.42857143,0.009982919,-0.0056839064,0.10224038,0.8873239
0.42148742,0.47857162,-0.01227561,-0.029439203,0.057075817,0.36619717
0.46280977,0.5571431,0.024616897,-0.0130918175,-0.05479843,0.52112675
0.7438015,0.4785723,-0.022057116,-0.0025103167,0.02288211,0.29107982
0.38016516,0.8071427,0.025579067,-0.045731295,0.14767325,0.6103286
0.5991733,0.4428576,0.004780352,-0.029008448,0.13079858,0.8779343
0.8884298,0.42857143,-0.008939337,0.010001341,0.09061348,0.41784036
0.18181796,0.5642855,0.024728993,-0.032266155,0.005385857,0.41784036
0.19008258,0.5214287,-0.06383303,-0.04455885,-0.09782398,0.13615024
0.8553717,0.5785706,0.010353535,-0.018639449,0.059606362,0.57276994
0.26446256,0.4785723,-0.013497487,0.014953936,-0.03593348,0.17840375
0.3677686,0.3928574,-0.0039610006,-0.029141407,-0.03142664,0.41314554
0.46280986,0.34285754,0.010258229,0.0012756884,0.06425219,0.5070422
0.681818,0.1785722,0.031475868,-0.017982583,-0.14197035,0.7276995
0.681818,0.1785722,0.01640188,-0.009090822,-0.035979696,0.5117371
0.19008258,0.5214287,0.035191942,-0.0076609217,0.09517424,0.5492958
0.6280991,0.36428645,0.030446032,-0.02116428,0.1470069,0.54460096
0.7438015,0.4785723,-0.0074425824,-0.008309633,0.005808063,0.103286386
0.42148763,0.0,-0.011581436,-0.02145262,-0.011036288,0.3802817
0.31404963,0.60000056,0.0035527349,-0.007886659,-0.024110988,0.46948355
0.45041338,0.4428576,-0.0054391623,-0.007762093,-0.08955847,0.08450704
0.5785122,0.5642858,-0.013356663,0.02445448,0.09958249,0.4225352
0.40495867,0.5714286,0.02446197,-0.01296486,0.15172839,0.6713615
0.5454547,0.7071433,0.01690794,-0.01166787,0.23644212,0.75117373
0.23966907,0.4857147,0.014875907,0.00688562,0.055937216,0.5164319
0.6239668,0.4357152,0.03919105,-0.027361963,-0.025174081,0.6666667
0.55785125,0.37857157,0.005199883,-0.024040293,0.15454993,0.8544601
0.47933862,0.60714364,-0.026043791,-0.015704367,-0.034907095,0.25821596
0.46280968,0.53571385,0.02309157,-0.006505955,0.12690148,0.5680751
0.8884298,0.42857143,0.023129392,-0.013819464,0.12856632,0.5586854
0.46280986,0.34285754,0.008352423,-0.024540491,0.06986424,0.8309859
0.16942136,0.17142911,0.020991672,-0.04066832,-0.14430463,0.8826291
0.5454547,0.7071433,0.01314869,-0.015437823,0.24672674,0.7793427
0.19123036,0.4956354,-0.055163365,-0.00035847723,-0.15306774,0.051643193
0.3677686,0.3928574,0.02041723,-0.015776847,0.09396604,0.7276995
0.76859474,0.44285792,0.0073767696,-0.03475016,-0.17857614,0.92957747
0.53719026,0.5928571,-0.027147371,-0.0011817534,0.01120713,0.056338027
0.70247924,0.6500004,0.010917557,-0.018612854,0.020961517,0.3943662
0.42148763,0.0,0.007017944,-0.056678843,-0.1292724,0.9530516
0.7438015,0.4785723,0.015404386,-0.031845152,-0.08297309,0.9530516
0.83057845,0.057142925,-0.0078064874,0.017711692,0.059704397,0.38497654
0.45454535,0.42857143,0.018863617,-0.0035289787,-0.09678909,0.032863848
0.7066112,0.47857195,-0.0024904758,0.0038939547,-0.05279176,0.07511737
0.29752058,0.41428596,0.004275836,-0.022090461,0.23702118,0.8826291
0.9090907,0.34999993,-0.022971552,-0.011302192,0.050931543,0.3004695
0.9090907,0.34999993,0.0063467585,0.007976826,0.11156249,0.4460094
0.59504145,0.40000048,0.005331829,-0.026187811,0.029232321,0.39906102
0.55785125,0.20000075,-0.0101801865,0.028469838,-0.03162448,0.014084507
0.19008258,0.5214287,0.027496006,-0.02137788,0.17809953,0.79812205
0.18181796,0.5642855,0.034762103,-0.022807572,0.1729899,0.64788735
0.822314,0.47857127,0.0128117595,-0.027716942,0.0077262,0.600939
0.06611534,0.7500008,-0.040710945,-0.063890934,-0.115618885,0.26760563
0.8305783,0.28571463,0.008851206,-0.031954154,0.15644673,0.9389671
0.97520673,0.8999996,0.031074777,-0.050866205,0.2377798,0.91549295
0.57024777,0.121429615,0.024129895,-0.0029608384,0.07382464,0.713615
0.5743801,0.32142833,0.00565337,0.014852946,0.1243896,0.44131455
0.46280968,0.53571385,0.017416185,-0.023158524,0.26259506,0.9530516
0.32231376,0.6071433,0.041530598,-0.02121083,-0.05795005,0.685446
0.9090907,0.34999993,0.02419246,-0.0018459521,0.11718967,0.8356807
0.64876026,0.3428572,-0.02672882,-0.0057664625,-0.027062543,0.14084508
0.7438015,0.4785723,-0.025043432,-0.0046294443,0.022910917,0.1971831
0.27272707,0.82857054,0.033979647,-0.03143647,-0.07422194,0.75117373
0.53305775,0.5571431,-0.022814915,0.00075068325,-0.0161243,0.35211268
0.69008243,0.7000002,0.012275202,-0.010219153,0.15585312,0.9483568
0.29752058,0.41428596,0.019844212,-0.0048499517,0.1430288,0.5680751
1.0,0.514286,-0.013413798,0.023004642,0.077761516,0.4084507
0.4586777,0.4357152,0.011437438,-0.01798717,-0.116261005,0.051643193
0.42148742,0.47857162,-0.022374254,-0.036808196,0.055178363,0.29107982
0.42148763,0.0,0.013063084,-0.040924955,-0.08158617,0.64319247
0.07437987,0.38571465,0.0021548048,-0.04636084,0.18058464,0.97652584
0.31818148,0.5000002,0.028743982,-0.013747245,0.0112359375,0.7934272
0.46280977,0.5571431,0.030977447,-0.012553826,-0.12998968,0.68075114
0.14876023,0.5428573,0.015591305,-0.004062768,0.15775906,0.7887324
0.83057845,0.057142925,-0.010014631,0.0077124536,0.06515732,0.43192488
0.83057845,0.057142925,0.0024905466,0.012329647,-0.015546478,0.018779343
0.30991727,0.3285714,-0.0014666766,-0.03222409,0.20687988,0.91079813
0.70247924,0.6500004,0.025688212,-0.019698974,0.025057485,0.49295774
0.07437987,0.6357146,-0.008431941,-0.06693287,-0.13637349,0.37089202
0.59504145,0.40000048,0.012838881,-0.019109093,0.052135587,0.4460094
0.18181796,0.5642855,0.035205044,-0.024592422,0.13144042,0.6056338
0.5785122,0.5642858,-0.046906214,0.0126982,-0.03527066,0.0093896715
0.19008258,0.5214287,0.01153601,-0.02534575,0.20343329,0.9389671
0.32231376,0.6071433,0.04133094,-0.021992251,-0.062557,0.65258217
0.07437987,0.38571465,-0.056068193,-0.040961165,0.00527595,0.29577464
0.40495867,0.5714286,0.021125983,-0.012022406,0.20240912,0.75117373
0.38429734,0.42857245,0.002953928,-0.01844364,0.26698816,0.8826291
