x,y,u_pred,v_pred,Z0,t
0.57024777,0.121429615,-0.026669534,-0.0062839035,-0.015745848,0.3568075
0.17768589,0.33571517,0.030685615,-0.027678924,-0.049967278,0.68075114
0.16942136,0.17142911,-0.034752667,-0.032299817,-0.09108143,0.2112676
0.57024777,0.121429615,0.023311017,0.0043817814,0.006922523,0.75586855
0.30165294,0.44285792,-0.01738227,-0.024758788,-0.0663715,0.39906102
0.26446256,0.4785723,0.025559044,-0.022961585,0.014226403,0.6619718
0.42148763,0.0,-0.020341394,0.011496,-0.031252448,0.09389672
0.31404963,0.60000056,-0.0041885357,-0.021538997,-0.02734991,0.42723006
0.30165294,0.44285792,0.022599403,-0.023461359,-0.06398751,0.82159626
0.97520673,0.8999996,0.009804081,0.021657243,0.09521782,0.065727696
0.40495867,0.5714286,0.01467796,-0.0074446294,0.005820366,0.53051645
0.30991727,0.3285714,-0.038070776,-0.017149413,-0.021653853,0.061032865
1.0,0.514286,-0.034053244,0.0050851144,0.0819642,0.21596244
0.39669403,1.0,-0.053280927,-0.060388014,0.030014418,0.12676056
0.6487604,0.55000037,-0.011264158,0.003913113,0.056974318,0.0093896715
0.7438015,0.4785723,0.023650099,-0.02881501,0.019212559,0.82159626
0.31818148,0.5000002,-0.046903268,-0.018569501,0.060617235,0.1971831
0.4917353,0.38571465,0.0057469727,0.0032174848,-0.019738808,0.49295774
0.70247924,0.6500004,0.018987406,-0.028701121,0.008992862,0.69483566
0.18181796,0.5642855,0.02473043,-0.012209207,-4.6044763e-05,0.79812205
0.83057845,0.057142925,-0.005810907,-0.0003148336,0.007467977,0.014084507
0.5991733,0.4428576,0.030168815,-0.02506349,0.058535323,0.82159626
0.5950412,0.31428593,0.005942529,0.014748207,0.027381396,0.02347418
0.57438034,0.5857137,0.022623064,-0.027589435,0.044249035,0.97183096
0.32231376,0.6071433,0.017114025,-0.028412262,-0.060615957,0.38967136
0.22727267,0.6357146,-0.011406003,-0.000275827,-0.079893775,0.38497654
0.47933862,0.55,0.021426385,-0.024645256,-0.017250106,0.6150235
0.23966907,0.4857147,-0.0076531805,-0.025428245,0.00012179301,0.14084508
0.9090907,0.34999993,-0.03004521,-0.015892109,0.011299357,0.23474178
0.6652892,0.357143,-0.00039089657,-0.009622466,0.010556302,0.12676056
0.38429734,0.42857245,0.012215759,-0.020246746,0.02814989,0.85915494
0.53305775,0.5571431,-0.016865047,-0.013242349,0.02476737,0.10798122
0.32231376,0.6071433,0.023309734,-0.021938173,-0.0746438,0.7934272
0.19834672,0.31428558,0.015868735,-0.037709355,0.059093148,0.57276994
0.7066114,0.25714335,-0.019843569,-0.0035539642,0.012492084,0.2112676
0.29752058,0.41428596,0.011241441,-0.017740274,0.03151431,0.9624413
0.8264462,0.5928571,0.011082461,-6.28531e-05,0.037926294,0.52582157
0.33057818,0.5428566,-0.03208033,-0.025648924,-0.0010535701,0.26760563
0.7479336,0.55714345,0.026659807,-0.026021896,0.01648174,0.7887324
0.5289253,0.4928571,0.0041654557,0.008937079,0.039381403,0.4976526
0.69008243,0.7000002,0.018227495,-0.013853472,0.026325982,0.64788735
0.46280977,0.47857127,-0.050649635,-0.003149446,0.046000488,0.22065727
0.44214866,0.39285773,0.03190685,-0.010614123,-0.024538081,0.75586855
0.45041338,0.4428576,0.029470306,-0.022987867,-0.038482875,0.7230047
0.50000006,0.3714285,0.01902026,-0.020579433,0.05928646,0.69953054
0.3057852,0.450001,-0.049742527,-0.0054081157,0.08040042,0.23943663
0.29752058,0.41428596,0.0108192805,-0.019176612,0.03222333,0.91079813
0.19123036,0.4956354,-0.004044678,-0.027356198,0.009409292,0.4084507
0.8884298,0.42857143,0.020343585,-0.0067804325,0.031221392,0.8779343
0.44214866,0.39285773,0.028805083,-0.004762603,5.9134996e-05,0.6056338
0.15702456,0.38571364,0.0045949984,-0.022895822,-0.09068286,0.5492958
0.4586778,0.257143,-0.022685306,-0.0019178465,-0.028358322,0.39906102
0.65289235,0.7285712,0.019779423,-0.018490644,0.024552098,0.6150235
0.14876023,0.5428573,-0.06571297,-0.052772596,-0.036445826,0.112676054
0.5991733,0.4428576,0.02122528,-0.028459365,0.07419441,0.9061033
0.57024777,0.121429615,0.008868015,0.006415083,-0.0022708422,0.5539906
0.06611534,0.7500008,0.038928248,-0.040329576,0.028313156,0.53521127
0.7479336,0.55714345,-0.010671003,0.011937546,0.036389474,0.38967136
0.17768589,0.33571517,0.015029195,-0.033728577,-0.021797614,0.90140843
1.0,0.514286,0.034928802,-0.011673657,0.07541916,0.6760563
0.2727272,0.15000057,0.018069293,0.017154153,-0.062882975,0.48826292
0.69008243,0.7000002,0.0046809316,0.015208936,0.030333389,0.4460094
0.29752058,0.41428596,-0.01273117,0.009278802,0.11543103,0.41784036
0.15702456,0.38571364,0.0011713598,-0.03010963,-0.018202526,0.9859155
0.18181796,0.5642855,-0.023193056,-0.039289035,0.040739182,0.2535211
0.22727267,0.6357146,-0.009637533,0.0008664802,-0.07977475,0.38967136
0.4586777,0.4357152,0.020657677,-0.01852659,-0.02290455,0.5399061
0.45041338,0.4428576,-0.016047666,0.0053385543,-0.0073352256,0.14553991
0.30991727,0.3285714,-0.037344433,-0.01678446,-0.0019801504,0.2112676
0.5289253,0.4928571,0.025618844,-0.017021924,0.049407963,0.713615
0.5991733,0.4428576,-0.026960818,-0.03667465,0.049424306,0.07981221
0.53719026,0.5928571,0.034323327,-0.029441768,0.034168888,0.7230047
0.38429734,0.42857245,-0.0011771247,-0.0011054995,0.07274138,0.5023474
0.46280986,0.34285754,0.015401151,-0.015553489,0.05529152,0.65258217
0.39669403,1.0,-0.029823592,-0.032699198,0.066076666,0.2535211
0.5289253,0.4928571,0.008683336,0.0035051685,0.03861407,0.5164319
0.40495867,0.5714286,0.02062053,-0.015032068,-0.011897021,0.69953054
0.44214866,0.39285773,-0.03327789,-0.018085128,-0.041793182,0.018779343
0.590909,0.6428577,0.012425355,-0.014213057,0.005404103,0.59624416
0.19123036,0.4956354,-0.005816737,-0.028183917,0.0073982063,0.3943662
0.42148742,0.47857162,0.027024394,-0.034719005,0.03972958,0.78403753
0.65289235,0.7285712,-0.01620836,-0.012802567,0.055632222,0.23943663
0.39669403,1.0,0.025366796,-0.028870897,-0.014628841,0.9201878
0.3677686,0.3928574,0.022380639,-0.02418373,-0.04200774,0.8169014
0.40495867,0.5714286,0.020640131,-0.0130023025,-0.01533159,0.7183099
0.7066114,0.25714335,0.04206866,-0.01948669,0.015449646,0.7089202
0.31404963,0.60000056,0.023509216,-0.013037583,-0.04861411,0.7276995
0.71074355,0.40000048,-0.022812529,0.0060260836,0.022573637,0.2112676
0.5454547,0.7071433,-0.008934673,0.004972223,0.039814077,0.41314554
0.07437987,0.6357146,0.032646835,-0.015241127,-0.111836694,0.87323946
0.29752058,0.41428596,0.011007315,-0.017378224,0.031434465,0.97183096
0.8553717,0.5785706,-0.032532997,0.00664277,0.04500521,0.23004694
0.6570246,0.42142904,-0.019459879,0.0041111214,0.013159763,0.37558687
0.38429743,0.7214288,-0.010141106,-0.020342404,0.01281976,0.3286385
0.65289235,0.7285712,0.0182474,-0.018530862,0.026712373,0.59624416
0.46280986,0.34285754,-0.0119309,0.012019191,0.057735756,0.47887325
0.57024777,0.121429615,-0.02524473,-0.02485284,-0.001372892,0.14084508
0.53719026,0.5928571,-0.016489083,-0.015421569,0.087831594,0.12676056
0.44214866,0.39285773,-0.03013395,-0.019095873,-0.030070035,0.16431925
0.7066112,0.47857195,0.0034910794,0.019560765,0.03631411,0.04225352
0.4917356,0.4142849,-0.002119938,-0.00986225,0.04053939,0.9953052
0.55785125,0.20000075,0.0075082406,-0.009909447,0.041127417,0.62910795
0.5785122,0.5642858,0.0331484,-0.020208692,0.056203965,0.7370892
0.7479336,0.55714345,0.018517377,-0.013562271,0.026983455,0.6103286
0.4917356,0.4142849,-0.026467664,-0.01082301,-0.00066422275,0.2769953
0.2727272,0.15000057,0.010075089,-0.033618294,-0.015616829,0.85915494
0.9090907,0.34999993,-0.00030408055,0.019844664,0.019686325,0.41314554
0.22727267,0.6357146,0.017542655,-0.01358955,-0.09478514,0.8262911
0.19123036,0.4956354,-0.026502961,-0.018526314,-0.0025866723,0.2769953
0.9338841,0.5214294,0.006981993,0.013451762,0.022378238,0.4600939
0.44214866,0.39285773,-0.0043793283,0.0266085,0.0033306468,0.39906102
0.46280977,0.5571431,0.016428035,-0.011122834,-0.008206127,0.52582157
0.6487604,0.55000037,-0.025576109,-0.0064258147,0.025579823,0.26291078
0.6115701,0.57142824,0.026307516,-0.023899468,0.018897811,0.7699531
0.590909,0.6428577,0.012543457,-0.015578633,0.004770573,0.600939
0.15702456,0.38571364,-0.06573368,-0.025516653,-0.04914434,0.14553991
0.23966907,0.4857147,0.02052241,-0.02375398,0.000906149,0.685446
0.681818,0.1785722,-0.01276139,0.012080098,0.0010192147,0.37558687
0.19008258,0.5214287,0.018539742,-0.0046513528,0.117811225,0.59624416
0.2727272,0.15000057,-0.02591466,-0.0044705663,-0.05396523,0.28638497
0.42148742,0.47857162,0.020706456,-0.034702368,0.049721416,0.8779343
0.06611534,0.7500008,0.021616623,-0.048155256,-0.06364961,1.0
0.41322288,0.5142856,0.018185526,-0.017470436,0.02979275,0.65258217
0.9090907,0.34999993,-0.019718843,-0.016445398,0.0005412918,0.15023474
0.57024777,0.121429615,-0.00063693523,-0.00795671,0.04192135,0.8920188
0.07437987,0.6357146,0.037304893,-0.010421529,-0.12259614,0.7605634
0.3677686,0.3928574,-0.028444564,-0.023747308,0.002801825,0.032863848
0.71074355,0.40000048,0.035270933,-0.010307752,0.0063527212,0.7746479
0.4586778,0.257143,0.01603276,-0.04153119,-0.022447206,0.82159626
0.7272726,0.16428535,0.027969051,-0.021030942,0.034496263,0.7746479
0.18181796,0.5642855,-0.040410988,-0.04766888,0.038125616,0.16901408
0.31818148,0.5000002,0.024758209,-0.018114166,0.03549529,0.82159626
0.681818,0.1785722,0.028851856,-0.038353868,0.034143537,0.8450704
1.0,0.514286,0.0468959,-0.012216661,0.07716447,0.8262911
0.46280968,0.53571385,-0.010795655,-0.012253981,0.014249003,0.3286385
0.55785125,0.20000075,-0.014022725,0.0037174756,0.015953539,0.46478873
0.3677686,0.3928574,0.026229076,-0.021928472,-0.04301486,0.74647886
0.53305775,0.5571431,-0.0133754965,-0.02515564,-0.0368663,0.9577465
0.30991727,0.3285714,-0.038909316,-0.016785227,-0.01684042,0.13145539
0.65289265,0.21428622,0.031202596,-0.0043099113,0.03160386,0.7934272
0.4586777,0.4357152,-0.01972655,-0.004702756,-0.01230995,0.18779343
0.42148763,0.0,-0.001965033,0.01740475,-0.037277855,0.04694836
0.2727272,0.15000057,-0.023711907,-0.0018056836,-0.05306976,0.29577464
0.6239668,0.4357152,0.0071728732,-0.015864199,0.018566372,0.3943662
0.0,0.6642862,0.01584913,0.008392749,-0.10268963,0.45539907
0.5991733,0.4428576,0.030550165,-0.024274463,0.05771342,0.8169014
0.6239668,0.4357152,0.0048521813,-0.011622345,0.024176154,0.3568075
0.65289265,0.21428622,0.030868124,-0.008991405,0.0055822586,0.62910795
0.5289253,0.4928571,0.028465826,-0.019765643,0.050570127,0.7793427
0.76859474,0.44285792,0.013640864,-0.0138298385,0.041697275,0.4084507
0.46280977,0.47857127,0.016819416,-0.01778374,0.06002003,0.92488265
0.4917353,0.38571465,0.016446996,-0.013970697,-0.017126588,0.5539906
0.5289253,0.4928571,0.02862444,-0.019328298,0.050616346,0.7746479
0.42148742,0.47857162,0.020939521,-0.03439706,0.049047925,0.87323946
0.4917353,0.38571465,-0.019656187,-0.010333095,-0.012297711,0.21596244
0.42148742,0.47857162,-0.018143812,0.0073552188,0.05046484,0.065727696
1.0,0.514286,-0.019080898,0.021380296,0.07127534,0.38967136
0.6280991,0.36428645,0.0104302885,-0.02249488,0.05724626,0.91549295
0.8553717,0.5785706,-0.016878938,0.011882108,0.059064735,0.3943662
0.5785122,0.5642858,0.033591934,-0.02193146,0.05890334,0.75586855
0.0,0.6642862,-0.03304477,-0.007929413,-0.113013335,0.35211268
0.97520673,0.8999996,0.0021909997,0.018263597,0.10637443,0.112676054
0.58264464,0.58571404,-0.021439934,0.006018242,0.02157929,0.23943663
0.6487604,0.55000037,-0.019603861,0.005599064,0.017044488,0.3802817
0.6239668,0.4357152,0.019531427,-0.039615437,-0.0035199833,0.9530516
0.19123036,0.4956354,-0.033036895,-0.014465375,-0.00072803634,0.23943663
0.5289253,0.4928571,0.022541847,-0.01809418,0.046979122,0.6760563
0.41735524,0.4928571,-0.023999115,-0.014077377,-0.044368897,0.33333334
0.0,0.6642862,-0.0707663,-0.066918105,-0.09100414,0.20187794
0.6115701,0.57142824,0.020653404,0.01527234,0.039905638,0.014084507
0.69008243,0.7000002,0.0042761005,0.0155437235,0.030353608,0.44131455
0.22727267,0.6357146,0.02125529,-0.019725775,-0.0790766,0.62910795
0.33057818,0.5428566,0.010093163,-0.01213784,-0.012449078,0.96713614
0.64876026,0.3428572,0.022129864,-0.0038300417,0.07821749,0.8028169
0.7438015,0.4785723,0.018263154,-0.02372261,0.021519385,0.69014084
0.55785125,0.37857157,-0.008125231,0.009287084,-0.0008458261,0.4600939
0.29752058,0.41428596,-0.0232142,0.0065141115,0.093172684,0.31455398
0.18181796,0.5642855,-0.012523411,-0.035531916,0.04157761,0.28638497
0.64876026,0.3428572,0.022096755,-0.0079008695,0.063568175,0.7183099
0.53719026,0.5928571,0.023619495,-0.028634535,0.047442585,0.58685446
0.15702456,0.38571364,0.012129725,-0.023336364,-0.088303655,0.58685446
0.2727272,0.15000057,0.024007283,-0.017412854,-0.0156072285,0.7793427
0.07437987,0.6357146,0.01163663,-0.0276551,-0.11882751,0.42723006
0.30991727,0.3285714,0.020128356,-0.03052538,-0.005265352,0.600939
0.26446256,0.4785723,-0.0068719387,0.027045809,-0.024647325,0.04225352
0.59504145,0.40000048,0.0024135932,0.006211571,0.028531047,0.04694836
0.47933862,0.55,0.0251715,-0.025329785,-0.027637487,0.7652582
0.29752058,0.41428596,-0.02355927,-0.018405987,0.052789506,0.14084508
0.19123036,0.4956354,0.019680677,-0.021923611,0.0069893855,0.64788735
0.26446256,0.4785723,-0.016312914,0.015409948,-0.057427786,0.15962441
0.8305783,0.28571463,0.018377513,-0.01888906,0.012729986,0.5586854
0.6652892,0.357143,-0.021477478,-0.0037754904,0.0005675476,0.29577464
0.19123036,0.4956354,-0.045349106,-0.010264553,-0.00374389,0.12206573
0.5785122,0.5642858,0.033338226,-0.02057849,0.056886278,0.74178404
0.46280968,0.53571385,-0.021162698,-0.01086075,0.014430319,0.27230048
0.53719026,0.5928571,0.026158452,-0.032052502,0.037713088,0.64319247
0.822314,0.47857127,-0.00016366318,0.0016749566,0.019539602,0.061032865
0.7438015,0.4785723,-0.0021880157,-0.014060739,0.034227464,0.41314554
0.46280977,0.5571431,-0.03789971,-0.011788132,-0.006402403,0.16901408
0.46280977,0.5571431,0.023481851,-0.010549603,-0.012622037,0.70422536
0.9090907,0.34999993,0.036203604,0.0066861273,0.031011073,0.62910795
0.07437987,0.38571465,-0.054393314,-0.009962244,0.029810207,0.14084508
0.06611534,0.7500008,-0.08194544,-0.05786833,0.023427341,0.103286386
0.9090907,0.34999993,-0.029635528,-0.017031439,0.009790761,0.22065727
0.71074355,0.40000048,0.017208707,-0.00667426,0.025107354,0.53051645
0.33057818,0.5428566,0.0037939828,0.0004914105,0.01622238,0.48356807
0.31404954,0.65000004,-0.007047834,-0.021855762,-0.07122603,0.9530516
0.6487604,0.55000037,0.022806052,-0.01094508,0.011380112,0.5492958
0.31404954,0.65000004,0.026018118,-0.023162099,-0.020044625,0.6150235
0.07437987,0.6357146,-0.032544747,-0.03481801,-0.10453359,0.27230048
0.18181796,0.5642855,0.026542472,-0.008025855,0.016197342,0.74647886
0.46280968,0.53571385,-0.02315675,-0.009609172,0.01496214,0.2535211
0.53719026,0.5928571,0.009982111,-0.014478302,0.06250727,0.47887325
0.7438015,0.4785723,0.023896044,-0.027198574,0.019760763,0.79812205
0.07437987,0.38571465,-0.01113476,-0.025237026,0.1594662,0.49295774
0.0,0.6642862,0.013930749,-0.021973075,-0.063591726,1.0
0.5950412,0.31428593,-0.028724303,0.012116842,-0.011271026,0.38497654
0.40082648,0.37857157,-0.017525947,-0.011424301,0.016623262,0.09859155
0.07437987,0.6357146,-0.034114644,-0.032915674,-0.04890782,0.112676054
0.31404963,0.60000056,-0.07584286,-0.036034435,-0.042005192,0.12676056
0.22727267,0.6357146,0.018839233,-0.012602238,-0.094270766,0.8169014
0.3057852,0.450001,-0.035370663,-0.007993087,0.10126378,0.32394367
0.27272707,0.82857054,-0.055605926,-0.05584438,-0.025286736,0.10798122
0.29752058,0.41428596,-0.01640979,0.0104259625,0.1106951,0.3943662
0.7066112,0.47857195,-0.029996874,0.0063744625,0.012342697,0.29107982
0.6280991,0.36428645,-0.015277004,-0.0035538804,-0.007468027,0.18309858
0.45041338,0.4428576,0.017397692,-0.024058567,-0.032083597,0.5680751
0.6652892,0.357143,-0.016827049,0.007942956,0.0022132641,0.36150235
0.32231376,0.6071433,-0.008006375,-0.029226711,-0.056402266,0.18309858
0.38016516,0.8071427,-0.05840046,-0.04386089,0.0727837,0.12206573
0.46280977,0.47857127,0.016571539,-0.010351831,0.07161595,0.5680751
0.57438034,0.5857137,0.035345346,-0.010268854,-0.0070701456,0.75117373
0.5991733,0.4428576,0.0036013406,-0.009539351,0.045097206,0.4976526
0.5454547,0.7071433,-0.0015600771,0.005532152,0.039970517,0.4460094
0.6239668,0.4357152,0.01028288,-0.009354053,-0.023094846,0.061032865
0.3677686,0.3928574,0.0038197692,-0.027330978,-0.040583614,0.4741784
0.17768589,0.33571517,0.025730006,-0.027859053,-0.03750606,0.8169014
0.7066112,0.47857195,0.013430662,-0.03363628,0.012629741,0.943662
0.38429743,0.7214288,0.017983142,-0.027014626,0.025418803,0.6056338
0.47933862,0.55,0.020202165,-0.019121116,-0.016159737,0.53521127
0.47933862,0.60714364,-0.030524997,-0.014502449,0.00909372,0.12676056
0.47933862,0.55,0.018330498,-0.01659965,-0.015789956,0.52112675
0.31404954,0.65000004,-0.07879246,-0.022378104,-0.05748906,0.18779343
0.41322288,0.5142856,-0.030406768,-0.011552755,0.019332428,0.12206573
0.4586778,0.257143,0.0032863151,-0.04336962,-0.012568074,0.92957747
0.5289253,0.4928571,0.022172043,-0.021531383,0.04257796,0.9483568
0.5743801,0.32142833,-0.029571963,0.005509548,0.035596132,0.34741783
0.53719026,0.5928571,0.040536605,-0.025688818,0.045402132,0.82159626
0.45454535,0.42857143,-0.01658644,-0.016780695,-0.0018544802,0.15962441
0.47933862,0.60714364,0.025059264,-0.029128188,-0.03072905,0.7276995
0.15702456,0.38571364,-0.037417687,-0.004714085,-0.109694965,0.37558687
0.45041338,0.4428576,0.0066074897,-0.019067062,0.03567607,0.0046948357
0.590909,0.6428577,-0.008461209,-0.00864882,0.026234578,0.24413146
0.30165294,0.44285792,0.012406445,-0.028568083,-0.0088218665,1.0
0.47933862,0.55,0.010467341,-0.03187363,-0.034001604,0.8685446
0.31818148,0.5000002,0.003120521,-0.0065186024,0.08845224,0.57276994
0.65289265,0.21428622,0.028984535,-0.010712925,0.0014041667,0.600939
0.07437987,0.6357146,0.032475553,-0.015767777,-0.11086574,0.8779343
0.5991733,0.4428576,0.031223418,-0.022705713,0.056074943,0.80751175
0.97520673,0.8999996,-0.021186939,0.0108173285,0.11739797,0.20187794
0.26446256,0.4785723,0.019094242,-0.021995055,0.009813778,0.58215964
0.76859474,0.44285792,0.026598182,-0.022038138,0.02023026,0.7652582
0.4586777,0.4357152,0.0064540524,-0.028119842,0.0026828423,0.9953052
0.5785122,0.5642858,-0.023484355,0.028283421,0.03477828,0.38497654
0.39669403,1.0,-0.08581444,-0.07529683,-0.030810416,0.02347418
0.5289253,0.4928571,-0.01281091,-0.002760332,0.025064796,0.37558687
0.65289265,0.21428622,-0.02715961,0.0028691543,-0.02135802,0.37558687
0.64876026,0.3428572,-0.0017304868,-0.008910358,0.08821173,0.97652584
0.4586777,0.4357152,0.027843583,-0.019986624,-0.02824469,0.7605634
0.3677686,0.3928574,-0.021495724,-0.026608171,-0.020268656,0.20187794
0.46280986,0.34285754,-0.033800207,0.010815374,0.05133391,0.3568075
0.38016516,0.8071427,0.014204476,-0.026997263,0.15035686,0.5023474
0.53719026,0.5928571,0.03554105,-0.029060008,0.034711733,0.73239434
0.6487604,0.55000037,-0.024182374,-0.008298822,0.027222255,0.23004694
0.39669403,1.0,-0.03899847,-0.04609482,0.051655926,0.19248827
0.0,0.6642862,-0.08465296,-0.09478105,-0.013859851,0.0046948357
0.9090907,0.34999993,0.035135385,-0.00072903465,0.04420504,0.84976524
0.27272707,0.82857054,-0.01588563,-0.02580166,-0.020261373,0.36150235
0.41322288,0.5142856,-0.01647537,-0.0053035673,0.037672464,0.4460094
0.4586777,0.4357152,-0.011515522,-0.0060846712,-0.030968884,0.31455398
0.590909,0.6428577,0.012302677,-0.012743799,0.006026419,0.5915493
0.30991727,0.3285714,-0.038978614,-0.015733292,-0.010851905,0.15962441
0.38016498,0.5357156,0.018371325,-0.018217033,0.002721746,0.685446
0.4586777,0.4357152,0.017880756,-0.023069067,-0.032754984,0.87323946
0.46280986,0.34285754,-0.003196001,-0.024208026,0.0627342,0.97183096
0.58677673,0.6214291,0.025489036,-0.026903482,0.033837542,0.657277
0.15702456,0.38571364,-0.06655469,-0.025108317,-0.04440783,0.13145539
0.31818148,0.5000002,0.006745912,-0.009388667,0.08457152,0.5915493
0.14876023,0.5428573,0.023130806,0.0050632115,-0.086781085,0.5070422
0.31818148,0.5000002,0.019507905,-0.02836538,0.03338031,0.91079813
0.41735524,0.4928571,-0.030008161,-0.0095298495,-0.033142596,0.2535211
0.40082648,0.37857157,0.0027877074,-0.007248856,0.024411077,0.04694836
0.46280977,0.5571431,-0.026050558,0.007958556,-0.0033151882,0.3051643
0.64876026,0.3428572,0.019107154,-0.0060297493,0.08081264,0.82159626
0.27272707,0.82857054,-0.05924371,-0.056190185,-0.017489519,0.15492958
0.46280986,0.34285754,-0.02898253,0.00661417,0.0433268,0.2488263
0.45454535,0.42857143,-0.004098825,0.004122437,0.042224627,0.4600939
0.19834672,0.31428558,0.011907479,-0.037748903,0.06518303,0.5399061
0.681818,0.1785722,0.038745075,-0.028214434,0.0049459096,0.73239434
0.41735524,0.4928571,0.011473945,-0.014157169,-0.042009413,0.46948355
0.65289265,0.21428622,0.027722426,-0.011527063,-0.00073764444,0.58685446
0.19123036,0.4956354,0.016225208,-0.01863061,-0.025824355,0.8544601
0.38016516,0.8071427,0.012925762,-0.030542133,0.14410377,0.64319247
0.4917356,0.4142849,-0.02151662,-0.013428038,-0.0023886324,0.15962441
0.7272726,0.16428535,0.02335541,-0.0179405,0.01586411,0.68075114
0.31404954,0.65000004,-0.07524201,-0.030667426,-0.025349708,0.061032865
0.38016516,0.8071427,0.01218714,-0.030255435,0.1589199,0.58685446
0.7479336,0.55714345,0.016958177,-0.010758361,0.030249363,0.5633803
0.22727267,0.6357146,0.020745723,-0.02058904,-0.07701478,0.6150235
0.45041338,0.4428576,0.017297836,-0.023821013,-0.03639483,0.9483568
0.45041338,0.4428576,0.021553865,-0.0005271975,-0.041473158,0.42723006
0.5785122,0.5642858,0.008550382,0.0048302095,0.05189252,0.52112675
0.5950412,0.31428593,-0.008420957,0.0055168355,0.015345448,0.103286386
0.57024807,0.1785729,0.0018979292,0.0107044075,0.019515326,0.4600939
0.42148763,0.0,-0.03249997,-0.012675254,-0.0013727376,0.27230048
0.57438034,0.5857137,0.019958563,-0.013332289,0.0150962705,0.5586854
0.18181796,0.5642855,0.023989433,-0.011992244,0.05126481,0.53521127
0.9338841,0.5214294,0.032035597,-0.011491489,0.031832304,0.73239434
0.69008243,0.7000002,0.012429323,0.0015658028,0.03357629,0.52582157
0.57024807,0.1785729,-0.011104861,-0.0090626795,-0.0093517,0.11737089
0.44214866,0.39285773,0.0315499,-0.011163969,-0.025285764,0.7605634
0.69008243,0.7000002,0.008080272,-0.022506358,-0.005074466,0.87323946
0.57024777,0.121429615,-0.009121228,0.007657434,0.065507144,1.0
0.8305783,0.28571463,0.026119072,-0.008613661,0.037948668,0.713615
0.47933862,0.60714364,0.01263602,-0.018619744,-0.013093152,0.3568075
0.6487604,0.55000037,-0.024543064,0.0008026166,0.020722143,0.35211268
0.64876026,0.3428572,0.0206956,-0.0048107523,0.079538316,0.81220657
0.9090907,0.34999993,0.036471136,0.011227453,0.035126004,0.6619718
0.16942155,0.47857162,0.030112548,-0.027591867,-0.027163146,0.8356807
0.65289235,0.7285712,-0.0134169925,-0.0032808539,0.05798484,0.112676054
0.3677686,0.3928574,0.015657041,-0.029254446,-0.034625206,0.600939
0.3057852,0.450001,-0.056457683,-0.0009830836,0.0639607,0.15023474
0.38429734,0.42857245,-0.012411879,0.0015430236,0.07274967,0.46948355
0.47933862,0.55,-0.003061369,-0.032565437,-0.039315335,0.9389671
0.83057845,0.057142925,-0.010623889,0.021284193,-0.054525565,0.40375587
0.69008243,0.7000002,-0.033268183,0.0014265673,0.044402964,0.12676056
0.8884298,0.42857143,-0.010808153,-0.0040341206,0.008084548,0.09389672
0.07437987,0.6357146,-0.03748604,-0.035880268,-0.099082775,0.2488263
0.8553717,0.5785706,0.0072172927,-0.01701078,0.039301705,0.6103286
0.55785125,0.20000075,0.006373288,0.00187736,0.063752994,0.8262911
0.55785125,0.37857157,0.017525192,-0.018040186,0.019694116,0.74647886
0.7066112,0.47857195,0.00982059,-0.007773321,0.018317943,0.54460096
0.65289235,0.7285712,0.018746056,-0.025650466,0.021541702,0.84976524
0.76859474,0.44285792,0.01712928,-0.034707546,0.013079429,0.8873239
0.5743801,0.32142833,0.0047778804,-0.003939215,0.053286955,0.5164319
0.5743801,0.32142833,0.022627665,-0.005890202,0.07388064,0.7276995
0.16942155,0.47857162,0.017359694,-0.03751068,-0.04981037,0.92957747
1.0,0.514286,0.0041891094,0.009174927,0.08588292,0.49295774
0.42148742,0.47857162,0.026876858,-0.035012133,0.0396644,0.7887324
0.7438015,0.4785723,0.018197568,-0.018570805,0.025189817,0.6150235
0.38429734,0.42857245,0.022940174,-0.00649352,0.03966697,0.75117373
0.19834672,0.31428558,0.009325802,-0.032026075,0.0025170564,0.8779343
0.38016498,0.5357156,-0.01581511,-0.001529498,0.0033573883,0.35211268
0.5743801,0.32142833,-0.0035272185,0.01112917,0.057929244,0.4600939
0.57438034,0.5857137,-0.024795054,0.008375924,0.05664067,0.33333334
0.70247924,0.6500004,0.021829842,-0.014679283,0.019964784,0.53051645
0.30165294,0.44285792,-0.027318424,-0.028618185,-0.06178887,0.35211268
0.6280991,0.36428645,0.016417202,-0.013187684,0.025502386,0.5539906
0.70247924,0.6500004,-0.02113091,-0.0012302129,0.052762978,0.19248827
0.19834672,0.31428558,0.018837247,-0.02991833,0.0068029994,0.82159626
0.42148763,0.0,0.012288411,-0.058095865,0.01009036,0.9953052
0.65289265,0.21428622,-0.0068279617,-0.009237008,-0.019823698,0.43661973
0.8264462,0.5928571,-0.024788713,0.013765078,0.04909247,0.28638497
0.15702456,0.38571364,0.022244379,-0.029128218,-0.06243945,0.82159626
0.53719026,0.5928571,0.03130075,-0.030204987,0.033707447,0.69953054
0.3057852,0.450001,-0.0384558,-0.008071102,0.09862054,0.30985916
0.31404954,0.65000004,0.023477009,-0.020833889,-0.042325296,0.75117373
0.7066112,0.47857195,-0.0253424,0.011688316,0.013090003,0.3802817
0.07437987,0.6357146,-0.03398359,-0.008110248,-0.01504084,0.032863848
0.6487604,0.55000037,-0.019759277,-0.013906252,0.044693653,0.12206573
