x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.373188532413735,34.85507217391305,83.68782,13651199.974250793,72.52024,-2.9635157e-06,-3.325708e-05,-0.30150002,-0.7069323,-0.06858654,0.2625596,0.13151647,0.03528767,0.5991788,-0.16217071,-0.013370728,0.16272098
24.32608705359737,35.05434782738719,80.59564,11145599.860954285,72.608734,0.00061272515,0.0006103616,-0.13118774,-0.47046468,0.2933261,0.40734458,0.34789455,-0.1528092,0.090489104,-0.11341691,0.072380066,0.13454467
24.3913043591697,35.05434799367564,86.750465,5184000.177669525,71.80142,6.781054e-07,-2.0062885e-08,-0.019575432,-1.9664167,-0.58990324,-0.14313331,-0.47755703,-0.45388976,-0.10260896,-0.084694706,-0.05438903,0.100654654
24.49275373635028,35.04710138474188,79.64641,16329599.49016571,71.860085,-0.00030152145,0.0003746604,0.042449392,-1.5504972,0.19391821,0.12442746,-0.11060584,-0.40834928,-0.28381205,-0.13135439,0.052338064,0.14139749
24.57246390714934,35.13405809180027,82.83649,11577599.464416504,72.20465,-3.765693e-05,-5.4881755e-05,0.14925458,-1.1290462,-0.49131703,0.21304491,0.2584395,-0.27938986,0.30223933,-0.092537135,-0.09701726,0.13407263
24.655797039477626,35.09782643790763,82.953125,864000.0296115875,71.70621,-1.8876686e-05,-3.1810378e-05,-0.15806675,0.17431936,0.023240179,0.11529234,0.37106237,-0.009099005,-0.12028285,0.11027526,0.029507682,0.114154875
24.3913043591697,35.05434799367564,86.750465,9849599.953651428,72.257866,-1.2807483e-06,4.5192996e-07,-0.18776166,-0.28095627,0.33366275,-0.36050025,-0.1354438,0.06426921,-0.101859815,-0.05876656,0.0891617,0.10678631
24.271739312019278,35.0833337340226,74.97577,10022400.453186035,73.12318,0.109292574,0.09492343,-0.2602435,0.83424056,1.0615641,-0.18897057,-0.04976351,-0.15147063,-0.2210842,0.15242177,0.16438222,0.22417384
24.49275373635028,35.04710138474188,79.64641,345600.00498890877,72.28314,0.0006222406,-0.0011356551,-0.3201209,0.040654987,-0.41827893,-0.15492675,0.4134559,-0.1012127,0.12701376,0.041120872,-0.20649199,0.2105466
24.619565229179578,35.18478278215484,82.255135,16847999.891853333,71.62254,-3.310622e-05,1.7104645e-05,0.09862608,-1.6064581,0.38287014,0.43463218,-0.27107552,-0.33576027,-0.37739304,-0.24126714,0.07189466,0.2517512
24.655797039477626,35.09782643790763,82.953125,15983999.588012695,71.48849,-9.3232275e-06,8.219028e-06,-0.13337815,-1.7377237,0.3341004,0.25711697,0.011199076,-0.20622468,-0.18540505,-0.20705463,0.01535967,0.20762356
24.340579657513896,35.072464168316,77.031204,10627199.459266663,73.05559,0.025276957,0.014272973,-0.24081686,0.3073745,0.5966129,-0.16455787,0.15446828,-0.0938833,-0.18859306,0.04429526,0.107148275,0.115943186
24.43478277193275,35.06521686399416,78.38795,11059200.15964508,72.73114,-0.0050938227,0.0039819414,0.08893134,-0.29332352,0.2610754,0.30581617,0.5565377,-0.06297859,0.28138617,-0.09983958,0.060281128,0.116626576
24.32608705359737,35.05434782738719,80.59564,10022400.453186035,72.55174,0.0005602749,-0.00046306517,-0.17540112,-0.44685975,0.27522084,0.32743588,0.2612647,-0.20448549,-0.050426938,-0.14983189,0.07429731,0.1672414
24.264492787947336,35.06521739309379,75.914215,7516799.791431427,72.64992,-0.029642958,-0.04795146,-0.039840445,1.9589998,1.2520845,0.0066428483,0.05054808,0.20577714,-0.07639582,0.09962067,0.03823504,0.10670612
24.521739153231497,35.18115965909355,80.50853,4838399.727058411,71.88315,0.00030200355,-6.299169e-05,-0.22245905,-0.8271382,-0.017686512,0.16299596,-0.36310214,-0.1150846,0.20613238,-0.1391893,0.0039695613,0.1392459
24.340579657513896,35.072464168316,77.031204,5702400.030899048,72.73599,0.016186923,0.008719136,0.13970938,0.5447409,0.83601993,0.08331044,0.08875677,0.0849633,0.009509033,0.07976568,0.12644139,0.14949912
24.57608686867857,35.22463755910878,78.28966,12960000.169944763,71.78004,0.0024138775,-3.7877053e-05,0.5034235,-0.8451096,-0.30025613,0.20731121,0.16334529,-0.2828837,-0.12016272,-0.17592582,-0.06696432,0.18823951
24.822463669968496,35.11956556932083,79.471794,864000.0296115875,72.06617,-0.0007279261,-0.0010697745,-0.15445513,0.830631,0.07113805,0.44009572,0.494759,0.30553028,0.09722369,0.24832676,0.044766784,0.25232965
24.514492864338745,35.152173737341,77.98083,7343999.840354919,72.057236,-0.004070479,-0.0030029144,-0.0735268,-1.565857,-0.8313465,0.17458251,-0.14504862,-0.27652332,-0.294756,-0.21500458,-0.1252705,0.24883662
24.17028990870767,35.119565206509655,75.23819,12527999.469566345,72.91154,-0.09287892,-0.10987734,-0.091918685,0.3042019,0.8990807,-0.38974765,-0.46173897,0.0063487776,0.17052478,0.08075972,0.24482334,0.25779954
24.800724541980035,35.0326085145684,80.91604,17279999.49531555,70.46808,-1.5348574e-05,-5.425011e-05,0.029769469,-0.7299477,-0.28569695,-0.009802975,0.51663256,-0.124806,-0.3557289,-0.14072296,-0.08314538,0.16345063
24.358695745580064,35.14492749121842,79.46463,3715200.0450611115,72.341324,-0.00140528,0.0011389913,-0.07244151,-1.1517392,0.31177256,-0.09032156,-0.51644486,-0.082917765,0.071421005,-0.16369158,0.07762987,0.18116659
24.5036234048686,34.94565269942081,84.86278,1728000.059223175,71.1963,2.7044507e-06,-2.3185003e-06,0.0025244392,-0.5787234,-0.22980227,0.1817914,-0.12143793,-0.23092894,-0.36277205,-0.11940005,-0.054872617,0.13140538
24.409420342711783,35.02898555779556,73.23672,15551999.984550476,73.35769,0.8944999,0.87786853,0.3321551,1.5074087,-0.35082355,-0.19802627,0.24444419,-0.46772122,0.25730944,0.28145695,-0.030758828,0.2831327
24.579710091518006,35.06884069756067,84.24473,6998399.938201904,71.507324,-3.7618588e-06,6.8378824e-08,0.33791238,0.3142979,0.50859255,-0.26895553,-0.32386616,0.12528692,0.6025065,0.14605525,0.14037468,0.20257637
24.409420342711783,35.02898555779556,73.23672,17971200.39653778,73.19549,0.9191906,0.9604274,0.3203684,1.1332093,-0.5132456,-0.17062107,0.30999961,-0.30079716,0.3828172,0.12776385,-0.06629747,0.1439408
24.52536253285706,35.05797113185407,79.99595,15033599.582862854,71.852,-6.3390915e-05,0.00014501806,-0.006903056,-1.4544522,0.14458075,0.12591907,0.09839834,-0.34642953,-0.25953507,-0.16307285,0.017811,0.16404264
24.271739312019278,35.0833337340226,74.97577,3456000.11844635,72.29794,-0.07646034,-0.06698408,0.21415868,0.95403624,0.89870906,0.028120536,0.020041727,0.057751805,0.08612054,0.147718,0.15621255,0.21499528
24.43478277193275,35.06521686399416,78.38795,9071999.899578094,72.59994,0.0047912695,-0.002730865,0.11305925,-0.18995492,0.33878845,0.45396185,0.48877063,-0.12568499,0.09879882,-0.058877066,0.08370177,0.10233521
24.60144921950647,34.9456523441682,85.40489,17366400.293540955,71.76599,-1.4108278e-06,1.0296928e-07,-0.051256657,-0.3475463,0.21225397,-0.11990682,0.23595878,0.17901976,0.47355896,-0.14536041,0.12577765,0.19222295
24.40217392316393,35.07246365433351,77.73675,3110399.9420642853,72.26883,-0.0021696168,0.0028118975,0.07241397,-0.48147365,0.051878497,0.07099926,-0.2659525,-0.06491104,0.336494,-0.18705173,0.050001517,0.19361946
24.373188532413735,34.85507217391305,83.68782,4838399.727058411,71.99708,1.171355e-05,-6.194564e-06,0.30729952,-0.9785625,-0.017645512,0.28645736,-0.06857887,-0.023291271,-0.4896616,-0.15551636,0.030698732,0.15851735
24.278985574781007,35.18478260074926,85.36457,8985600.19826889,72.761215,8.947886e-06,-1.0680016e-06,0.21209818,0.9095547,0.7095093,0.09472673,0.065430984,0.19556479,0.13660017,0.14375696,0.1425523,0.20245302
24.782608584568965,35.06521774078783,85.492004,15120000.381088257,71.78865,-2.2807874e-06,-3.3134022e-06,-0.15962625,-1.2634867,0.46103594,0.09832109,-0.07540388,-0.32725248,0.20262209,-0.20278914,0.059141107,0.21123709
24.626811465810288,35.05797113185407,83.9315,3283199.893140793,71.70132,-3.724659e-06,1.2764434e-05,0.22226578,0.49957964,0.325928,0.08641998,-0.07788592,0.05741187,0.15720323,0.1916398,0.07628463,0.20626476
24.43478277193275,35.06521686399416,78.38795,16243199.788856506,72.21572,-0.0012631131,-0.0026630287,0.110176444,-0.7082523,0.15505141,0.06746812,-0.10949347,-0.3422789,-0.20560473,-0.07497519,0.04664035,0.088298365
24.278985574781007,35.18478260074926,85.36457,9158400.149345398,72.760414,9.048885e-06,-2.795941e-06,0.21009806,0.90155435,0.6969342,0.085874595,0.068606466,0.20529145,0.13424577,0.16212627,0.14991263,0.22081378
24.55072462237475,35.07608730649443,88.70044,10368000.35533905,72.68716,-1.6938117e-07,-1.3653626e-07,-0.15183157,0.73131526,0.78654253,0.022633262,-0.16111729,0.25287545,-0.3957589,0.082449436,0.07717035,0.11292995
24.503623143558386,34.916666955294566,80.479385,15897599.886703491,71.48634,-0.000160707,-0.000104046485,0.017734125,-0.75031507,0.6764694,0.3079349,0.1382333,-0.13162853,0.060287848,-0.14003943,0.11190864,0.17926122
24.880434869565217,35.11594208344836,73.60822,12527999.469566345,73.638916,0.3093437,0.34302586,-0.28974682,-0.14329621,0.39515632,0.102924064,0.15884373,-0.08844051,0.26257145,-0.041072033,0.1777506,0.18243407
24.358695745580064,35.14492749121842,79.46463,5529600.07982254,72.24133,0.0011267815,-0.0012771812,-0.15387711,-1.3631977,0.06583042,-0.09490415,-0.5892116,-0.15789896,-0.04152251,-0.20337635,0.08367306,0.21991616
24.365941903817713,35.11594190204278,77.940506,18403200.0,72.60086,0.004333076,-0.007206728,-0.09932553,-0.1855044,0.124173835,0.123233736,-0.042792253,0.21881437,0.06013663,-0.03742764,0.09701735,0.10398651
24.423912946628306,35.13405791039468,84.735344,518399.99034404755,71.993195,1.1129312e-06,-7.393341e-06,-0.015614338,-1.0518345,0.58782256,-0.094829775,-0.5401156,-0.11944666,0.28274423,-0.10443967,0.06571345,0.12339328
24.43478251062254,35.050724689208764,81.254395,3110399.9420642853,71.84398,-0.00014124697,-0.0001157015,0.11115819,-0.5587815,0.40791976,-0.18306565,-0.6323989,-0.25876886,0.11555195,-0.15780264,0.119179465,0.1977509
24.409420185925658,35.126811301460926,78.58091,2764800.03991127,72.253204,-0.0029437619,0.0028778394,0.09907144,-0.9787762,0.2842613,0.09786288,-0.50269866,-0.19617367,0.32694325,-0.23880368,0.095331505,0.25712895
24.409420342711783,35.02898555779556,73.23672,12527999.469566345,73.03133,0.29052156,-0.21141793,0.01811647,1.1708475,0.079655364,-0.13284543,0.047312666,-0.49921107,-0.08437278,0.2835884,-0.02385189,0.2845897
24.525362323808892,35.01449270273921,80.76379,8294399.845504761,71.75292,-9.274155e-05,-0.00011628318,0.53613746,0.28355867,0.5192485,0.16380817,0.0013833717,0.014271446,-0.07330937,0.072804235,0.09125671,0.11674007
24.15942034471344,35.02536261613985,84.04098,4406400.123596191,72.91396,6.0157276e-06,-2.603479e-05,-0.013973154,-0.89552486,-0.16956563,-0.13227436,-0.14201367,-0.3873324,-0.17456064,-0.19791622,-0.04547494,0.20307338
24.85869584610084,35.31159408476158,76.05999,0.0,70.8846,-0.0037743587,-0.0030565718,0.067697205,0.9034736,1.3740361,0.31240043,-0.20288673,-0.5699496,0.54655457,0.105009966,0.111858234,0.15342541
24.33695651306752,35.26449269887389,75.24537,15206400.082397461,73.059395,-0.13356729,-0.11325295,0.17034668,-1.0435654,-0.21768777,0.31510118,-0.34384495,-0.37313017,-0.018439643,-0.13711774,-0.031682562,0.14073046
24.271739312019278,35.0833337340226,74.97577,5875199.981975555,72.40202,0.09094413,0.09046284,0.094475806,1.6449181,1.0913364,0.032224864,0.076245435,0.35474172,0.23971844,0.2019932,0.10210566,0.22633342
24.655797039477626,35.09782643790763,82.953125,6480000.084972382,71.850006,2.4075947e-05,-1.0781131e-05,0.2039128,0.8960891,0.106107965,-0.116154514,-0.18314505,0.08433534,0.64093244,0.20406608,-0.021902263,0.2052381
24.293478074173446,35.130434424522214,78.52256,432000.01480579376,73.16893,0.0032721816,-0.00059760053,0.17807996,-1.1817313,0.5955401,-0.122538514,-0.048589975,0.12220983,0.044134747,-0.19001643,0.10473126,0.21696746
24.409420342711783,35.02898555779556,73.23672,16416000.288391113,73.23288,0.930893,-0.81055427,0.37830353,1.4907663,-0.4164542,-0.1707012,0.3198987,-0.41334188,0.34038305,0.22918966,-0.057191968,0.23621774
24.442029139218562,35.043478080275,76.86345,2332799.8879909515,72.47288,0.011388408,0.016913014,-0.113535576,-0.11868168,-0.6253367,-0.1163198,-0.047410406,-0.023629267,0.17307854,-0.101374745,-0.21581388,0.23843755
24.134057993885538,35.130434787333385,80.741425,691200.0099778175,73.023674,0.00081184873,6.169511e-05,0.010621663,0.34741822,0.79057604,-0.25202376,-0.15706754,-0.02370597,0.22894028,0.081526175,0.18788445,0.20480987
24.33695651306752,35.26449269887389,75.24537,4492800.099134445,72.82111,0.10290135,-0.10727249,-0.28596115,-1.5119199,-1.0438813,-0.030790448,0.12609085,-0.18549468,-0.35262185,-0.21706517,-0.13177747,0.25393423
24.655797039477626,35.09782643790763,82.953125,7257600.139045715,71.91318,3.252116e-05,-6.600735e-06,0.2182096,0.7131047,-0.012527879,-0.21053585,-0.21410426,0.05681189,0.6026043,0.18796057,-0.062581986,0.19810523
24.60144921950647,34.9456523441682,85.40489,11145599.860954285,71.79995,3.4308614e-06,-3.6071358e-06,-0.08656678,0.15591285,0.34541774,-0.5819769,-0.2761729,0.45095673,-0.010968782,0.064512245,0.17748596,0.18884675
24.3985509616347,35.079710263267266,82.39983,13564800.27294159,72.54661,-0.00010742859,2.5693016e-05,-0.1314241,-0.57811284,0.08831304,0.21779096,0.269987,0.12356725,0.081010744,-0.1747183,0.03745982,0.1786889
24.35507260113369,35.04710138474188,76.478294,8639999.747657776,73.01335,-0.027737768,-0.0004967461,0.18408164,0.41387227,0.85657936,0.045936342,0.14000645,-0.057844672,-0.39570153,0.062879585,0.13125253,0.14553717
24.171296292717127,35.10648163098043,78.049835,14515200.27809143,73.14864,-0.010888705,-0.01096338,0.282919,-0.50338686,0.5521709,-0.18774891,-0.33488145,0.038035154,0.0841119,-0.13334177,0.122448,0.18103464
24.286231733018653,35.16304365074164,82.86601,14687999.680709839,72.726036,-5.3771633e-05,8.6313354e-05,-0.09133837,0.24486363,-0.05477358,0.0032225177,0.12604198,0.4611153,0.17966631,0.11740046,-0.018518776,0.118852064
24.800724541980035,35.0326085145684,80.91604,12873600.46863556,71.3089,-0.00011958491,0.00012212232,-0.38377416,-0.6419349,0.25655478,-0.042918377,-0.2618332,0.061193645,0.17324772,-0.14123328,0.06918844,0.15727009
24.572463802625258,35.028985391507106,77.31845,8985600.19826889,72.424706,-0.010708775,-0.009666263,0.20735219,-0.88305914,-0.19164316,0.17058456,0.15875575,-0.07484275,0.36498865,-0.16374098,-0.11077122,0.19769008
24.53985505838052,35.14492730981283,78.72631,15206400.082397461,71.98721,-0.0015051492,-0.0019756549,0.15698811,-1.2906482,-0.13509078,0.13248026,-0.007840034,-0.5327356,-0.3031894,-0.16068923,-0.007323399,0.16085604
24.619565229179578,35.18478278215484,82.255135,10281599.557113647,71.68243,-4.0186565e-05,-5.9178732e-05,0.33766043,-1.2648345,-0.6959828,0.35699433,0.11825415,-0.30132326,-0.06790901,-0.15763324,-0.19723864,0.25249022
24.3913043591697,35.05434799367564,86.750465,11664000.262641907,72.34056,-3.096795e-07,7.3993e-07,-0.07592153,0.19091338,0.34918317,-0.17105752,0.180428,0.14146054,0.17737466,0.09234512,0.16471794,0.18883756
24.40579722439643,35.07608730649443,81.130585,8380800.095272064,72.08016,-0.00023712382,1.3561552e-06,0.014184602,-0.89936125,0.2207635,0.2445631,-0.25145805,-0.36995482,-0.08680637,-0.21208686,0.043893665,0.21658136
24.275362351941567,35.02173896397893,79.32639,1036799.9806880951,72.6825,-0.0018796093,-0.0022030482,0.18065315,-0.22496797,-0.06299637,-0.22325683,0.035537288,-0.08984803,0.15090632,-0.10255869,-0.002267614,0.10258375
24.286231733018653,35.16304365074164,82.86601,11059200.15964508,72.75887,8.7051914e-05,7.49825e-05,0.04779623,0.13127331,0.30081844,0.10849224,-0.08979932,0.050967455,0.19984567,0.044173792,0.12120606,0.12900478
24.271739312019278,35.0833337340226,74.97577,12182399.56741333,73.00408,-0.07352158,0.0072450642,-0.10717907,0.2955843,0.77088976,-0.3111748,-0.030415341,-0.2077616,-0.115377165,0.08252455,0.12926582,0.15336217
24.271739312019278,35.0833337340226,74.97577,8639999.747657776,72.81645,-0.13685063,-0.1260331,-0.16744977,1.4197332,1.2373827,-0.0998174,-0.124863975,0.051603258,-0.18448049,0.17036292,0.13933438,0.22008543
24.286231733018653,35.16304365074164,82.86601,5788799.732208252,72.63493,-8.0744954e-05,2.7281862e-05,0.09237757,-0.12094851,0.35573068,-0.08496473,-0.20959234,-0.291002,0.1885784,-0.12905863,0.18429872,0.22499366
24.623188347494935,34.98550731008629,86.27349,11318400.360488892,72.1188,-9.3176067e-07,-2.6206928e-07,-0.070174165,0.100742295,0.43764773,-0.54480886,-0.13305476,0.34849286,-0.080025196,0.017280605,0.12447254,0.12566637
24.134057993885538,35.130434787333385,80.741425,5702400.030899048,72.700356,0.00060880807,0.0005741733,0.33323374,1.0030069,1.131344,-0.23888579,-0.041607216,0.27428743,0.2544185,0.03533404,0.05494029,0.06532174
24.655797039477626,35.09782643790763,82.953125,1814400.0347614288,71.76008,3.0226563e-05,-2.7853623e-05,-0.047858275,0.22926638,0.06430158,0.14703128,0.15810376,0.042967573,-0.02001518,0.116818376,0.034277752,0.12174357
24.782608845879178,35.07246365433351,80.82854,5702400.030899048,72.591324,0.00028363842,-0.00049536215,0.2079848,1.298692,-0.04979646,-0.053338893,0.014468584,0.20992915,0.41312072,0.2857215,-0.109600365,0.30602127
24.528985389862203,35.079710263267266,73.800804,14083199.577713013,73.47898,-0.7306549,-0.7418734,0.31324294,-0.2354671,-0.72419167,-0.3493233,0.090854034,-0.61511624,-0.32717445,-0.007374714,-0.264689,0.26479173
24.5036234048686,34.94565269942081,84.86278,18403200.0,71.895515,-1.0990886e-06,3.169862e-06,-0.012423631,-0.4230961,0.67313725,0.1149599,0.21110943,0.47897694,0.57354397,-0.040788144,0.11352662,0.12063153
24.40217392316393,35.07246365433351,77.73675,16761600.190544128,72.43166,-0.0025011664,-0.0032584635,0.13748524,-0.25442505,0.074223734,-0.009430885,-0.18770185,-0.13429096,-0.1295219,-0.032265306,0.010839567,0.034037422
24.579710091518006,35.06884069756067,84.24473,11491199.7631073,72.50173,4.6861965e-06,1.3200367e-05,0.0770392,-0.094934724,0.4315373,0.033230916,0.19041109,0.0088952,-0.04836484,-0.038056746,0.13509753,0.14035547
24.442029139218562,35.043478080275,76.86345,14774400.478935242,72.86974,-0.015914911,-0.0034195508,0.29693696,0.21282965,0.17538626,0.098646104,0.10944766,-0.33802375,0.026719756,0.090688184,0.036280133,0.09767597
24.49275373635028,34.95652190987481,78.13308,12182399.56741333,72.34088,0.0047841617,-0.0042690556,0.60010445,-0.8483974,0.32808232,0.21262297,0.3322265,0.04577732,-0.2684059,-0.24461094,0.10490805,0.26615825
24.282608510179216,35.10869565592019,73.044136,17625600.494384766,72.73751,-0.5812197,-0.5131887,0.08477245,0.9477341,-0.7324399,-0.2005218,0.36091948,0.03847494,0.28607494,0.14739361,-0.101782545,0.17912164
24.619565229179578,35.18478278215484,82.255135,10886399.660110474,71.72774,4.912356e-05,-1.7640146e-05,0.35180286,-1.4331093,-0.76249796,0.32248023,0.14100525,-0.33115247,-0.06749896,-0.17061374,-0.1510661,0.22788157
24.365941903817713,35.11594190204278,77.940506,5788799.732208252,72.61426,-0.0033725977,0.0044070124,-0.18909118,-0.84703994,0.28764057,0.06433024,-0.26898772,-0.14378068,-0.16783172,-0.15404074,0.031822544,0.15729342
24.336956356281394,35.12681217825459,78.56935,2505600.113296509,72.628746,0.003923601,-0.00018564363,0.09693266,-1.0117452,0.4702109,-0.15749133,-0.40478182,-0.013820032,0.17928374,-0.21456334,0.10197433,0.23756303
24.003623304347823,35.192029209683014,80.788605,17193599.794006348,73.06945,0.00025657236,0.0005390135,0.076042965,-0.17976823,0.41884643,-0.15310562,-0.5249892,-0.029517706,-0.06651961,-0.05648393,0.11165206,0.1251264
24.782608845879178,35.07246365433351,80.82854,16416000.288391113,70.60373,-5.4710414e-05,-4.1365005e-05,0.024905207,-1.3569376,0.12309882,0.11532628,0.12459245,-0.2586227,-0.18003958,-0.20273688,0.019593507,0.2036815
24.579710091518006,35.06884069756067,84.24473,14515200.27809143,72.345314,1.6797547e-05,4.4925523e-07,-0.25675488,-0.5153124,0.29623452,0.15389913,0.3121171,0.102984786,0.0874864,-0.17691886,0.08218282,0.19507511
24.40217392316393,35.07246365433351,77.73675,1555199.9710321426,72.33744,-0.002344341,-0.0053881407,0.0679679,-0.50028384,-0.22581972,-0.031863593,-0.13186136,-0.029335773,0.27239695,-0.1770889,-0.026711695,0.17909214
24.278985574781007,35.18478260074926,85.36457,12787199.670410156,72.19697,-9.821875e-07,-5.2032397e-06,-0.017892465,0.7933171,0.11368703,-0.002873011,0.2788683,0.34145087,0.34177595,0.25696188,0.04537256,0.26093692
24.2137679164399,35.101449394680465,78.1842,4838399.727058411,72.547035,0.0043097613,0.005263923,0.23649082,0.48255792,0.90116256,-0.36345983,-0.09621262,0.25319293,0.009352891,0.049458,0.20924516,0.21501076
24.282608510179216,35.10869565592019,73.044136,3974399.971675873,72.99842,-0.9572386,0.954765,0.106020406,0.56890476,0.7442663,-0.019721217,0.19072047,0.21926716,0.16569954,0.08730287,0.16842286,0.18970516
24.731884091961334,34.88405773852335,82.62194,3283199.893140793,72.26176,5.603443e-05,-3.2720263e-06,-0.066763446,0.43669245,0.18714969,-0.043345563,-0.024553917,0.11801961,-0.29968348,0.113434434,0.06529366,0.13088404
