x,y,u_pred,v_pred,Z0,t
1.0,0.514286,0.06497618,-0.0060189385,0.0855683,0.85915494
0.6652892,0.357143,0.012559863,-0.04703723,-0.03999888,0.96713614
0.2727272,0.15000057,0.0042779213,0.01631766,0.013548373,0.41784036
0.4586777,0.4357152,0.004793265,-0.011537401,-0.010040497,0.37558687
0.44214866,0.39285773,-0.046731323,-0.026780453,-0.019400222,0.12206573
0.46280977,0.5571431,-0.015489705,0.0056667556,0.012315407,0.41784036
0.53305775,0.5571431,0.021956367,-0.011373404,0.033637676,0.69483566
0.6487604,0.55000037,-0.010065693,-0.002174749,-0.018823776,0.3943662
0.46280977,0.5571431,-0.034995757,-0.0073514115,-0.01468906,0.20657277
0.16942136,0.17142911,0.027431807,-0.0140502285,0.028096814,0.6760563
0.4586778,0.257143,-0.011705585,-0.03881944,-0.02423179,0.98122066
0.46280986,0.34285754,-0.0026736278,0.009306978,0.023438632,0.02347418
0.57024807,0.1785729,-0.013460036,-0.006916376,-0.055486254,0.25821596
0.4917356,0.4142849,-0.00790532,-0.0127404,0.004023576,0.07042254
0.27272707,0.82857054,0.020746939,-0.05355709,-5.3793192e-05,0.9201878
0.16942136,0.17142911,0.008435572,-0.031410474,-0.000636323,0.9859155
0.3677686,0.3928574,-0.021833321,-0.017136954,0.0007951326,0.2488263
0.65289265,0.21428622,-0.021343442,-0.0007698471,-0.024601284,0.2535211
0.8305783,0.28571463,-0.025041146,0.0029685101,0.012166688,0.23004694
0.29752058,0.41428596,-0.017560331,-0.015776822,0.003136394,0.17370892
0.6115701,0.57142824,0.020246223,-0.03908575,-0.009694893,0.8967136
0.8305783,0.28571463,0.026754754,-0.008278562,-0.05621901,0.7605634
0.31404954,0.65000004,0.023225607,-0.01677197,0.032220013,0.52582157
0.822314,0.47857127,-0.009808332,0.008877838,-0.002142948,0.28638497
0.57438034,0.5857137,0.02962447,-0.013079166,0.043642662,0.7793427
0.65289235,0.7285712,0.011339586,-0.030709717,-0.004803835,0.9953052
0.5454547,0.7071433,0.023655556,-0.013499517,-0.002038586,0.6197183
0.8884295,0.41428664,-0.025230372,-0.0012953691,0.015140731,0.37558687
0.83057845,0.057142925,0.011352139,-0.017018372,-0.04341041,0.96713614
0.41322288,0.5142856,-0.018204758,0.000100644305,0.036218252,0.4084507
0.58677673,0.6214291,-0.027627451,-0.0004081512,-0.009059081,0.11737089
0.07437987,0.6357146,0.04419022,-0.02954211,0.011623733,0.7230047
0.7066114,0.25714335,0.036621217,-0.03030112,-0.0033454983,0.80751175
0.27272707,0.82857054,0.010788929,-0.010414541,0.035250254,0.4225352
0.45454535,0.42857143,-0.01883927,-0.017189344,0.006246341,0.19248827
0.41735524,0.4928571,-0.027959017,-0.010468446,0.0045748185,0.20187794
0.19834672,0.31428558,0.029160317,-0.034309797,0.040354557,0.63849765
0.97520673,0.8999996,-0.0005218708,0.039356623,-0.0726553,0.014084507
0.45454535,0.42857143,-0.022755127,-0.009341773,0.020819692,0.31455398
0.41735524,0.4928571,-0.010396406,-0.012578061,-0.006953141,0.3802817
0.53305775,0.5571431,-0.019209737,-0.0060942676,-0.010625604,0.36150235
0.46280977,0.5571431,-0.005019943,-6.497465e-05,0.0204664,0.45539907
0.8884295,0.41428664,-0.0047707157,0.010558617,-0.00064101897,0.12206573
0.8264462,0.5928571,0.008502042,0.016277114,-0.022608062,0.43661973
0.58264464,0.58571404,0.025589129,-0.019823415,0.0033452555,0.7934272
0.32231376,0.6071433,0.025477203,-0.01947492,0.029780675,0.64788735
0.69008243,0.7000002,0.013580307,0.013860916,-0.03755643,0.4741784
0.19008258,0.5214287,-0.020423094,0.0064611332,0.015458076,0.39906102
0.15702456,0.38571364,-0.033377737,-0.006379606,0.026244674,0.037558686
0.58677673,0.6214291,-0.030057596,0.007083617,-0.008366828,0.061032865
0.18181796,0.5642855,0.029227983,-0.02757756,0.05354175,0.80751175
0.8884295,0.41428664,-0.023878174,-0.00031686854,0.014454954,0.3568075
0.16942155,0.47857162,0.008691924,-0.034403894,-0.020329133,0.98122066
0.29752058,0.41428596,-0.019476932,0.0048204944,0.010966461,0.29577464
0.07437987,0.6357146,-0.0268837,-0.036286812,0.001490362,0.23004694
0.9090907,0.34999993,0.016471807,-0.0035109418,-0.090416305,0.8967136
0.47933862,0.55,0.019906592,-0.016442481,0.028308362,0.5586854
0.07437987,0.6357146,0.025859954,-0.03595189,0.015471658,0.52112675
0.76859474,0.44285792,0.020790504,-0.028549273,0.006952555,0.73239434
1.0,0.514286,0.051584497,0.0007152939,0.08548069,0.74647886
0.70247924,0.6500004,0.0027648897,-0.014984719,-0.03367768,0.36150235
0.38429734,0.42857245,-0.016916366,-0.0043712156,0.03806117,0.36150235
0.681818,0.1785722,0.02341826,-0.01575719,-0.028170554,0.57276994
0.30165294,0.44285792,-0.032451093,-0.007613668,0.025334183,0.12676056
0.5743801,0.32142833,-0.02002201,-0.005133304,0.040276535,0.18309858
0.8884298,0.42857143,-0.0025905492,0.0114419535,-0.09247105,0.9342723
0.41735524,0.4928571,0.003463921,-0.038665716,0.015880803,0.97652584
0.26446256,0.4785723,0.010304125,-0.030048847,-0.0019530448,0.6713615
0.46280986,0.34285754,-0.022240758,-0.010594107,0.051764376,0.12676056
0.7479336,0.55714345,-0.0056011425,0.00935431,-0.01700735,0.42723006
0.681818,0.1785722,-0.017715076,0.010463318,-0.053320736,0.20187794
0.38016516,0.8071427,0.030262813,-0.031777907,0.061380766,0.8873239
0.29752058,0.41428596,0.013777001,-0.033646617,0.012561343,0.86384976
0.55785125,0.37857157,0.0056060557,0.015269643,0.009161632,0.0093896715
0.97520673,0.8999996,0.042648777,-0.027639147,0.05338842,0.7934272
0.46280977,0.47857127,0.013059549,-0.025301144,0.04916338,0.9201878
1.0,0.514286,-0.012585636,0.018872445,0.02571135,0.4225352
0.0,0.6642862,0.043755703,-0.022767521,0.03297674,0.7183099
0.31404963,0.60000056,-0.030869639,-0.014129642,0.029525409,0.17370892
0.7438015,0.4785723,0.00077433744,-0.013253164,-0.01137483,0.4225352
0.38429743,0.7214288,-0.018188313,-0.014146408,0.01998996,0.18309858
0.6280991,0.36428645,0.017349306,-0.017806983,0.0022492723,0.53051645
0.6115701,0.57142824,0.008601537,0.00021269172,0.0030010655,0.4976526
0.30991727,0.3285714,-0.042876832,-0.014335707,0.010080165,0.23004694
0.38016516,0.8071427,-0.059315905,-0.029313508,0.050763138,0.17370892
0.3677686,0.3928574,0.014072387,-0.021461241,0.024128037,0.65258217
0.9338841,0.5214294,0.030712502,-0.01595275,-0.06681066,0.7934272
0.5743801,0.32142833,-0.0050354544,0.010562715,0.03783161,0.38967136
0.47933862,0.60714364,0.028320398,-0.0147436205,0.01122484,0.5117371
0.681818,0.1785722,0.028790435,-0.024978455,-0.009340271,0.6760563
0.23966907,0.4857147,-0.011583099,-0.013801804,0.02398441,0.3802817
0.46280968,0.53571385,0.015809689,-0.014927188,0.03191302,0.6619718
0.58264464,0.58571404,-0.016489416,-0.0006896667,-0.013224337,0.051643193
0.26446256,0.4785723,0.003436791,-0.028674256,-0.013628024,0.9201878
0.06611534,0.7500008,-0.01858343,-0.037870526,0.040550612,0.28638497
0.822314,0.47857127,0.0005245148,0.002937066,-0.011181933,0.07511737
0.19123036,0.4956354,-0.020750493,-0.018108683,0.018442493,0.30985916
0.5991733,0.4428576,0.021968432,-0.036398187,0.08776231,0.87323946
0.16942155,0.47857162,0.00997323,-0.03220462,0.022486078,0.0093896715
0.47933862,0.60714364,0.026618844,-0.016062211,0.0069686146,0.48826292
0.31404963,0.60000056,0.021542149,-0.0078997575,0.042502984,0.5117371
0.70247924,0.6500004,0.037146077,-0.024662439,-0.022334294,0.70422536
0.55785125,0.37857157,0.023299916,-0.021568313,-0.0031782263,0.75586855
0.8884298,0.42857143,-0.01983801,-0.0011634938,0.014373042,0.1971831
0.57024777,0.121429615,0.02600904,-0.008503323,-0.024033265,0.69953054
0.40082648,0.37857157,0.009488733,-0.02902855,0.045240752,0.63380283
0.97520673,0.8999996,0.042564355,-0.026705023,0.053783905,0.78403753
0.19123036,0.4956354,0.02141482,-0.023796212,0.063970625,0.73239434
0.5950412,0.31428593,-0.0092367325,0.008480324,-0.003238394,0.07981221
0.16942155,0.47857162,0.030688928,-0.021912087,-0.017403841,0.58685446
0.30991727,0.3285714,0.02244592,-0.029808693,0.02322483,0.7793427
0.19008258,0.5214287,-0.03500379,-0.04094355,0.03279326,0.07981221
0.07437987,0.38571465,-0.008196376,-0.022325024,0.0053125564,0.5117371
0.681818,0.1785722,0.011317574,-0.03702127,-0.024271782,0.9859155
0.30165294,0.44285792,-0.002804188,-0.0144809075,0.02549857,0.49295774
0.69008243,0.7000002,-0.028430833,0.002265568,-0.020641528,0.19248827
0.55785125,0.37857157,-0.030166188,-0.0014528232,-0.018743757,0.29577464
0.46280977,0.47857127,-0.023069225,-0.008555986,0.021224974,0.17370892
0.6652892,0.357143,-0.0059982147,-0.011731833,-0.019509004,0.09859155
0.40082648,0.37857157,-0.0065651163,-0.009695331,0.022457553,0.07981221
0.76859474,0.44285792,-0.008018938,0.00210799,-0.011804701,0.103286386
0.70247924,0.6500004,0.033069666,-0.018031534,-0.02324886,0.6056338
0.65289265,0.21428622,0.023864005,-0.031310447,-0.040066298,0.9061033
0.6239668,0.4357152,-0.0026749019,-0.01044251,0.027877789,0.46478873
0.33057818,0.5428566,0.004819302,-0.022208475,0.03261693,0.8826291
0.38429734,0.42857245,-0.02329256,-0.013350874,0.028892156,0.28638497
0.53719026,0.5928571,0.020997137,-0.025348764,0.05791846,0.57746476
0.46280977,0.5571431,-0.02131085,-0.0016045505,-0.0043223756,0.31924883
0.55785125,0.37857157,-0.02486411,-0.0030232407,-0.01632577,0.36619717
0.4917353,0.38571465,0.0006474606,0.0063772355,-0.012837605,0.48356807
0.19834672,0.31428558,0.004326776,-0.0297903,0.008942599,0.49295774
0.38016498,0.5357156,-0.0029331874,-0.0053478256,0.022265205,0.92488265
0.4917353,0.38571465,0.015633777,-0.028589364,-0.009433506,0.8873239
0.45454535,0.42857143,0.008397172,-0.014501138,0.018939313,0.84976524
0.4586778,0.257143,-0.026901184,0.00853879,-0.02050886,0.09389672
0.42148742,0.47857162,0.016960531,-0.048295636,0.039269783,0.90140843
0.8553717,0.5785706,0.017709538,-0.028872937,-0.04466939,0.70422536
0.6487604,0.55000037,0.0050139558,-0.00011733547,-0.014554549,0.4460094
0.47933862,0.60714364,-0.012708832,-0.02186463,-0.0031003058,0.30985916
0.57438034,0.5857137,0.014958269,0.007463351,0.037589025,0.46948355
0.4917353,0.38571465,0.0152869895,-0.01694435,-0.0024025063,0.5586854
0.39669403,1.0,-0.054053627,-0.041893866,0.0063378154,0.065727696
0.9338841,0.5214294,-0.0042436775,0.02696664,0.020435167,0.3004695
0.58677673,0.6214291,-0.031458855,0.011992855,-0.0076391906,0.04225352
0.46280977,0.47857127,-0.021092933,-0.0060466398,0.019892273,0.1971831
0.6239668,0.4357152,0.004149588,-0.032670993,0.04975932,0.90140843
0.6570246,0.42142904,0.021214195,-0.015045701,0.021346584,0.70422536
0.44214866,0.39285773,0.019647548,0.0020273766,0.009541819,0.57746476
0.44214866,0.39285773,-0.021331366,-0.019424433,0.012545955,1.0
0.38429734,0.42857245,0.010919377,-0.016473625,0.04775868,0.6619718
0.7066114,0.25714335,-0.027170705,-0.0024698013,-0.04853,0.2535211
0.55785125,0.20000075,-0.006032751,0.01012189,0.01892409,0.4600939
0.40495867,0.5714286,0.001365928,-0.022212878,0.0210037,0.9483568
1.0,0.514286,-0.019162338,0.019002512,0.013447894,0.38497654
0.9090907,0.34999993,0.02369759,0.0017138282,-0.035058226,0.65258217
0.9338841,0.5214294,0.03025641,-0.016636552,-0.068041585,0.79812205
0.38016516,0.8071427,-0.061766073,-0.025000919,0.064483345,0.018779343
0.39669403,1.0,-0.0477399,-0.042260814,-0.0060420237,0.09859155
0.32231376,0.6071433,0.015740402,-0.02358162,0.031149149,0.42723006
0.5454547,0.7071433,0.025442878,-0.01217318,-0.0048179124,0.64788735
0.76859474,0.44285792,0.015692484,-0.032569535,0.014759269,0.657277
0.23966907,0.4857147,-0.011733927,-0.021873705,0.0231396,0.3286385
0.5454547,0.7071433,0.0149441315,0.0017375657,-0.0029580854,0.52112675
0.53305775,0.5571431,0.023236832,-0.010071883,0.034826677,0.7230047
0.590909,0.6428577,0.028861726,-0.03817951,-0.016153384,0.9342723
0.27272707,0.82857054,0.018034194,-0.058477707,0.011949578,0.98122066
0.58264464,0.58571404,-0.029275531,-0.0011012955,-0.016188003,0.1971831
0.57024807,0.1785729,0.018276436,-0.020329343,-0.026794227,0.5492958
0.46280977,0.47857127,-0.024858838,-0.012490546,0.024497591,0.14084508
0.16942136,0.17142911,-0.02830358,-0.011571083,0.057838395,0.3286385
0.6487604,0.55000037,-0.02074031,-0.014803322,-0.016950754,0.28638497
0.65289265,0.21428622,-0.017167924,-0.006407857,-0.014594266,0.19248827
0.50000006,0.3714285,0.0034982997,-0.0174192,0.042436242,0.9577465
0.40082648,0.37857157,-0.019200604,-0.013381774,0.027497021,0.31455398
0.8553717,0.5785706,0.013108538,-0.02699076,-0.037085883,0.64319247
0.7066112,0.47857195,-0.01031542,0.0044054333,-0.030290656,0.08450704
0.38429734,0.42857245,0.0012725601,-0.018767197,0.029918265,0.97183096
0.7066112,0.47857195,0.0005909209,0.009027928,-0.016330618,0.4741784
0.46280977,0.5571431,0.021623407,-0.006959105,0.035159875,0.6760563
0.29752058,0.41428596,-0.01723898,-0.0168562,0.00418765,0.16431925
0.19008258,0.5214287,0.02475896,-0.020174138,0.019698812,0.78403753
0.31404954,0.65000004,0.0074423943,-0.027986791,-0.018850695,0.90140843
0.41322288,0.5142856,0.0031660262,-0.005992992,0.048703637,0.53051645
0.9090907,0.34999993,-0.027702807,-0.0071816966,0.034488976,0.26291078
0.4917356,0.4142849,0.013835983,-0.019527802,0.004886481,0.86384976
0.55785125,0.37857157,0.009058857,-0.03306809,-0.018469544,0.9342723
0.69008243,0.7000002,-0.028975217,-0.006629374,-0.0041220523,0.056338027
0.8553717,0.5785706,0.0076888,-0.0014714291,-0.015297292,0.5023474
0.6239668,0.4357152,-0.011915727,-0.012652367,-0.027331376,0.12206573
0.6280991,0.36428645,-0.027037596,-0.014382478,-0.016345745,0.1971831
0.42148742,0.47857162,0.02069612,-0.033341583,0.039498325,0.657277
0.16942155,0.47857162,-0.0016754996,-0.02703667,-0.033520445,0.18779343
0.23966907,0.4857147,0.019806515,-0.031319425,0.05162968,0.7605634
0.38429734,0.42857245,0.014633093,-0.015879061,0.030150654,0.78403753
0.590909,0.6428577,-0.006722248,-0.016550938,-0.0042226175,0.065727696
0.19834672,0.31428558,-0.025410404,-0.019401416,0.0015715549,0.12676056
0.71074355,0.40000048,-0.025515405,0.0040781554,-0.029290032,0.22065727
0.55785125,0.37857157,-0.02492393,-0.009096362,-0.015697528,0.15023474
0.8553717,0.5785706,0.016931785,-0.029022176,-0.04372783,0.69483566
0.16942136,0.17142911,0.021120626,-0.027403925,0.017526962,0.85915494
0.06611534,0.7500008,0.035145994,-0.04500743,0.071129516,0.86384976
0.9338841,0.5214294,0.018774256,-0.02544552,-0.0872495,0.943662
0.9338841,0.5214294,0.012775717,-0.010140333,-0.006561278,0.52112675
0.590909,0.6428577,-0.006978863,-0.018760268,-0.018696666,0.3051643
0.26446256,0.4785723,0.014290096,-0.026748028,-0.011406441,0.7605634
0.4917356,0.4142849,0.014664115,-0.012481606,0.028261263,0.657277
0.33057818,0.5428566,-0.018141694,-0.007963147,0.03409067,0.36150235
0.38016516,0.8071427,0.02286901,-0.025063388,0.028610446,0.6713615
0.26446256,0.4785723,0.010846475,-0.02945317,-0.003964088,0.685446
0.31404963,0.60000056,-0.019912915,-0.020178374,0.02318738,0.37558687
0.45454535,0.42857143,0.01263285,-0.013731444,0.039333243,0.7089202
0.57024777,0.121429615,0.01507851,-0.012245204,-0.03351004,0.8262911
0.53305775,0.5571431,0.0053368066,-0.023862228,0.025406187,0.87323946
0.8884295,0.41428664,0.018634856,0.014665244,-0.017274626,0.04694836
0.46280968,0.53571385,-0.013765613,-0.017948601,0.009426717,0.10798122
0.53719026,0.5928571,-0.018194634,-0.018062092,0.0437923,0.103286386
0.681818,0.1785722,-0.019308945,0.011526529,-0.05115964,0.23474178
0.6239668,0.4357152,0.002525704,-0.03455243,0.057905875,0.97183096
0.65289265,0.21428622,0.020795923,-0.036401708,-0.04282406,0.9483568
0.3677686,0.3928574,-0.020416014,-0.014756223,0.016620427,0.0046948357
0.6239668,0.4357152,0.026897402,-0.020763494,0.024889914,0.75117373
0.7066114,0.25714335,0.032004774,-0.022766318,0.0037490916,0.6666667
0.27272707,0.82857054,-0.0095143765,-0.038753267,0.040560648,0.33333334
0.32231376,0.6071433,0.016275715,-0.015240071,0.03870869,0.065727696
0.59504145,0.40000048,0.025291128,-0.02430122,-0.002921226,0.7089202
0.57438034,0.5857137,0.019787185,-0.018111292,0.061940223,0.82159626
0.55785125,0.20000075,-0.0055023404,0.0024443017,0.020811865,0.48826292
0.47933862,0.55,-7.05244e-06,-0.026480485,0.024727136,0.91549295
0.6239668,0.4357152,0.009879569,-0.0034133783,0.0037602638,0.37558687
0.50000006,0.3714285,0.0020351922,-0.028619554,0.051597,0.57276994
0.55785125,0.20000075,-0.008774071,0.015056382,0.015801208,0.3568075
1.0,0.514286,-0.008933479,0.017585576,0.030736996,0.43661973
0.83057845,0.057142925,-0.0108960215,0.0057115424,-0.01429002,0.41784036
0.83057845,0.057142925,0.020581849,-0.025052521,-0.034677062,0.5915493
0.19834672,0.31428558,-0.039712705,-0.016456556,-0.01982964,0.23474178
0.33057818,0.5428566,0.013056143,-0.018054856,0.043245513,0.7370892
0.8884298,0.42857143,0.014782121,-0.0009475695,-0.019050863,0.014084507
0.6280991,0.36428645,0.023103518,-0.022303954,0.004163533,0.64788735
0.45454535,0.42857143,-0.002988357,-0.006728556,0.015579378,0.9201878
0.3057852,0.450001,0.01555883,-0.023853932,0.049517937,0.64788735
0.5454547,0.7071433,-0.0033262447,-0.031042807,0.006414419,0.9953052
0.2727272,0.15000057,-0.033312768,0.006865252,0.031879183,0.3004695
0.2727272,0.15000057,-0.0006144475,0.015839655,0.016581591,0.39906102
0.50000006,0.3714285,-0.012405666,-0.010470251,0.025603974,0.33333334
0.3057852,0.450001,-0.03782034,-0.00751183,0.0399838,0.018779343
0.681818,0.1785722,0.015324579,0.0005640816,-0.054941773,0.065727696
0.57024777,0.121429615,-0.01681334,-0.008082224,0.004964234,0.19248827
0.30991727,0.3285714,0.0148387905,-0.016490895,0.025638808,0.52582157
0.55785125,0.20000075,0.0075210254,-0.005747741,-0.0071586356,0.8356807
0.57024777,0.121429615,-0.012740012,-0.0052521527,-0.03981688,0.9201878
0.42148763,0.0,-0.011727676,0.022233773,0.014080562,0.07981221
0.27272707,0.82857054,0.02402183,0.0014302805,0.034354713,0.46478873
0.822314,0.47857127,-0.008152893,0.010440046,-0.001667742,0.30985916
0.2727272,0.15000057,0.008582545,-0.02584901,0.013554992,0.8685446
0.16942155,0.47857162,0.031674564,-0.016946904,0.011080357,0.38967136
0.7479336,0.55714345,-0.011422623,0.00826389,-0.017529894,0.37558687
0.7438015,0.4785723,0.025614232,-0.0339711,-0.02871349,0.8262911
0.23966907,0.4857147,0.013309851,-0.03721145,0.06471577,0.018779343
0.26446256,0.4785723,0.004330771,-0.030023322,0.016492728,0.5399061
0.58677673,0.6214291,-0.0149949435,-0.0027806237,0.00026813697,0.3568075
0.57438034,0.5857137,0.032949455,-0.014212145,0.007039777,0.6056338
0.6239668,0.4357152,0.02111786,-0.02155215,0.028928502,0.6103286
0.8884295,0.41428664,0.0152076725,-0.005118544,-0.0059063,0.52112675
0.40495867,0.5714286,0.008398327,-0.024587985,0.021765107,0.8826291
0.30165294,0.44285792,-0.028554061,-0.015523814,0.0074061397,0.28169015
0.38429743,0.7214288,-0.012223452,-0.024016172,0.022224726,0.13145539
0.15702456,0.38571364,0.024486272,-0.033887763,0.030527448,0.8309859
0.4917356,0.4142849,0.017171383,-0.0052279467,0.01328588,0.8028169
0.14876023,0.5428573,0.023901649,-0.024649255,0.05261118,0.8169014
0.47933862,0.60714364,-0.03324475,-0.008223578,0.012421803,0.19248827
0.681818,0.1785722,0.013020695,-0.036427658,-0.023188889,0.96713614
0.41322288,0.5142856,0.007596404,-0.011033183,0.049206994,0.57276994
0.7479336,0.55714345,0.037375297,-0.027013395,-0.018561134,0.74647886
0.8305783,0.28571463,-0.028339202,0.0016076462,0.013931247,0.26291078
0.47933862,0.60714364,-0.031144856,-0.011488352,0.0063565085,0.23943663
0.29752058,0.41428596,-0.016494466,-0.019224156,0.010461031,0.12676056
0.70247924,0.6500004,0.03332517,-0.018942954,-0.022763988,0.6150235
0.47933862,0.60714364,0.026217526,-0.016359968,0.029006734,0.62441313
0.31404954,0.65000004,-0.030676888,-0.019184202,0.00859209,0.056338027
0.38016516,0.8071427,0.027015563,-0.043470576,0.06307048,0.97652584
0.41735524,0.4928571,0.014327225,-0.025027383,0.020045485,0.8356807
0.8884298,0.42857143,-0.019910716,-0.0015644394,0.012790001,0.18779343
0.53305775,0.5571431,-0.0113884825,-0.009510493,-0.008876333,0.07042254
0.53305775,0.5571431,-0.010846939,-0.028327838,0.019313436,0.9624413
0.8884298,0.42857143,-0.0013898341,0.010321027,0.015102216,0.45539907
0.41735524,0.4928571,0.025821054,-0.015321966,0.022364432,0.7276995
0.8264462,0.5928571,-0.019671896,0.005395247,-0.005466681,0.2112676
