x,y,u_pred,v_pred,Z0,t
0.26446256,0.4785723,0.0033005886,-0.018264111,0.036153957,0.5164319
0.40082648,0.37857157,-0.00036674365,-0.0069187954,0.049009968,0.065727696
0.4586778,0.257143,0.005315451,-0.018530766,0.011443002,0.4976526
0.4917356,0.4142849,0.0004435815,0.00048768427,0.036526695,0.46948355
0.46280977,0.5571431,-0.028030004,0.009030035,-0.00091747567,0.0093896715
0.19008258,0.5214287,-0.040819548,-0.025922397,0.033841927,0.15492958
0.0,0.6642862,0.027397867,-0.015541477,0.11937438,0.6103286
0.5785122,0.5642858,0.013456475,-0.007249331,0.057506226,0.57276994
0.70247924,0.6500004,0.012346895,-0.014799664,-0.007595688,0.7699531
0.31818148,0.5000002,-0.031310998,0.00202023,0.050071035,0.061032865
0.57024807,0.1785729,0.021172032,-0.023014823,0.00042962655,0.62910795
0.29752058,0.41428596,-0.01512954,-0.011718055,0.059109032,0.20187794
0.39669403,1.0,0.019828508,-0.025845299,0.058791853,0.8826291
0.22727267,0.6357146,0.017831063,-0.016044289,-0.00227594,0.80751175
0.822314,0.47857127,-0.0123461075,0.005529443,-0.016891029,0.28169015
0.41322288,0.5142856,0.019583333,-0.0027000783,0.024495991,0.69953054
0.6570246,0.42142904,-0.020349406,-0.0012461087,0.011095554,0.07981221
0.45454535,0.42857143,-0.006902106,0.0048637837,0.04436616,0.41784036
0.29752058,0.41428596,-0.0047535636,0.011044777,0.06714249,0.42723006
0.46280977,0.47857127,0.016770294,-0.0049302503,0.07130396,0.53521127
0.47933862,0.60714364,0.013278039,-0.010350186,0.031688545,0.4225352
0.53719026,0.5928571,-0.01762709,-0.012135277,0.07284395,0.34741783
0.97520673,0.8999996,-0.014394619,0.02060274,-0.020462103,0.31924883
0.4586778,0.257143,-0.028867058,-0.000651245,0.019192403,0.33802816
0.23966907,0.4857147,-0.014083147,-0.01912722,0.05947866,0.2112676
0.69008243,0.7000002,0.0022344626,0.013335025,-0.0032098107,0.4600939
0.76859474,0.44285792,0.010418741,-0.0131445825,-0.032558043,0.7276995
0.0,0.6642862,0.024748497,-0.01810876,0.041186623,0.7746479
0.4917356,0.4142849,0.014920047,0.0073493687,0.031004548,0.7652582
1.0,0.514286,0.008051576,0.0054430347,0.078917235,0.9577465
0.65289235,0.7285712,0.006112123,-0.022448735,0.025010549,0.98122066
0.8884295,0.41428664,0.008827461,0.0021522609,0.044957716,0.051643193
0.31404954,0.65000004,-0.052297264,-0.011943849,-0.018016651,0.12676056
0.9338841,0.5214294,0.007509524,0.004540638,-0.03081264,0.48356807
0.31818148,0.5000002,0.013462827,-0.023857059,0.05070725,0.87323946
0.5785122,0.5642858,-0.0081446655,0.006265917,0.07407075,0.037558686
0.6570246,0.42142904,0.019542083,-0.016067892,-0.009264827,0.6666667
0.22727267,0.6357146,-0.03780601,-0.035903424,0.015778035,0.061032865
0.31404963,0.60000056,0.005970165,-0.011830984,-0.011271648,0.8262911
0.8884295,0.41428664,0.00016957521,-0.01787579,-0.0037887134,0.9624413
0.31404963,0.60000056,-0.025020577,-0.008872112,0.05366755,0.3004695
0.18181796,0.5642855,-0.045317143,-0.056055255,0.03667871,0.08450704
0.16942155,0.47857162,0.014665799,-0.026773376,-0.057869535,0.8873239
0.7479336,0.55714345,0.007186845,-0.014530912,-0.004014116,0.9201878
0.5950412,0.31428593,0.003186157,-0.018826246,0.0065402575,1.0
0.6652892,0.357143,0.0012875833,-0.0126785375,0.012470258,0.16901408
0.4917356,0.4142849,0.010732796,0.0030741827,0.034777414,0.80751175
0.38429743,0.7214288,-0.011364698,-0.011273062,0.045010913,0.33802816
0.8884295,0.41428664,0.0053343084,0.0066071423,0.051748388,0.014084507
0.41735524,0.4928571,-0.0222588,-0.009630689,0.023415912,0.17840375
0.17768589,0.33571517,-0.020332865,-0.009126902,0.04469393,0.22065727
0.47933862,0.55,0.013316795,-0.014628047,0.026721861,0.685446
0.5289253,0.4928571,0.010374578,-0.0021313187,0.04956643,0.061032865
0.41322288,0.5142856,-0.011186723,0.0010139067,0.051673498,0.04694836
0.822314,0.47857127,0.008369671,-0.020694355,-0.026934382,0.85915494
0.590909,0.6428577,0.012181561,-0.017401256,-0.0072095804,0.85915494
0.07437987,0.6357146,0.02568214,-0.023431176,0.08201469,0.6056338
0.45454535,0.42857143,0.0014917627,-0.0052333344,0.04989929,0.8920188
0.47933862,0.60714364,-0.024627585,-0.0048725996,-0.014918253,0.112676054
0.42148742,0.47857162,-0.008604277,-0.005048642,0.05908571,0.037558686
0.38016498,0.5357156,0.015388308,-0.0077146236,0.03692394,0.63380283
0.07437987,0.38571465,-0.024853911,-0.0044230185,0.046887588,0.15023474
0.19008258,0.5214287,-0.04254573,-0.01966059,0.043107692,0.20187794
0.40495867,0.5714286,-0.0042634644,0.011959549,0.044707194,0.43192488
0.59504145,0.40000048,0.014930012,-0.01331735,-0.00054556876,0.7699531
0.07437987,0.6357146,0.030548705,-0.014061503,0.038413335,0.7793427
0.59504145,0.40000048,-0.015691575,-0.0068102004,0.0065764226,0.16901408
0.23966907,0.4857147,0.016527394,-0.016809778,0.046452988,0.6666667
0.57438034,0.5857137,-0.031249464,-0.0019456465,0.026861936,0.24413146
0.6487604,0.55000037,0.009396395,-0.012019139,-0.008641068,0.8450704
0.38016498,0.5357156,0.015932102,0.0009049014,0.010885974,0.7699531
0.8884295,0.41428664,-0.0232348,0.0054290355,-0.018554155,0.3286385
0.47933862,0.55,0.0092302505,-0.014059981,0.0011805668,0.8309859
0.19008258,0.5214287,0.0094756745,-0.016379729,0.010435633,0.86384976
0.47933862,0.55,-0.023075726,-0.0021330705,0.017086904,0.31455398
0.57024777,0.121429615,0.010430193,-0.011900056,-0.023162052,0.64788735
0.16942136,0.17142911,-0.0131581575,0.011711031,0.013306852,0.0046948357
0.14876023,0.5428573,0.017001014,-0.010197522,0.0678603,0.6103286
0.57024777,0.121429615,-0.031793036,-0.0013268618,0.016630469,0.3568075
0.17768589,0.33571517,0.018611249,-0.01744312,0.031150576,0.68075114
0.16942136,0.17142911,-0.019116722,-0.022847606,0.017581701,0.2112676
0.57024777,0.121429615,0.01433152,-0.00033460185,-0.03208303,0.75586855
0.30165294,0.44285792,-0.009135768,-0.010061191,0.052048996,0.39906102
0.26446256,0.4785723,0.018148841,-0.020986175,0.049086384,0.6619718
0.42148763,0.0,-0.009555735,0.006769958,-0.010546744,0.09389672
0.31404963,0.60000056,-0.0087114535,-0.01074234,0.0608607,0.42723006
0.30165294,0.44285792,0.015536314,-0.016248515,0.008179948,0.82159626
0.97520673,0.8999996,0.012571527,0.018301813,-0.014118366,0.065727696
0.40495867,0.5714286,0.012849698,-0.001496126,0.040822692,0.53051645
0.30991727,0.3285714,-0.028825,-0.018815957,0.011954388,0.061032865
1.0,0.514286,-0.014543738,0.008038725,0.07714157,0.21596244
0.39669403,1.0,-0.087187134,-0.09605138,0.009118959,0.12676056
0.6487604,0.55000037,-0.007443413,0.0065735113,-0.016489059,0.0093896715
0.7438015,0.4785723,0.013459977,-0.017075213,-0.031559456,0.82159626
0.31818148,0.5000002,-0.029824838,-0.013839975,0.06363004,0.1971831
0.4917353,0.38571465,0.005286807,0.004012897,0.014959898,0.49295774
0.70247924,0.6500004,0.014693446,-0.0154022835,-0.009785868,0.69483566
0.18181796,0.5642855,0.016158035,-0.00918654,0.012104556,0.79812205
0.83057845,0.057142925,-0.0022146516,0.015838778,0.0654849,0.014084507
0.5991733,0.4428576,0.016489713,-0.01885916,0.075832605,0.82159626
0.5950412,0.31428593,0.0034171045,0.0135398675,0.003571108,0.02347418
0.57438034,0.5857137,0.007657297,-0.009682514,-0.0026202574,0.97183096
0.32231376,0.6071433,0.0069247503,-0.01419032,0.031523198,0.38967136
0.22727267,0.6357146,-0.014473915,0.0027614865,0.06316305,0.38497654
0.47933862,0.55,0.0118597075,-0.016759709,0.037254862,0.6150235
0.23966907,0.4857147,-0.00976469,-0.020346116,0.06124951,0.14084508
0.9090907,0.34999993,-0.01349505,-0.005126993,0.0052240696,0.23474178
0.6652892,0.357143,0.00097564235,-0.011916745,0.012878712,0.12676056
0.38429734,0.42857245,0.009598926,-0.013026552,0.04505274,0.85915494
0.53305775,0.5571431,-0.01452978,-0.0060247807,-0.00872444,0.10798122
0.32231376,0.6071433,0.020713301,-0.017481007,0.007265048,0.7934272
0.19834672,0.31428558,0.01827075,-0.019423319,0.04843323,0.57276994
0.7066114,0.25714335,-0.018883679,-0.0004414469,0.010968253,0.2112676
0.29752058,0.41428596,0.004028674,-0.017999716,0.06256264,0.9624413
0.8264462,0.5928571,0.011506889,-0.0035978481,-0.021035384,0.52582157
0.33057818,0.5428566,-0.020790085,-0.014627602,0.05607506,0.26760563
0.7479336,0.55714345,0.017701097,-0.011694167,-0.02392234,0.7887324
0.5289253,0.4928571,0.006329203,0.0059210435,0.047536064,0.4976526
0.69008243,0.7000002,0.013704903,-0.0026603797,-0.017864171,0.64788735
0.46280977,0.47857127,-0.024426304,-0.0046196254,0.07494077,0.22065727
0.44214866,0.39285773,0.02036274,-0.007267613,0.013233064,0.75586855
0.45041338,0.4428576,0.020814449,-0.011285417,0.007538352,0.7230047
0.50000006,0.3714285,0.010591295,-0.012927851,0.04873248,0.69953054
0.3057852,0.450001,-0.022817098,-0.0032155598,0.058137376,0.23943663
0.29752058,0.41428596,0.0045130514,-0.018604795,0.056561388,0.91079813
0.19123036,0.4956354,-0.0069606863,-0.016649608,0.082228094,0.4084507
0.8884298,0.42857143,0.0069459584,-0.0046128845,-0.03627568,0.8779343
0.44214866,0.39285773,0.0184118,-0.009793533,0.037880905,0.6056338
0.15702456,0.38571364,0.0062516965,-0.012969347,0.07153691,0.5492958
0.4586778,0.257143,-0.021476664,-0.0037851138,0.012022231,0.39906102
0.65289235,0.7285712,0.02152965,-0.0054131364,-0.008377913,0.6150235
0.14876023,0.5428573,-0.027119078,-0.025529837,0.04430226,0.112676054
0.5991733,0.4428576,0.010644756,-0.022178084,0.08796133,0.9061033
0.57024777,0.121429615,0.0018885918,0.0007211445,-0.012112368,0.5539906
0.06611534,0.7500008,0.033144765,-0.02739215,0.13587016,0.53521127
0.7479336,0.55714345,-0.01818588,0.0139759015,-0.02953462,0.38967136
0.17768589,0.33571517,0.0046135914,-0.024096666,-0.014081664,0.90140843
1.0,0.514286,0.026020207,-0.0139441695,0.07994956,0.6760563
0.2727272,0.15000057,0.009840377,0.010623161,0.01080686,0.48826292
0.69008243,0.7000002,-0.00035739318,0.013843344,-0.004174739,0.4460094
0.29752058,0.41428596,-0.0059527904,0.011286415,0.06751611,0.41784036
0.15702456,0.38571364,-0.0072175004,-0.011542136,-0.005420372,0.9859155
0.18181796,0.5642855,-0.032468364,-0.037375763,0.054130852,0.2535211
0.22727267,0.6357146,-0.013244651,0.0034910971,0.06395297,0.38967136
0.4586777,0.4357152,0.013659893,-0.010395054,0.02235001,0.5399061
0.45041338,0.4428576,-0.014156386,0.004719911,0.008160686,0.14553991
0.30991727,0.3285714,-0.028430354,-0.009036684,0.027871046,0.2112676
0.5289253,0.4928571,0.022693839,-0.007578904,0.03748057,0.713615
0.5991733,0.4428576,-0.009919014,-0.019337464,0.08582556,0.07981221
0.53719026,0.5928571,0.017237179,-0.015126085,0.050188616,0.7230047
0.38429734,0.42857245,0.0042665023,0.0061765015,0.061816745,0.5023474
0.46280986,0.34285754,0.015431156,-0.010461265,0.05951125,0.65258217
0.39669403,1.0,-0.053138405,-0.04854209,0.023778021,0.2535211
0.5289253,0.4928571,0.009802513,0.0022102753,0.046478186,0.5164319
0.40495867,0.5714286,0.019167535,-0.0035072044,0.020336652,0.69953054
0.44214866,0.39285773,-0.028143756,-0.015664574,0.023265325,0.018779343
0.590909,0.6428577,0.00819445,-0.0036683436,-0.0020732433,0.59624416
0.19123036,0.4956354,-0.008502409,-0.01636807,0.08143879,0.3943662
0.42148742,0.47857162,0.017920943,-0.028310487,0.03541593,0.78403753
0.65289235,0.7285712,-0.011897393,-0.011426512,0.023295302,0.23943663
0.39669403,1.0,0.019840878,-0.026541213,0.068441376,0.9201878
0.3677686,0.3928574,0.018250868,-0.014126433,0.017839978,0.8169014
0.40495867,0.5714286,0.019177873,-0.0026326217,0.016817553,0.7183099
0.7066114,0.25714335,0.033624664,-0.021465542,-0.0119712055,0.7089202
0.31404963,0.60000056,0.019414544,-0.0063068196,0.023853336,0.7276995
0.71074355,0.40000048,-0.01709051,0.005186583,0.014303848,0.2112676
0.5454547,0.7071433,-0.013006769,0.006454922,0.026035646,0.41314554
0.07437987,0.6357146,0.025350915,-0.021901734,0.0050195716,0.87323946
0.29752058,0.41428596,0.0025699344,-0.017897125,0.06387514,0.97183096
0.8553717,0.5785706,-0.046181098,0.012330584,-0.029292557,0.23004694
0.6570246,0.42142904,-0.015654705,0.005292507,-0.00042537972,0.37558687
0.38429743,0.7214288,-0.012957837,-0.01047351,0.043639638,0.3286385
0.65289235,0.7285712,0.020902302,-0.00519556,-0.0052990057,0.59624416
0.46280986,0.34285754,-0.0011156686,0.010013733,0.061356902,0.47887325
0.57024777,0.121429615,-0.012951255,-0.01604944,0.049738534,0.14084508
0.53719026,0.5928571,-0.001707945,-0.009600854,0.07172947,0.12676056
0.44214866,0.39285773,-0.026278898,-0.021400502,0.03907453,0.16431925
0.7066112,0.47857195,-0.0014437251,0.013042217,-0.01521267,0.04225352
0.4917356,0.4142849,-0.007838141,-0.003952954,0.07164534,0.9953052
0.55785125,0.20000075,0.0044418164,-0.00848107,0.025807684,0.62910795
0.5785122,0.5642858,0.021568581,-0.0082183,0.04963242,0.7370892
0.7479336,0.55714345,0.015877176,-0.010176271,-0.015831936,0.6103286
0.4917356,0.4142849,-0.01706617,-0.009481577,0.022501351,0.2769953
0.2727272,0.15000057,-0.00058679655,-0.016924359,0.0026805364,0.85915494
0.9090907,0.34999993,-0.0013577379,0.01436626,-0.050401974,0.41314554
0.22727267,0.6357146,0.016037615,-0.017705625,-0.011663556,0.8262911
0.19123036,0.4956354,-0.026143886,-0.013356216,0.06695751,0.2769953
0.9338841,0.5214294,0.005224658,0.0112105245,-0.028992053,0.4600939
0.44214866,0.39285773,-0.010157298,0.017318506,0.043765083,0.39906102
0.46280977,0.5571431,0.008510416,-0.010531787,0.04534243,0.52582157
0.6487604,0.55000037,-0.022270236,-0.008319724,-0.013599511,0.26291078
0.6115701,0.57142824,0.02126808,-0.011995509,0.011592938,0.7699531
0.590909,0.6428577,0.00817422,-0.00446977,-0.0023158938,0.600939
0.15702456,0.38571364,-0.022766061,-0.010455234,0.05654902,0.14553991
0.23966907,0.4857147,0.017361162,-0.016282178,0.042425692,0.685446
0.681818,0.1785722,-0.017041389,0.01785317,0.0028860122,0.37558687
0.19008258,0.5214287,0.017393395,-0.0043045143,0.026951363,0.59624416
0.2727272,0.15000057,-0.012105241,-0.0056180563,-0.0034369566,0.28638497
0.42148742,0.47857162,0.012485256,-0.03315243,0.04201093,0.8779343
0.06611534,0.7500008,0.0060487054,-0.036614187,-0.025121793,1.0
0.41322288,0.5142856,0.01634688,-0.0053841593,0.032864824,0.65258217
0.9090907,0.34999993,-0.0071843527,-0.0069863833,0.035603818,0.15023474
0.57024777,0.121429615,-0.00088843703,-0.004568845,-0.034769896,0.8920188
0.07437987,0.6357146,0.03082276,-0.0141539145,0.044363122,0.7605634
0.3677686,0.3928574,-0.021211013,-0.022794457,0.01724712,0.032863848
0.71074355,0.40000048,0.025067754,-0.009671299,-0.026271548,0.7746479
0.4586778,0.257143,0.0054609105,-0.029873597,-0.026143316,0.82159626
0.7272726,0.16428535,0.016484905,-0.02771238,-0.049441624,0.7746479
0.18181796,0.5642855,-0.04199466,-0.04774314,0.04340696,0.16901408
0.31818148,0.5000002,0.018838612,-0.013496362,0.042041935,0.82159626
0.681818,0.1785722,0.013428735,-0.026246423,-0.025309034,0.8450704
1.0,0.514286,0.028380021,-0.010224612,0.079566866,0.8262911
0.46280968,0.53571385,-0.015791032,-0.014533635,0.03667999,0.3286385
0.55785125,0.20000075,-0.013680395,0.0055182776,0.06443525,0.46478873
0.3677686,0.3928574,0.02157172,-0.014786465,0.022370383,0.74647886
0.53305775,0.5571431,-0.0034563653,-0.010446325,-0.0033340119,0.9577465
0.30991727,0.3285714,-0.028188262,-0.014172209,0.016546683,0.13145539
0.65289265,0.21428622,0.021206882,-0.011078155,-0.029583063,0.7934272
0.4586777,0.4357152,-0.010482054,-0.003487561,0.009258319,0.18779343
0.42148763,0.0,0.0064164884,0.008818155,-0.0041050985,0.04694836
0.2727272,0.15000057,-0.011462748,-0.0042028595,-0.002439741,0.29577464
0.6239668,0.4357152,0.013110384,-0.005479751,0.021286573,0.3943662
0.0,0.6642862,0.016267827,0.0033322042,0.12199138,0.45539907
0.5991733,0.4428576,0.01694946,-0.018345436,0.075181864,0.8169014
0.6239668,0.4357152,0.011083748,-0.008210333,0.018522661,0.3568075
0.65289265,0.21428622,0.01863673,-0.01663348,-0.028161917,0.62910795
0.5289253,0.4928571,0.019013505,-0.0082365535,0.041188534,0.7793427
0.76859474,0.44285792,0.0071964283,-0.0034015188,-0.012720402,0.4084507
0.46280977,0.47857127,0.009965535,-0.0154037755,0.055691842,0.92488265
0.4917353,0.38571465,0.012792092,-0.011612596,0.012209153,0.5539906
0.5289253,0.4928571,0.019511055,-0.007976651,0.040908143,0.7746479
0.42148742,0.47857162,0.0131154675,-0.032196976,0.042220533,0.87323946
0.4917353,0.38571465,-0.014481671,-0.011918353,0.0028058663,0.21596244
0.42148742,0.47857162,-0.014370292,-0.0014146483,0.057436526,0.065727696
1.0,0.514286,-0.015609924,0.01954073,0.09808636,0.38967136
0.6280991,0.36428645,0.0044657495,-0.020252911,0.041893817,0.91549295
0.8553717,0.5785706,-0.024509043,0.015093907,-0.04165103,0.3943662
0.5785122,0.5642858,0.0210189,-0.008297622,0.0506019,0.75586855
0.0,0.6642862,-0.028871,-0.004004861,0.087028876,0.35211268
0.97520673,0.8999996,0.008600542,0.018082093,-0.012000915,0.112676054
0.58264464,0.58571404,-0.017399944,-0.003404011,0.045331664,0.23943663
0.6487604,0.55000037,-0.021692846,0.0036174464,-0.01579069,0.3802817
0.6239668,0.4357152,0.009498494,-0.02813845,-0.0016172267,0.9530516
0.19123036,0.4956354,-0.029135436,-0.014063027,0.061494272,0.23943663
0.5289253,0.4928571,0.021702774,-0.008953361,0.03596339,0.6760563
0.41735524,0.4928571,-0.01907264,-0.0047092214,0.021100473,0.33333334
0.0,0.6642862,-0.05108083,-0.037756838,0.028954906,0.20187794
0.6115701,0.57142824,0.0020015463,0.008123469,0.0059316102,0.014084507
0.69008243,0.7000002,-0.0012243874,0.01394454,-0.0045286603,0.44131455
0.22727267,0.6357146,0.02176718,-0.017794408,0.058643036,0.62910795
0.33057818,0.5428566,0.005220987,-0.011361783,0.011085968,0.96713614
0.64876026,0.3428572,0.013114005,-0.0051242393,0.047774404,0.8028169
0.7438015,0.4785723,0.014180796,-0.021270556,-0.021788739,0.69014084
0.55785125,0.37857157,-0.008150339,0.0087797,0.011933908,0.4600939
0.29752058,0.41428596,-0.013943676,0.0026976387,0.06405918,0.31455398
0.18181796,0.5642855,-0.022951655,-0.033632897,0.05782153,0.28638497
0.64876026,0.3428572,0.016455844,-0.008752584,0.040623073,0.7183099
0.53719026,0.5928571,0.014751181,-0.015525762,0.069330394,0.58685446
0.15702456,0.38571364,0.011803042,-0.015093552,0.06467438,0.58685446
0.2727272,0.15000057,0.01256654,-0.007943675,0.008605266,0.7793427
0.07437987,0.6357146,0.005245328,-0.025829377,0.083073266,0.42723006
0.30991727,0.3285714,0.022744466,-0.014111463,0.046167918,0.600939
0.26446256,0.4785723,-0.004417535,0.024025515,-0.01962924,0.04225352
0.59504145,0.40000048,0.0003766045,0.0026580254,0.0015962198,0.04694836
0.47933862,0.55,0.015459897,-0.011987101,0.0106619485,0.7652582
0.29752058,0.41428596,-0.013194166,-0.016910598,0.059822038,0.14084508
0.19123036,0.4956354,0.016843826,-0.018248996,0.058006436,0.64788735
0.26446256,0.4785723,-0.0117104165,0.013284664,0.026978988,0.15962441
0.8305783,0.28571463,0.012631044,-0.017684551,-0.0389279,0.5586854
0.6652892,0.357143,-0.014782805,-0.0046063922,0.0018428043,0.29577464
0.19123036,0.4956354,-0.03308569,-0.015044494,0.054965597,0.12206573
0.5785122,0.5642858,0.02150375,-0.008188482,0.049876373,0.74178404
0.46280968,0.53571385,-0.022023417,-0.011642909,0.037295923,0.27230048
0.53719026,0.5928571,0.013686601,-0.016142597,0.05822932,0.64319247
0.822314,0.47857127,0.0021685138,-9.9229626e-05,0.011740366,0.061032865
0.7438015,0.4785723,-0.0028727353,-0.009575902,-0.03148255,0.41314554
0.46280977,0.5571431,-0.026999384,-0.006417781,0.009733107,0.16901408
0.46280977,0.5571431,0.020257702,-0.009981267,0.028825998,0.70422536
0.9090907,0.34999993,0.022608124,-0.0003462378,-0.055691417,0.62910795
0.07437987,0.38571465,-0.02411776,-0.0042392435,0.044662047,0.14084508
0.06611534,0.7500008,-0.075403936,-0.05322106,0.008581754,0.103286386
0.9090907,0.34999993,-0.012986787,-0.004115372,0.011855023,0.22065727
0.71074355,0.40000048,0.010779804,-0.005708594,-0.016586162,0.53051645
0.33057818,0.5428566,0.00248532,0.003385182,0.06312279,0.48356807
0.31404954,0.65000004,-0.00011125952,-0.017522896,-0.04807062,0.9530516
0.6487604,0.55000037,0.0133796185,-0.009625917,-0.009136409,0.5492958
0.31404954,0.65000004,0.02506471,-0.016509023,0.058478452,0.6150235
0.07437987,0.6357146,-0.028500497,-0.020025965,0.05348379,0.27230048
0.18181796,0.5642855,0.019543642,-0.0051244358,0.025184263,0.74647886
0.46280968,0.53571385,-0.022238493,-0.011097023,0.037298556,0.2535211
0.53719026,0.5928571,0.013428744,-0.012891125,0.08322615,0.47887325
0.7438015,0.4785723,0.014937248,-0.017781844,-0.03159445,0.79812205
0.07437987,0.38571465,-0.0044228435,-0.010892175,0.028501485,0.49295774
0.0,0.6642862,0.00487699,-0.026914211,-0.008740459,1.0
0.5950412,0.31428593,-0.021702979,0.013636313,-0.0013276637,0.38497654
0.40082648,0.37857157,-0.009289492,-0.0074617118,0.0490475,0.09859155
0.07437987,0.6357146,-0.021244649,-0.02539012,0.014943946,0.112676054
0.31404963,0.60000056,-0.025114138,-0.015060728,0.04169485,0.12676056
0.22727267,0.6357146,0.01692176,-0.016870381,-0.0070088133,0.8169014
0.3057852,0.450001,-0.020690408,-0.009167016,0.06081222,0.32394367
0.27272707,0.82857054,-0.058777146,-0.06566007,-0.038947564,0.10798122
0.29752058,0.41428596,-0.008233305,0.011319492,0.06789865,0.3943662
0.7066112,0.47857195,-0.025036085,0.0021601203,-0.00919522,0.29107982
0.6280991,0.36428645,-0.0066751465,-0.0064302487,0.025745,0.18309858
0.45041338,0.4428576,0.010422591,-0.014178567,0.022977378,0.5680751
0.6652892,0.357143,-0.011236142,0.0070796628,-0.009688731,0.36150235
0.32231376,0.6071433,-0.011747912,-0.013832599,0.01252594,0.18309858
0.38016516,0.8071427,-0.090259604,-0.050262198,0.08695459,0.12206573
0.46280977,0.47857127,0.015844082,-0.008433178,0.06868559,0.5680751
0.57438034,0.5857137,0.019319188,-0.005732474,0.0058410596,0.75117373
0.5991733,0.4428576,0.009751717,-0.0049060415,0.089818634,0.4976526
0.5454547,0.7071433,-0.0035880357,0.007493318,0.023910739,0.4460094
0.6239668,0.4357152,0.013537595,-0.020947237,0.056538153,0.061032865
0.3677686,0.3928574,0.00818623,-0.014719883,0.04192136,0.4741784
0.17768589,0.33571517,0.0140466,-0.021971913,0.011656299,0.8169014
0.7066112,0.47857195,0.008523241,-0.018895501,0.001184538,0.943662
0.38429743,0.7214288,0.020260695,-0.016250812,0.047629222,0.6056338
0.47933862,0.55,0.011909479,-0.013677098,0.03830445,0.53521127
0.47933862,0.60714364,-0.023975495,-0.0052612573,-0.014394522,0.12676056
0.47933862,0.55,0.010691289,-0.012557371,0.03712609,0.52112675
0.31404954,0.65000004,-0.054764695,-0.007841293,-0.0056256503,0.18779343
0.41322288,0.5142856,-0.018277422,-0.01140398,0.04499699,0.12206573
0.4586778,0.257143,0.003569305,-0.027031539,-0.020002764,0.92957747
0.5289253,0.4928571,0.007339034,-0.010594159,0.06670383,0.9483568
0.5743801,0.32142833,-0.012871079,0.00722222,0.08653486,0.34741783
0.53719026,0.5928571,0.021248594,-0.012808301,0.049977403,0.82159626
0.45454535,0.42857143,-0.012171902,-0.012246117,0.034577645,0.15962441
0.47933862,0.60714364,0.015241418,-0.013592178,0.018809298,0.7276995
0.15702456,0.38571364,-0.018831704,0.0037779356,0.0685277,0.37558687
0.45041338,0.4428576,0.0032277703,-0.011091473,0.004189126,0.0046948357
0.590909,0.6428577,-0.012080081,-0.01201601,-0.0011776797,0.24413146
0.30165294,0.44285792,0.0037395488,-0.015222797,0.0028490126,1.0
0.47933862,0.55,0.0063966103,-0.015791241,-0.00087670237,0.8685446
0.31818148,0.5000002,0.008149624,-0.0068036206,0.022759398,0.57276994
0.65289265,0.21428622,0.017161213,-0.017162124,-0.028220128,0.600939
0.07437987,0.6357146,0.025032956,-0.022376858,0.0032544956,0.8779343
0.5991733,0.4428576,0.017821167,-0.017403474,0.07393101,0.80751175
0.97520673,0.8999996,-0.01121068,0.013156867,-0.006206911,0.20187794
0.26446256,0.4785723,0.014275778,-0.020173004,0.04430633,0.58215964
0.76859474,0.44285792,0.0148265865,-0.007958433,-0.035281528,0.7652582
0.4586777,0.4357152,0.0053638294,-0.020935746,0.027216714,0.9953052
0.5785122,0.5642858,-0.008375745,0.008293891,0.07558183,0.38497654
0.39669403,1.0,-0.11584646,-0.090736926,0.00496231,0.02347418
0.5289253,0.4928571,-0.00092191994,-0.007167057,0.04903461,0.37558687
0.65289265,0.21428622,-0.016017731,0.0035776794,-0.0055938624,0.37558687
0.64876026,0.3428572,-0.0066306926,-0.0027613575,0.10089567,0.97652584
0.4586777,0.4357152,0.020930884,-0.011186561,0.009166393,0.7605634
0.3677686,0.3928574,-0.016280271,-0.019851105,0.01321131,0.20187794
0.46280986,0.34285754,-0.016698599,0.012063339,0.06137817,0.3568075
0.38016516,0.8071427,0.02754979,-0.023115212,0.11378503,0.5023474
0.53719026,0.5928571,0.01787432,-0.014929645,0.04982816,0.73239434
0.6487604,0.55000037,-0.019764695,-0.010069156,-0.014669377,0.23004694
0.39669403,1.0,-0.074239284,-0.07891415,0.015835814,0.19248827
0.0,0.6642862,-0.061778538,-0.03830517,0.00018221512,0.0046948357
0.9090907,0.34999993,0.0143781975,-0.0021078559,-0.05335329,0.84976524
0.27272707,0.82857054,-0.02308333,-0.02047103,0.008111393,0.36150235
0.41322288,0.5142856,-0.014142323,-0.004686731,0.050731026,0.4460094
0.4586777,0.4357152,-0.007464774,-0.0025276383,0.008656163,0.31455398
0.590909,0.6428577,0.00821742,-0.0028029578,-0.001821287,0.5915493
0.30991727,0.3285714,-0.028696407,-0.011039998,0.020167917,0.15962441
0.38016498,0.5357156,0.016221428,-0.0045630205,0.027839117,0.685446
0.4586777,0.4357152,0.010212902,-0.014589494,0.017678726,0.87323946
0.46280986,0.34285754,-0.0073233545,-0.02191787,0.07696906,0.97183096
0.58677673,0.6214291,0.021016961,-0.0105804,0.027722059,0.657277
0.15702456,0.38571364,-0.022134516,-0.010746177,0.05592037,0.13145539
0.31818148,0.5000002,0.011144282,-0.009244787,0.022526646,0.5915493
0.14876023,0.5428573,0.015365824,0.003951571,0.08853111,0.5070422
0.31818148,0.5000002,0.013324479,-0.02564702,0.05433245,0.91079813
0.41735524,0.4928571,-0.02394744,-0.0045411447,0.018301759,0.2535211
0.40082648,0.37857157,0.0050391257,-0.006310612,0.04954077,0.04694836
